Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373716,12716724,2919656.25,1750683185962.0908,2611,3802.687179487179,2324,1702.5641025641025,1153,58.313496280552606,17.148688790479834,-1,-1,99
3,18,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373717,12716980,2919664.0625,1750683185969.9033,2610,3801.2307692307691,2326,1704.0293040293038,1153,58.313496280552606,17.148688790479834,-1,-1,99
4,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373718,12717236,2919671.875,1750683185977.7158,2593,3776.4717948717944,2294,1680.5860805860805,1153,58.313496280552606,17.148688790479834,-1,-1,99
5,34,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373719,12717492,2919679.6875,1750683185985.5283,2611,3802.687179487179,2315,1695.9706959706959,1153,58.313496280552606,17.148688790479834,-1,-1,99
6,42,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373720,12717748,2919687.5,1750683185993.3408,2611,3802.687179487179,2326,1704.0293040293038,1152,58.437699680511187,17.112240992838007,-1,-1,99
7,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373721,12718004,2919695.3125,1750683186001.1533,2611,3802.687179487179,2332,1708.4249084249084,1152,58.437699680511187,17.112240992838007,-1,-1,99
8,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373722,12718260,2919703.125,1750683186008.9658,2592,3775.0153846153844,2291,1678.3882783882782,1152,58.437699680511187,17.112240992838007,-1,-1,99
9,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373723,12718516,2919710.9375,1750683186016.7783,2611,3802.687179487179,2314,1695.2380952380952,1152,58.437699680511187,17.112240992838007,-1,-1,99
10,73,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,373724,12718772,2919718.75,1750683186024.5908,2591,3773.558974358974,2286,1674.7252747252746,1152,58.437699680511187,17.112240992838007,-1,-1,99
