Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310540,13782381,2426093.75,1750953301492.4634,2578,3754.625641025641,2178,1595.6043956043954,35515,330.58852022281422,3.0249084249084253,-1,-1,99
3,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310541,13782637,2426101.5625,1750953301500.2759,2580,3757.538461538461,2185,1600.7326007326005,35515,330.58852022281422,3.0249084249084253,-1,-1,99
4,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310542,13782893,2426109.375,1750953301508.0884,2578,3754.625641025641,2187,1602.197802197802,35513,330.90909090909093,3.0219780219780215,-1,-1,99
5,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310543,13783149,2426117.1875,1750953301515.9009,2566,3737.1487179487176,2164,1585.3479853479853,35513,330.90909090909093,3.0219780219780215,-1,-1,99
6,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310544,13783405,2426125,1750953301523.7134,2579,3756.082051282051,2182,1598.5347985347985,35511,331.2302839116719,3.019047619047619,-1,-1,99
7,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310545,13783661,2426132.8125,1750953301531.5259,2571,3744.4307692307689,2175,1593.4065934065934,35510,331.39111434814276,3.0175824175824175,-1,-1,99
8,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310546,13783917,2426140.625,1750953301539.3384,2579,3756.082051282051,2187,1602.197802197802,35509,331.55210104444984,3.0161172161172161,-1,-1,99
9,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310547,13784173,2426148.4375,1750953301547.1509,2567,3738.605128205128,2170,1589.7435897435896,35508,331.71324422843259,3.0146520146520146,-1,-1,99
10,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310548,13784429,2426156.25,1750953301554.9634,2579,3756.082051282051,2184,1600,35506,332.03600097299937,3.0117216117216108,-1,-1,99
11,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310549,13784685,2426164.0625,1750953301562.7759,2578,3754.625641025641,2187,1602.197802197802,35505,332.19761499148211,3.0102564102564102,-1,-1,99
12,82,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310550,13784941,2426171.875,1750953301570.5884,2578,3754.625641025641,2188,1602.9304029304028,35503,332.52131546894032,3.0073260073260073,-1,-1,99
13,90,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310551,13785197,2426179.6875,1750953301578.4009,2578,3754.625641025641,2189,1603.6630036630036,35502,332.68340238849623,3.0058608058608054,-1,-1,99
14,97,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310552,13785453,2426187.5,1750953301586.2134,2579,3756.082051282051,2195,1608.0586080586079,35500,333.0080507440839,3.0029304029304029,-1,-1,99
15,105,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310553,13785709,2426195.3125,1750953301594.0259,2580,3757.538461538461,2193,1606.5934065934066,35498,333.33333333333337,2.9999999999999996,-1,-1,99
16,113,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310554,13785965,2426203.125,1750953301601.8384,2578,3754.625641025641,2192,1605.8608058608058,35497,333.49621304666505,2.9985347985347985,-1,-1,99
17,121,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310555,13786221,2426210.9375,1750953301609.6509,2579,3756.082051282051,2196,1608.7912087912086,35495,333.82245047688923,2.9956043956043956,-1,-1,99
18,129,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,310556,13786477,2426218.75,1750953301617.4634,2579,3756.082051282051,2199,1610.9890109890109,35495,333.82245047688923,2.9956043956043956,-1,-1,99
