Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336064,3539309,2625500,1750953500898.7134,2577,3753.1692307692306,2176,1594.1391941391939,36055,262.04645805336918,3.8161172161172159,-1,-1,99
3,18,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336065,3539565,2625507.8125,1750953500906.5259,2578,3754.625641025641,2182,1598.5347985347985,36056,261.94588370754178,3.8175824175824169,-1,-1,99
4,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336066,3539821,2625515.625,1750953500914.3384,2578,3754.625641025641,2185,1600.7326007326005,36057,261.84538653366593,3.8190476190476179,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336067,3540077,2625523.4375,1750953500922.1509,2560,3728.4102564102564,2149,1574.3589743589744,36058,261.74496644295306,3.8205128205128198,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336068,3540333,2625531.25,1750953500929.9634,2578,3754.625641025641,2167,1587.5457875457873,36059,261.64462334675102,3.8219780219780222,-1,-1,99
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336069,3540589,2625539.0625,1750953500937.7759,2577,3753.1692307692306,2176,1594.1391941391939,36059,261.64462334675102,3.8219780219780222,-1,-1,99
8,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336070,3540845,2625546.875,1750953500945.5884,2578,3754.625641025641,2182,1598.5347985347985,36059,261.64462334675102,3.8219780219780222,-1,-1,99
9,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336071,3541101,2625554.6875,1750953500953.4009,2560,3728.4102564102564,2146,1572.1611721611721,36061,261.44416778394947,3.8249084249084246,-1,-1,99
10,73,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336072,3541357,2625562.5,1750953500961.2134,2576,3751.7128205128201,2160,1582.4175824175823,36061,261.44416778394947,3.8249084249084246,-1,-1,99
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336073,3541613,2625570.3125,1750953500969.0259,2560,3728.4102564102564,2134,1563.3699633699632,36060,261.54435715654341,3.8234432234432232,-1,-1,99
12,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336074,3541869,2625578.125,1750953500976.8384,2578,3754.625641025641,2160,1582.4175824175823,36060,261.54435715654341,3.8234432234432232,-1,-1,99
13,96,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336075,3542125,2625585.9375,1750953500984.6509,2560,3728.4102564102564,2134,1563.3699633699632,36062,261.34405514072375,3.8263736263736257,-1,-1,99
14,104,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336076,3542381,2625593.75,1750953500992.4634,2578,3754.625641025641,2160,1582.4175824175823,36062,261.34405514072375,3.8263736263736257,-1,-1,99
15,112,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336077,3542637,2625601.5625,1750953501000.2759,2578,3754.625641025641,2174,1592.6739926739926,36065,261.04417670682733,3.8307692307692305,-1,-1,99
16,119,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336078,3542893,2625609.375,1750953501008.0884,2576,3751.7128205128201,2174,1592.6739926739926,36069,260.64540767615051,3.8366300366300359,-1,-1,99
17,127,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336079,3543149,2625617.1875,1750953501015.9009,2559,3726.9538461538459,2349,1720.8791208791208,36072,260.34712950600806,3.8410256410256403,-1,-1,99
18,135,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336080,3543405,2625625,1750953501023.7134,2577,3753.1692307692306,2275,1666.6666666666665,36075,260.04953324442755,3.8454212454212451,-1,-1,99
19,143,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336081,3543661,2625632.8125,1750953501031.5259,2578,3754.625641025641,2236,1638.0952380952381,36078,259.75261655566129,3.8498168498168495,-1,-1,99
20,151,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336082,3543917,2625640.625,1750953501039.3384,2577,3753.1692307692306,2214,1621.9780219780218,36080,259.55504848830577,3.8527472527472524,-1,-1,99
21,158,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336083,3544173,2625648.4375,1750953501047.1509,2560,3728.4102564102564,2164,1585.3479853479853,36082,259.35778073342203,3.8556776556776549,-1,-1,99
22,166,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336084,3544429,2625656.25,1750953501054.9634,2578,3754.625641025641,2175,1593.4065934065934,36084,259.16081260679704,3.8586080586080582,-1,-1,99
23,174,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336085,3544685,2625664.0625,1750953501062.7759,2577,3753.1692307692306,2181,1597.8021978021977,36085,259.06244069083323,3.8600732600732592,-1,-1,99
24,182,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336086,3544941,2625671.875,1750953501070.5884,2578,3754.625641025641,2185,1600.7326007326005,36085,259.06244069083323,3.8600732600732592,-1,-1,99
25,190,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336087,3545197,2625679.6875,1750953501078.4009,2559,3726.9538461538459,2355,1725.2747252747251,36086,258.96414342629487,3.8615384615384611,-1,-1,99
26,198,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336088,3545453,2625687.5,1750953501086.2134,2578,3754.625641025641,2280,1670.3296703296703,36087,258.86592072823822,3.8630036630036626,-1,-1,99
27,205,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336089,3545709,2625695.3125,1750953501094.0259,2578,3754.625641025641,2238,1639.5604395604394,36087,258.86592072823822,3.8630036630036626,-1,-1,99
28,213,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336090,3545965,2625703.125,1750953501101.8384,2577,3753.1692307692306,2215,1622.7106227106226,36087,258.86592072823822,3.8630036630036626,-1,-1,99
29,221,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336091,3546221,2625710.9375,1750953501109.6509,2559,3726.9538461538459,2372,1737.7289377289376,36087,258.86592072823822,3.8630036630036626,-1,-1,99
30,229,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336092,3546477,2625718.75,1750953501117.4634,2578,3754.625641025641,2289,1676.9230769230769,36086,258.96414342629487,3.8615384615384611,-1,-1,99
31,237,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336093,3546733,2625726.5625,1750953501125.2759,2577,3753.1692307692306,2243,1643.2234432234432,36085,259.06244069083323,3.8600732600732592,-1,-1,99
32,244,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336094,3546989,2625734.375,1750953501133.0884,2579,3756.082051282051,2224,1629.3040293040292,36085,259.06244069083323,3.8600732600732592,-1,-1,99
33,252,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336095,3547245,2625742.1875,1750953501140.9009,2559,3726.9538461538459,2377,1741.3919413919414,36086,258.96414342629487,3.8615384615384611,-1,-1,99
34,260,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336096,3547501,2625750,1750953501148.7134,2579,3756.082051282051,2297,1682.7838827838827,36087,258.86592072823822,3.8630036630036626,-1,-1,99
35,268,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336097,3547757,2625757.8125,1750953501156.5259,2578,3754.625641025641,2248,1646.8864468864467,36085,259.06244069083323,3.8600732600732592,-1,-1,99
36,276,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336098,3548013,2625765.625,1750953501164.3384,2578,3754.625641025641,2222,1627.8388278388277,36077,259.85151342090239,3.8483516483516476,-1,-1,99
37,283,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336099,3548269,2625773.4375,1750953501172.1509,2559,3726.9538461538459,2376,1740.6593406593406,36072,260.34712950600806,3.8410256410256403,-1,-1,99
38,291,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336100,3548525,2625781.25,1750953501179.9634,2578,3754.625641025641,2290,1677.6556776556774,36071,260.44647967945053,3.8395604395604388,-1,-1,99
39,299,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336101,3548781,2625789.0625,1750953501187.7759,2577,3753.1692307692306,2244,1643.9560439560439,36070,260.54590570719603,3.8380952380952382,-1,-1,99
40,307,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336102,3549037,2625796.875,1750953501195.5884,2577,3753.1692307692306,2218,1624.9084249084249,36070,260.54590570719603,3.8380952380952382,-1,-1,99
41,315,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336103,3549293,2625804.6875,1750953501203.4009,2559,3726.9538461538459,2373,1738.4615384615383,36068,260.74498567335246,3.8351648351648349,-1,-1,99
42,323,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336104,3549549,2625812.5,1750953501211.2134,2577,3753.1692307692306,2288,1676.1904761904761,36068,260.74498567335246,3.8351648351648349,-1,-1,99
43,330,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336105,3549805,2625820.3125,1750953501219.0259,2578,3754.625641025641,2244,1643.9560439560439,36068,260.74498567335246,3.8351648351648349,-1,-1,99
44,338,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336106,3550061,2625828.125,1750953501226.8384,2577,3753.1692307692306,2218,1624.9084249084249,36068,260.74498567335246,3.8351648351648349,-1,-1,99
45,346,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336107,3550317,2625835.9375,1750953501234.6509,2560,3728.4102564102564,2166,1586.8131868131868,36067,260.84463978597364,3.8336996336996334,-1,-1,99
46,354,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336108,3550573,2625843.75,1750953501242.4634,2578,3754.625641025641,2177,1594.8717948717947,36067,260.84463978597364,3.8336996336996334,-1,-1,99
47,362,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336109,3550829,2625851.5625,1750953501250.2759,2577,3753.1692307692306,2182,1598.5347985347985,36066,260.94437010131907,3.8322344322344324,-1,-1,99
48,369,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336110,3551085,2625859.375,1750953501258.0884,2576,3751.7128205128201,2179,1596.3369963369962,36066,260.94437010131907,3.8322344322344324,-1,-1,99
49,377,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336111,3551341,2625867.1875,1750953501265.9009,2559,3726.9538461538459,2352,1723.0769230769229,36065,261.04417670682733,3.8307692307692305,-1,-1,99
50,385,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336112,3551597,2625875,1750953501273.7134,2577,3753.1692307692306,2277,1668.131868131868,36064,261.14405969007083,3.8293040293040286,-1,-1,99
51,393,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336113,3551853,2625882.8125,1750953501281.5259,2578,3754.625641025641,2237,1638.8278388278386,36062,261.34405514072375,3.8263736263736257,-1,-1,99
52,401,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336114,3552109,2625890.625,1750953501289.3384,2577,3753.1692307692306,2214,1621.9780219780218,36062,261.34405514072375,3.8263736263736257,-1,-1,99
53,408,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336115,3552365,2625898.4375,1750953501297.1509,2559,3726.9538461538459,2372,1737.7289377289376,36062,261.34405514072375,3.8263736263736257,-1,-1,99
54,416,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,336116,3552621,2625906.25,1750953501304.9634,2578,3754.625641025641,2288,1676.1904761904761,36062,261.34405514072375,3.8263736263736257,-1,-1,99
