Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15953,123782,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413103,6484077,3227367.1875,1750954102765.9009,2577,3753.1692307692306,2215,1622.7106227106226,18544,132.57360406091371,7.5429796684152084,-1,-1,99
15954,123790,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413104,6484333,3227375,1750954102773.7134,2559,3726.9538461538459,2372,1737.7289377289376,18543,132.66339315949884,7.5378744368291395,-1,-1,99
15955,123797,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413105,6484589,3227382.8125,1750954102781.5259,2577,3753.1692307692306,2288,1676.1904761904761,18543,132.66339315949884,7.5378744368291395,-1,-1,99
15956,123805,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413106,6484845,3227390.625,1750954102789.3384,2578,3754.625641025641,2243,1643.2234432234432,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15957,123813,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413107,6485101,3227398.4375,1750954102797.1509,2576,3751.7128205128201,2212,1620.5128205128203,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15958,123821,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413108,6485357,3227406.25,1750954102804.9634,2559,3726.9538461538459,2370,1736.2637362637361,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15959,123829,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413109,6485613,3227414.0625,1750954102812.7759,2577,3753.1692307692306,2287,1675.4578754578754,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15960,123836,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413110,6485869,3227421.875,1750954102820.5884,2577,3753.1692307692306,2242,1642.4908424908424,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15961,123844,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413111,6486125,3227429.6875,1750954102828.4009,2577,3753.1692307692306,2217,1624.1758241758241,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15962,123852,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413112,6486381,3227437.5,1750954102836.2134,2558,3725.4974358974355,2368,1734.7985347985348,18541,132.84333672431333,7.5276639736570043,-1,-1,99
15963,123860,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413113,6486637,3227445.3125,1750954102844.0259,2577,3753.1692307692306,2285,1673.9926739926739,18541,132.84333672431333,7.5276639736570043,-1,-1,99
15964,123868,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413114,6486893,3227453.125,1750954102851.8384,2577,3753.1692307692306,2241,1641.7582417582416,18542,132.75330396475775,7.5327692052430706,-1,-1,99
15965,123875,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413115,6487149,3227460.9375,1750954102859.6509,2577,3753.1692307692306,2216,1623.4432234432234,18541,132.84333672431333,7.5276639736570043,-1,-1,99
15966,123883,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413116,6487405,3227468.75,1750954102867.4634,2558,3725.4974358974355,2368,1734.7985347985348,18541,132.84333672431333,7.5276639736570043,-1,-1,99
15967,123891,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413117,6487661,3227476.5625,1750954102875.2759,2577,3753.1692307692306,2285,1673.9926739926739,18541,132.84333672431333,7.5276639736570043,-1,-1,99
15968,123899,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413118,6487917,3227484.375,1750954102883.0884,2578,3754.625641025641,2242,1642.4908424908424,18541,132.84333672431333,7.5276639736570043,-1,-1,99
15969,123907,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413119,6488173,3227492.1875,1750954102890.9009,2576,3751.7128205128201,2211,1619.7802197802196,18540,132.93349168646083,7.5225587420709363,-1,-1,99
15970,123915,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413120,6488429,3227500,1750954102898.7134,2559,3726.9538461538459,2370,1736.2637362637361,18540,132.93349168646083,7.5225587420709363,-1,-1,99
15971,123922,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413121,6488685,3227507.8125,1750954102906.5259,2577,3753.1692307692306,2286,1674.7252747252746,18540,132.93349168646083,7.5225587420709363,-1,-1,99
15972,123930,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413122,6488941,3227515.625,1750954102914.3384,2578,3754.625641025641,2242,1642.4908424908424,18539,133.02376910016977,7.5174535104848701,-1,-1,99
15973,123938,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413123,6489197,3227523.4375,1750954102922.1509,2576,3751.7128205128201,2211,1619.7802197802196,18538,133.11416921508666,7.5123482788988012,-1,-1,99
15974,123946,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413124,6489453,3227531.25,1750954102929.9634,2558,3725.4974358974355,2365,1732.6007326007325,18538,133.11416921508666,7.5123482788988012,-1,-1,99
15975,123954,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413125,6489709,3227539.0625,1750954102937.7759,2577,3753.1692307692306,2284,1673.2600732600731,18538,133.11416921508666,7.5123482788988012,-1,-1,99
15976,123961,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413126,6489965,3227546.875,1750954102945.5884,2577,3753.1692307692306,2240,1641.0256410256409,18538,133.11416921508666,7.5123482788988012,-1,-1,99
15977,123968,,,,,,,Bluetooth Low Energy Polar Verity Sense E990B025 HeartRate,85,0,-1,-1,,,,,,,,,,,,,,,
