ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/26/2025 6:26:51 PM,1750955211577,Left,-0.01308835,0.06706038,0.006811738,0.06798196,0.1485078,0.4700897,-0.01309872,0.06705838,0.006716847,0.06797814,0.1484502,0.4699863,-0.08728504,0.6457051,0.2191435,-2.479354E-08,0.07,0.7400005,False,0,1,0
6/26/2025 6:26:51 PM,1750955211605,Left,-0.01485181,0.06815448,0.008016586,0.06563962,0.144343,0.4750466,-0.01485181,0.06815448,0.008016586,0.06563956,0.1443429,0.4750467,-0.08745825,0.6446637,0.2251263,0.158526,0.1835706,0.7198588,False,0,1,0
6/26/2025 6:26:51 PM,1750955211619,Left,-0.01441157,0.06751682,0.008386254,0.06432903,0.1419369,0.4764527,-0.01557481,0.06817666,0.00905478,0.06440136,0.1420212,0.4767563,-0.08748293,0.6438818,0.2281052,0.15697,0.1802791,0.7216285,False,0,1,0
6/26/2025 6:26:51 PM,1750955211633,Left,-0.01620555,0.0683602,0.0102917,0.06282449,0.1393853,0.4772893,-0.01612699,0.06810856,0.01017773,0.06295198,0.1395173,0.4777267,-0.08749437,0.6431338,0.2310669,0.1551883,0.178827,0.7232644,False,0,1,0
6/26/2025 6:26:51 PM,1750955211660,Left,-0.01739037,0.069414,0.01178861,0.06050181,0.1337716,0.4802749,-0.01739037,0.069414,0.01178861,0.06050176,0.1337715,0.4802749,-0.08695614,0.6418138,0.2364162,0.1522027,0.1687599,0.726959,False,0,1,0
6/26/2025 6:26:51 PM,1750955211674,Left,-0.016693,0.06794445,0.01210594,0.05977595,0.1300635,0.4818382,-0.01693499,0.06824513,0.01217198,0.05967139,0.1303719,0.4818674,-0.08658457,0.6409729,0.2389699,0.1505172,0.1645083,0.7282678,False,0,1,0
6/26/2025 6:26:51 PM,1750955211701,Left,-0.01729965,0.06839491,0.01477563,0.05801439,0.1225775,0.4844171,-0.01714706,0.06826301,0.01413262,0.05799001,0.122797,0.4845388,-0.08637857,0.6390631,0.2435315,0.1481705,0.1531548,0.7321602,False,0,1,0
6/26/2025 6:26:51 PM,1750955211715,Left,-0.01736736,0.06855565,0.01583934,0.0570215,0.1187335,0.4855671,-0.01736736,0.06855565,0.01583934,0.05702144,0.1187334,0.4855671,-0.08625364,0.6379392,0.2458607,0.1470953,0.1473247,0.7347605,False,0,1,0
6/26/2025 6:26:51 PM,1750955211743,Left,-0.01720989,0.06839113,0.01753759,0.05455577,0.1108137,0.487442,-0.01720989,0.06839113,0.01753759,0.05455571,0.1108136,0.487442,-0.08599687,0.6354614,0.2501813,0.1434554,0.1355988,0.7384883,False,0,1,0
6/26/2025 6:26:51 PM,1750955211756,Left,-0.01725185,0.06845058,0.01902962,0.05238914,0.1076981,0.4880357,-0.01725185,0.06845058,0.01902962,0.05238906,0.107698,0.4880357,-0.08578229,0.6343809,0.2521423,0.1404742,0.1311921,0.7410311,False,0,1,0
6/26/2025 6:26:51 PM,1750955211785,Left,-0.016976,0.06840587,0.01996493,0.0484736,0.1029519,0.4911968,-0.01708269,0.06850085,0.01988685,0.04841111,0.102766,0.4908858,-0.08476841,0.6319518,0.2556807,0.1340255,0.1238897,0.7439024,False,0,1,0
6/26/2025 6:26:51 PM,1750955211799,Left,-0.01666355,0.06814155,0.02029538,0.04747248,0.1005185,0.4935788,-0.01671433,0.06818093,0.02022469,0.04736795,0.1004378,0.4934294,-0.08424377,0.6308622,0.2574168,0.131829,0.1205448,0.7449957,False,0,1,0
6/26/2025 6:26:51 PM,1750955211812,Left,-0.01639247,0.06796047,0.02069139,0.04667568,0.09840873,0.4958172,-0.01639247,0.06796047,0.02069139,0.04667556,0.09840859,0.4958172,-0.08357203,0.6299213,0.2591491,0.1302573,0.1175371,0.7460438,False,0,1,0
6/26/2025 6:26:51 PM,1750955211840,Left,-0.01607704,0.06829724,0.02148116,0.04423094,0.09743904,0.4989634,-0.01610875,0.06823811,0.02138984,0.0442022,0.09691172,0.4990867,-0.08243775,0.6286861,0.2622464,0.1259065,0.1153276,0.7478293,False,0,1,0
6/26/2025 6:26:51 PM,1750955211854,Left,-0.01558053,0.06909794,0.02300596,0.0433054,0.09703478,0.4999427,-0.01558053,0.06909795,0.02300596,0.04330523,0.09703457,0.4999427,-0.08188903,0.6282798,0.263887,0.1244206,0.1155302,0.7498786,False,0,1,0
6/26/2025 6:26:51 PM,1750955211882,Left,-0.01471567,0.07311814,0.02659893,0.0422411,0.09919241,0.500052,-0.01479125,0.07243471,0.02618515,0.042154,0.09817118,0.5006646,-0.0806818,0.628647,0.2670085,0.1227448,0.115919,0.7537104,False,0,1,0
6/26/2025 6:26:51 PM,1750955211897,Left,-0.01448011,0.0753278,0.02743053,0.04128432,0.1011492,0.4991074,-0.01450241,0.07499938,0.02745581,0.04124362,0.1004772,0.4995735,-0.07988322,0.629536,0.2685428,0.1216634,0.1180298,0.7552658,False,0,1,0
6/26/2025 6:26:51 PM,1750955211924,Left,-0.01361895,0.07993393,0.02927041,0.04025054,0.1065462,0.4971235,-0.01361895,0.07993394,0.02927041,0.04025058,0.1065462,0.4971235,-0.07834435,0.6327024,0.2717773,0.1204073,0.1253339,0.7573335,False,0,1,0
6/26/2025 6:26:51 PM,1750955211938,Left,-0.01314449,0.08181146,0.03003728,0.04018962,0.1100122,0.4962065,-0.01314449,0.08181146,0.03003728,0.04018965,0.1100123,0.4962065,-0.07774854,0.6350775,0.273362,0.1202921,0.1303765,0.7580045,False,0,1,0
