Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253237,15890029,1978414.0625,1750952853812.7759,2579,3756.082051282051,2196,1608.7912087912086,35582,320.19704433497543,3.1230769230769226,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253238,15890285,1978421.875,1750952853820.5884,2581,3758.9948717948714,2200,1611.7216117216117,35582,320.19704433497543,3.1230769230769226,-1,-1,99
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253239,15890541,1978429.6875,1750952853828.4009,2577,3753.1692307692306,2194,1607.3260073260071,35582,320.19704433497543,3.1230769230769226,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253240,15890797,1978437.5,1750952853836.2134,2579,3756.082051282051,2197,1609.5238095238094,35583,320.04689331770226,3.1245421245421241,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253241,15891053,1978445.3125,1750952853844.0259,2579,3756.082051282051,2199,1610.9890109890109,35582,320.19704433497543,3.1230769230769226,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253242,15891309,1978453.125,1750952853851.8384,2580,3757.538461538461,2196,1608.7912087912086,35582,320.19704433497543,3.1230769230769226,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253243,15891565,1978460.9375,1750952853859.6509,2576,3751.7128205128201,2187,1602.197802197802,35582,320.19704433497543,3.1230769230769226,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253244,15891821,1978468.75,1750952853867.4634,2579,3756.082051282051,2194,1607.3260073260071,35582,320.19704433497543,3.1230769230769226,-1,-1,99
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253245,15892077,1978476.5625,1750952853875.2759,2579,3756.082051282051,2197,1609.5238095238094,35582,320.19704433497543,3.1230769230769226,-1,-1,99
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253246,15892333,1978484.375,1750952853883.0884,2580,3757.538461538461,2195,1608.0586080586079,35582,320.19704433497543,3.1230769230769226,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253247,15892589,1978492.1875,1750952853890.9009,2576,3751.7128205128201,2186,1601.4652014652013,35582,320.19704433497543,3.1230769230769226,-1,-1,99
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253248,15892845,1978500,1750952853898.7134,2579,3756.082051282051,2193,1606.5934065934066,35582,320.19704433497543,3.1230769230769226,-1,-1,99
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253249,15893101,1978507.8125,1750952853906.5259,2579,3756.082051282051,2197,1609.5238095238094,35582,320.19704433497543,3.1230769230769226,-1,-1,99
15,111,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253250,15893357,1978515.625,1750952853914.3384,2580,3757.538461538461,2195,1608.0586080586079,35582,320.19704433497543,3.1230769230769226,-1,-1,99
16,119,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253251,15893613,1978523.4375,1750952853922.1509,2577,3753.1692307692306,2191,1605.1282051282051,35582,320.19704433497543,3.1230769230769226,-1,-1,99
17,127,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253252,15893869,1978531.25,1750952853929.9634,2575,3750.2564102564102,2188,1602.9304029304028,35582,320.19704433497543,3.1230769230769226,-1,-1,99
18,134,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253253,15894125,1978539.0625,1750952853937.7759,2580,3757.538461538461,2190,1604.3956043956043,35582,320.19704433497543,3.1230769230769226,-1,-1,99
19,142,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253254,15894381,1978546.875,1750952853945.5884,2580,3757.538461538461,2191,1605.1282051282051,35581,320.34733630603148,3.1216117216117212,-1,-1,99
20,150,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253255,15894637,1978554.6875,1750952853953.4009,2577,3753.1692307692306,2189,1603.6630036630036,35582,320.19704433497543,3.1230769230769226,-1,-1,99
21,158,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253256,15894893,1978562.5,1750952853961.2134,2579,3756.082051282051,2195,1608.0586080586079,35581,320.34733630603148,3.1216117216117212,-1,-1,99
22,166,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253257,15895149,1978570.3125,1750952853969.0259,2579,3756.082051282051,2198,1610.2564102564102,35582,320.19704433497543,3.1230769230769226,-1,-1,99
23,173,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253258,15895405,1978578.125,1750952853976.8384,2580,3757.538461538461,2195,1608.0586080586079,35581,320.34733630603148,3.1216117216117212,-1,-1,99
24,181,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253259,15895661,1978585.9375,1750952853984.6509,2576,3751.7128205128201,2186,1601.4652014652013,35581,320.34733630603148,3.1216117216117212,-1,-1,99
25,189,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253260,15895917,1978593.75,1750952853992.4634,2579,3756.082051282051,2193,1606.5934065934066,35581,320.34733630603148,3.1216117216117212,-1,-1,99
26,197,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253261,15896173,1978601.5625,1750952854000.2759,2579,3756.082051282051,2197,1609.5238095238094,35581,320.34733630603148,3.1216117216117212,-1,-1,99
27,205,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,253262,15896429,1978609.375,1750952854008.0884,2580,3757.538461538461,2195,1608.0586080586079,35581,320.34733630603148,3.1216117216117212,-1,-1,99
