Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550210,8029037,4298515.625,1750955173914.3384,2574,3748.7999999999997,2165,1586.080586080586,18155,179.95176848874596,5.5570445814348259,-1,-1,99
3,18,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550211,8029293,4298523.4375,1750955173922.1509,2567,3738.605128205128,2158,1580.9523809523807,18155,179.95176848874596,5.5570445814348259,-1,-1,99
4,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550212,8029549,4298531.25,1750955173929.9634,2575,3750.2564102564102,2170,1589.7435897435896,18153,180.28301886792451,5.5468341182626899,-1,-1,99
5,34,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550213,8029805,4298539.0625,1750955173937.7759,2574,3748.7999999999997,2171,1590.4761904761904,18150,180.78218735579145,5.531518423504485,-1,-1,99
6,42,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550214,8030061,4298546.875,1750955173945.5884,2575,3750.2564102564102,2177,1594.8717948717947,18145,181.62030598052849,5.5059922655741484,-1,-1,99
7,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550215,8030317,4298554.6875,1750955173953.4009,2567,3738.605128205128,2164,1585.3479853479853,18139,182.63636363636365,5.4753608760577395,-1,-1,99
8,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550216,8030573,4298562.5,1750955173961.2134,2574,3748.7999999999997,2168,1588.2783882783881,18132,183.83622712341625,5.4396242549552651,-1,-1,99
9,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550217,8030829,4298570.3125,1750955173969.0259,2576,3751.7128205128201,2171,1590.4761904761904,18126,184.87730061349694,5.4089928654388579,-1,-1,99
10,73,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550218,8031085,4298578.125,1750955173976.8384,2555,3721.1282051282046,2341,1715.018315018315,18121,185.75391180654341,5.3834667075085187,-1,-1,99
11,81,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550219,8031341,4298585.9375,1750955173984.6509,2567,3738.605128205128,2253,1650.5494505494505,18118,186.28388017118405,5.3681510127503156,-1,-1,99
12,89,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550220,8031597,4298593.75,1750955173992.4634,2575,3750.2564102564102,2222,1627.8388278388277,18116,186.63887565507386,5.3579405495781804,-1,-1,99
13,96,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550221,8031853,4298601.5625,1750955174000.2759,2576,3751.7128205128201,2201,1612.4542124542124,18116,186.63887565507386,5.3579405495781804,-1,-1,99
14,104,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550222,8032109,4298609.375,1750955174008.0884,2575,3750.2564102564102,2193,1606.5934065934066,18116,186.63887565507386,5.3579405495781804,-1,-1,99
15,112,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550223,8032365,4298617.1875,1750955174015.9009,2567,3738.605128205128,2174,1592.6739926739926,18117,186.46120894811995,5.3630457811642485,-1,-1,99
16,120,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550224,8032621,4298625,1750955174023.7134,2575,3750.2564102564102,2178,1595.6043956043954,18118,186.28388017118405,5.3681510127503156,-1,-1,99
17,128,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550225,8032877,4298632.8125,1750955174031.5259,2574,3748.7999999999997,2175,1593.4065934065934,18119,186.10688836104515,5.3732562443363836,-1,-1,99
18,135,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550226,8033133,4298640.625,1750955174039.3384,2575,3750.2564102564102,2179,1596.3369963369962,18120,185.93023255813961,5.3783614759224498,-1,-1,99
19,143,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550227,8033389,4298648.4375,1750955174047.1509,2568,3740.0615384615385,2162,1583.8827838827838,18122,185.5779251539555,5.3885719390945859,-1,-1,99
20,151,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550228,8033645,4298656.25,1750955174054.9634,2574,3748.7999999999997,2167,1587.5457875457873,18124,185.22695035460995,5.3987824022667219,-1,-1,99
21,159,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550229,8033901,4298664.0625,1750955174062.7759,2568,3740.0615384615385,2154,1578.0219780219779,18125,185.05196032120929,5.403887633852789,-1,-1,99
22,167,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550230,8034157,4298671.875,1750955174070.5884,2575,3750.2564102564102,2168,1588.2783882783881,18127,184.70297029702974,5.4140980970249251,-1,-1,99
23,175,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550231,8034413,4298679.6875,1750955174078.4009,2567,3738.605128205128,2160,1582.4175824175823,18129,184.35529411764708,5.424308560197062,-1,-1,99
24,182,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550232,8034669,4298687.5,1750955174086.2134,2574,3748.7999999999997,2166,1586.8131868131868,18131,184.0089243776421,5.4345190233691971,-1,-1,99
25,190,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550233,8034925,4298695.3125,1750955174094.0259,2575,3750.2564102564102,2174,1592.6739926739926,18134,183.49180327868856,5.4498347181274003,-1,-1,99
26,198,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550234,8035181,4298703.125,1750955174101.8384,2555,3721.1282051282046,2343,1716.4835164835163,18136,183.14866760168306,5.4600451812995354,-1,-1,99
27,206,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550235,8035437,4298710.9375,1750955174109.6509,2568,3740.0615384615385,2250,1648.3516483516482,18139,182.63636363636365,5.4753608760577395,-1,-1,99
28,214,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550236,8035693,4298718.75,1750955174117.4634,2574,3748.7999999999997,2215,1622.7106227106226,18141,182.29641693811078,5.4855713392298746,-1,-1,99
29,221,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550237,8035949,4298726.5625,1750955174125.2759,2575,3750.2564102564102,2201,1612.4542124542124,18144,181.78886310904875,5.5008870339880787,-1,-1,99
30,229,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550238,8036205,4298734.375,1750955174133.0884,2574,3748.7999999999997,2188,1602.9304029304028,18146,181.45206113941637,5.5110974971602156,-1,-1,99
31,237,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550239,8036461,4298742.1875,1750955174140.9009,2567,3738.605128205128,2170,1589.7435897435896,18149,180.94919168591227,5.5264131919184178,-1,-1,99
32,245,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550240,8036717,4298750,1750955174148.7134,2575,3750.2564102564102,2177,1594.8717948717947,18151,180.6154910096819,5.536623655090553,-1,-1,99
33,253,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550241,8036973,4298757.8125,1750955174156.5259,2575,3750.2564102564102,2180,1597.069597069597,18154,180.11724137931034,5.551939349848757,-1,-1,99
34,260,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550242,8037229,4298765.625,1750955174164.3384,2575,3750.2564102564102,2182,1598.5347985347985,18156,179.78659935750349,5.5621498130208913,-1,-1,99
35,268,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550243,8037485,4298773.4375,1750955174172.1509,2567,3738.605128205128,2167,1587.5457875457873,18160,179.12894375857343,5.5825707393651633,-1,-1,99
36,276,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550244,8037741,4298781.25,1750955174179.9634,2575,3750.2564102564102,2175,1593.4065934065934,18164,178.47608200455585,5.6029916657094345,-1,-1,99
37,284,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550245,8037997,4298789.0625,1750955174187.7759,2575,3750.2564102564102,2179,1596.3369963369962,18168,177.82796187017706,5.6234125920537057,-1,-1,99
38,292,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550246,8038253,4298796.875,1750955174195.5884,2575,3750.2564102564102,2182,1598.5347985347985,18173,177.02440126525084,5.6489387499840449,-1,-1,99
39,300,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550247,8038509,4298804.6875,1750955174203.4009,2567,3738.605128205128,2167,1587.5457875457873,18177,176.38676271949572,5.6693596763283178,-1,-1,99
40,307,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550248,8038765,4298812.5,1750955174211.2134,2575,3750.2564102564102,2175,1593.4065934065934,18181,175.75370121130553,5.6897806026725881,-1,-1,99
41,315,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550249,8039021,4298820.3125,1750955174219.0259,2573,3747.3435897435893,2173,1591.9413919413919,18186,174.96873604287629,5.7153067606029273,-1,-1,99
42,323,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550250,8039277,4298828.125,1750955174226.8384,2575,3750.2564102564102,2178,1595.6043956043954,18190,174.34579439252337,5.7357276869471994,-1,-1,99
43,331,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550251,8039533,4298835.9375,1750955174234.6509,2567,3738.605128205128,2165,1586.080586080586,18195,173.57332742578646,5.7612538448775377,-1,-1,99
44,339,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550252,8039789,4298843.75,1750955174242.4634,2575,3750.2564102564102,2174,1592.6739926739926,18200,172.80767534186154,5.7867800028078751,-1,-1,99
45,346,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550253,8040045,4298851.5625,1750955174250.2759,2575,3750.2564102564102,2178,1595.6043956043954,18204,172.20000000000002,5.807200929152148,-1,-1,99
46,354,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,550254,8040301,4298859.375,1750955174258.0884,2575,3750.2564102564102,2181,1597.8021978021977,18208,171.59658344283844,5.8276218554964174,-1,-1,99
