Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577544,15026541,4512062.5,1750955387461.2134,2574,3748.7999999999997,2276,1667.3992673992673,18232,168.06306306306305,5.950147413562048,-1,-1,99
3,15,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577545,15026797,4512070.3125,1750955387469.0259,2574,3748.7999999999997,2229,1632.9670329670328,18232,168.06306306306305,5.950147413562048,-1,-1,99
4,23,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577546,15027053,4512078.125,1750955387476.8384,2575,3750.2564102564102,2208,1617.5824175824175,18232,168.06306306306305,5.950147413562048,-1,-1,99
5,31,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577547,15027309,4512085.9375,1750955387484.6509,2558,3725.4974358974355,2364,1731.8681318681317,18232,168.06306306306305,5.950147413562048,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577548,15027565,4512093.75,1750955387492.4634,2575,3750.2564102564102,2282,1671.7948717948716,18232,168.06306306306305,5.950147413562048,-1,-1,99
7,46,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577549,15027821,4512101.5625,1750955387500.2759,2574,3748.7999999999997,2232,1635.164835164835,18232,168.06306306306305,5.950147413562048,-1,-1,99
8,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577550,15028077,4512109.375,1750955387508.0884,2574,3748.7999999999997,2205,1615.3846153846152,18232,168.06306306306305,5.950147413562048,-1,-1,99
9,62,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577551,15028333,4512117.1875,1750955387515.9009,2559,3726.9538461538459,2367,1734.065934065934,18232,168.06306306306305,5.950147413562048,-1,-1,99
10,70,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577552,15028589,4512125,1750955387523.7134,2574,3748.7999999999997,2278,1668.8644688644688,18232,168.06306306306305,5.950147413562048,-1,-1,99
11,78,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577553,15028845,4512132.8125,1750955387531.5259,2575,3750.2564102564102,2235,1637.3626373626373,18232,168.06306306306305,5.950147413562048,-1,-1,99
12,85,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577554,15029101,4512140.625,1750955387539.3384,2574,3748.7999999999997,2206,1616.117216117216,18232,168.06306306306305,5.950147413562048,-1,-1,99
13,93,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577555,15029357,4512148.4375,1750955387547.1509,2559,3726.9538461538459,2367,1734.065934065934,18232,168.06306306306305,5.950147413562048,-1,-1,99
14,101,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,577556,15029613,4512156.25,1750955387554.9634,2574,3748.7999999999997,2278,1668.8644688644688,18232,168.06306306306305,5.950147413562048,-1,-1,99
