Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482863,7565421,3772367.1875,1750954647765.9009,2566,3737.1487179487176,2156,1579.4871794871794,18110,187.71202683277434,5.3273091600617724,-1,-1,99
3,13,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482864,7565677,3772375,1750954647773.7134,2577,3753.1692307692306,2170,1589.7435897435896,18109,187.89208633093526,5.3222039284757052,-1,-1,99
4,21,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482865,7565933,3772382.8125,1750954647781.5259,2576,3751.7128205128201,2172,1591.2087912087911,18108,188.0724915986558,5.3170986968896372,-1,-1,99
5,29,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482866,7566189,3772390.625,1750954647789.3384,2576,3751.7128205128201,2174,1592.6739926739926,18108,188.0724915986558,5.3170986968896372,-1,-1,99
6,37,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482867,7566445,3772398.4375,1750954647797.1509,2566,3737.1487179487176,2157,1580.2197802197802,18107,188.25324363286882,5.3119934653035701,-1,-1,99
7,44,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482868,7566701,3772406.25,1750954647804.9634,2576,3751.7128205128201,2166,1586.8131868131868,18107,188.25324363286882,5.3119934653035701,-1,-1,99
8,52,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482869,7566957,3772414.0625,1750954647812.7759,2575,3750.2564102564102,2174,1592.6739926739926,18106,188.43434343434345,5.3068882337175021,-1,-1,99
9,60,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482870,7567213,3772421.875,1750954647820.5884,2576,3751.7128205128201,2175,1593.4065934065934,18106,188.43434343434345,5.3068882337175021,-1,-1,99
10,68,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482871,7567469,3772429.6875,1750954647828.4009,2566,3737.1487179487176,2157,1580.2197802197802,18106,188.43434343434345,5.3068882337175021,-1,-1,99
11,76,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482872,7567725,3772437.5,1750954647836.2134,2575,3750.2564102564102,2170,1589.7435897435896,18106,188.43434343434345,5.3068882337175021,-1,-1,99
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,482873,7567981,3772445.3125,1750954647844.0259,2576,3751.7128205128201,2172,1591.2087912087911,18106,188.43434343434345,5.3068882337175021,-1,-1,99
