Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848958,622445,6632484.375,1750957507883.0884,2552,3716.7589743589742,2330,1706.9597069597069,18788,113.7830380482138,8.7886561754157562,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848959,622701,6632492.1875,1750957507890.9009,2568,3740.0615384615385,2243,1643.2234432234432,18781,114.24759405074369,8.7529195543132801,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848960,622957,6632500,1750957507898.7134,2568,3740.0615384615385,2196,1608.7912087912086,18775,114.64881474978051,8.7222881647968755,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848961,623213,6632507.8125,1750957507906.5259,2568,3740.0615384615385,2170,1589.7435897435896,18765,115.32381513099796,8.6712358489361971,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848962,623469,6632515.625,1750957507914.3384,2552,3716.7589743589742,2330,1706.9597069597069,18758,115.80106414425069,8.635499227833721,-1,-1,99
7,46,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848963,623725,6632523.4375,1750957507922.1509,2568,3740.0615384615385,2242,1642.4908424908424,18754,116.07555555555557,8.615078301489449,-1,-1,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848964,623981,6632531.25,1750957507929.9634,2568,3740.0615384615385,2195,1608.0586080586079,18750,116.35135135135137,8.5946573751451787,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848965,624237,6632539.0625,1750957507937.7759,2568,3740.0615384615385,2170,1589.7435897435896,18746,116.62846085144389,8.5742364488009084,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848966,624493,6632546.875,1750957507945.5884,2552,3716.7589743589742,2329,1706.2271062271061,18744,116.76751117734723,8.5640259856287742,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848967,624749,6632554.6875,1750957507953.4009,2568,3740.0615384615385,2242,1642.4908424908424,18741,116.9767094655121,8.5487102908705683,-1,-1,99
12,85,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848968,625005,6632562.5,1750957507961.2134,2568,3740.0615384615385,2196,1608.7912087912086,18740,117.04660890349568,8.5436050592845003,-1,-1,99
13,92,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848969,625261,6632570.3125,1750957507969.0259,2569,3741.5179487179485,2175,1593.4065934065934,18738,117.1866586897996,8.5333945961123643,-1,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848970,625517,6632578.125,1750957507976.8384,2552,3716.7589743589742,2333,1709.1575091575091,18735,117.3973629008091,8.5180789013541638,-1,-1,99
15,108,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848971,625773,6632585.9375,1750957507984.6509,2568,3740.0615384615385,2244,1643.9560439560439,18728,117.89196509178454,8.4823422802516859,-1,-1,99
16,116,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848972,626029,6632593.75,1750957507992.4634,2567,3738.605128205128,2200,1611.7216117216117,18721,118.39075249320037,8.4466056591492116,-1,-1,99
17,124,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848973,626285,6632601.5625,1750957508000.2759,2568,3740.0615384615385,2173,1591.9413919413919,18714,118.89377845220031,8.4108690380467372,-1,-1,99
18,131,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848974,626541,6632609.375,1750957508008.0884,2551,3715.3025641025638,2335,1710.6227106227104,18708,119.32835820895522,8.3802376485303327,-1,-1,99
19,139,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848975,626797,6632617.1875,1750957508015.9009,2567,3738.605128205128,2250,1648.3516483516482,18703,119.69294225481212,8.3547114905999909,-1,-1,99
20,147,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848976,627053,6632625,1750957508023.7134,2568,3740.0615384615385,2200,1611.7216117216117,18698,120.0597609561753,8.3291853326696526,-1,-1,99
21,155,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848977,627309,6632632.8125,1750957508031.5259,2568,3740.0615384615385,2172,1591.2087912087911,18693,120.42883492161084,8.3036591747393125,-1,-1,99
22,163,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848978,627565,6632640.625,1750957508039.3384,2552,3716.7589743589742,2331,1707.6923076923076,18687,120.8747300215983,8.2730277852229062,-1,-1,99
23,171,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848979,627821,6632648.4375,1750957508047.1509,2568,3740.0615384615385,2243,1643.2234432234432,18682,121.24883936861653,8.2475016272925679,-1,-1,99
24,178,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848980,628077,6632656.25,1750957508054.9634,2567,3738.605128205128,2200,1611.7216117216117,18676,121.70083876980431,8.2168702377761598,-1,-1,99
25,186,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848981,628333,6632664.0625,1750957508062.7759,2568,3740.0615384615385,2173,1591.9413919413919,18671,122.08008725459646,8.1913440798458215,-1,-1,99
26,194,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848982,628589,6632671.875,1750957508070.5884,2551,3715.3025641025638,2335,1710.6227106227104,18668,122.30877302528882,8.1760283850876156,-1,-1,99
27,202,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,848983,628845,6632679.6875,1750957508078.4009,2568,3740.0615384615385,2246,1645.4212454212452,18666,122.46170678336982,8.1658179219154814,-1,-1,99
