Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766591,13090925,5988992.1875,1750956864390.9009,2571,3744.4307692307689,2161,1583.150183150183,18140,182.46623195156036,5.4804661076438066,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766592,13091181,5989000,1750956864398.7134,2570,3742.9743589743589,2157,1580.2197802197802,18141,182.29641693811078,5.4855713392298746,-1,-1,99
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766593,13091437,5989007.8125,1750956864406.5259,2570,3742.9743589743589,2156,1579.4871794871794,18143,181.95773339526247,5.4957818024020106,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766594,13091693,5989015.625,1750956864414.3384,2569,3741.5179487179485,2154,1578.0219780219779,18144,181.78886310904875,5.5008870339880787,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766595,13091949,5989023.4375,1750956864422.1509,2570,3742.9743589743589,2154,1578.0219780219779,18145,181.62030598052849,5.5059922655741484,-1,-1,99
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766596,13092205,5989031.25,1750956864429.9634,2571,3744.4307692307689,2159,1581.6849816849815,18146,181.45206113941637,5.5110974971602156,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766597,13092461,5989039.0625,1750956864437.7759,2571,3744.4307692307689,2162,1583.8827838827838,18147,181.28412771864882,5.5162027287462818,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766598,13092717,5989046.875,1750956864445.5884,2570,3742.9743589743589,2158,1580.9523809523807,18148,181.11650485436897,5.5213079603323498,-1,-1,99
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766599,13092973,5989054.6875,1750956864453.4009,2571,3744.4307692307689,2162,1583.8827838827838,18151,180.6154910096819,5.536623655090553,-1,-1,99
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766600,13093229,5989062.5,1750956864461.2134,2570,3742.9743589743589,2158,1580.9523809523807,18152,180.44910179640723,5.5417288866766201,-1,-1,99
12,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,766601,13093485,5989070.3125,1750956864469.0259,2571,3744.4307692307689,2161,1583.150183150183,18154,180.11724137931034,5.551939349848757,-1,-1,99
