Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037422,15314797,8104859.375,1750958980258.0884,2559,3726.9538461538459,2426,1777.2893772893772,19050,98.753466095286115,10.126226850965526,156,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037423,15315053,8104867.1875,1750958980265.9009,2542,3702.1948717948717,2456,1799.2673992673992,19050,98.753466095286115,10.126226850965526,156,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037424,15315309,8104875,1750958980273.7134,2560,3728.4102564102564,2296,1682.051282051282,19050,98.753466095286115,10.126226850965526,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037425,15315565,8104882.8125,1750958980281.5259,2560,3728.4102564102564,2209,1618.3150183150183,19050,98.753466095286115,10.126226850965526,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037426,15315821,8104890.625,1750958980289.3384,2559,3726.9538461538459,2369,1735.5311355311353,19050,98.753466095286115,10.126226850965526,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037427,15316077,8104898.4375,1750958980297.1509,2540,3699.2820512820508,2419,1772.1611721611721,19049,98.8032786885246,10.121121619379458,-1,-1,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037428,15316333,8104906.25,1750958980304.9634,2559,3726.9538461538459,2483,1819.047619047619,19050,98.753466095286115,10.126226850965526,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037429,15316589,8104914.0625,1750958980312.7759,2560,3728.4102564102564,2311,1693.0402930402929,19049,98.8032786885246,10.121121619379458,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037430,15316845,8104921.875,1750958980320.5884,2559,3726.9538461538459,2425,1776.5567765567764,19050,98.753466095286115,10.126226850965526,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037431,15317101,8104929.6875,1750958980328.4009,2541,3700.7384615384613,2455,1798.5347985347985,19049,98.8032786885246,10.121121619379458,-1,-1,99
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037432,15317357,8104937.5,1750958980336.2134,2560,3728.4102564102564,2295,1681.3186813186812,19049,98.8032786885246,10.121121619379458,-1,-1,99
13,92,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037433,15317613,8104945.3125,1750958980344.0259,2560,3728.4102564102564,2208,1617.5824175824175,19049,98.8032786885246,10.121121619379458,-1,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037434,15317869,8104953.125,1750958980351.8384,2559,3726.9538461538459,2369,1735.5311355311353,19049,98.8032786885246,10.121121619379458,-1,-1,99
15,108,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037435,15318125,8104960.9375,1750958980359.6509,2541,3700.7384615384613,2424,1775.8241758241757,19049,98.8032786885246,10.121121619379458,-1,-1,99
16,116,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037436,15318381,8104968.75,1750958980367.4634,2559,3726.9538461538459,2486,1821.2454212454211,19049,98.8032786885246,10.121121619379458,-1,-1,99
17,123,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037437,15318637,8104976.5625,1750958980375.2759,2560,3728.4102564102564,2312,1693.7728937728937,19048,98.853141559424685,10.116016387793392,-1,-1,99
18,131,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037438,15318893,8104984.375,1750958980383.0884,2559,3726.9538461538459,2426,1777.2893772893772,19048,98.853141559424685,10.116016387793392,-1,-1,99
19,139,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037439,15319149,8104992.1875,1750958980390.9009,2541,3700.7384615384613,2455,1798.5347985347985,19049,98.8032786885246,10.121121619379458,-1,-1,99
20,147,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037440,15319405,8105000,1750958980398.7134,2559,3726.9538461538459,2503,1833.6996336996335,19048,98.853141559424685,10.116016387793392,-1,-1,99
21,155,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037441,15319661,8105007.8125,1750958980406.5259,2560,3728.4102564102564,2322,1701.098901098901,19049,98.8032786885246,10.121121619379458,-1,-1,99
22,163,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037442,15319917,8105015.625,1750958980414.3384,2559,3726.9538461538459,2430,1780.2197802197802,19049,98.8032786885246,10.121121619379458,-1,-1,99
23,170,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037443,15320173,8105023.4375,1750958980422.1509,2541,3700.7384615384613,2458,1800.7326007326005,19049,98.8032786885246,10.121121619379458,-1,-1,99
24,178,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037444,15320429,8105031.25,1750958980429.9634,2559,3726.9538461538459,2505,1835.164835164835,19049,98.8032786885246,10.121121619379458,-1,-1,99
25,186,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037445,15320685,8105039.0625,1750958980437.7759,2560,3728.4102564102564,2323,1701.8315018315018,19049,98.8032786885246,10.121121619379458,-1,-1,99
26,194,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037446,15320941,8105046.875,1750958980445.5884,2560,3728.4102564102564,2224,1629.3040293040292,19049,98.8032786885246,10.121121619379458,-1,-1,99
27,202,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037447,15321197,8105054.6875,1750958980453.4009,2542,3702.1948717948717,2346,1718.6813186813185,19049,98.8032786885246,10.121121619379458,-1,-1,99
28,209,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037448,15321453,8105062.5,1750958980461.2134,2560,3728.4102564102564,2236,1638.0952380952381,19049,98.8032786885246,10.121121619379458,-1,-1,99
29,217,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037449,15321709,8105070.3125,1750958980469.0259,2540,3699.2820512820508,2347,1719.4139194139193,19049,98.8032786885246,10.121121619379458,-1,-1,99
30,225,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037450,15321965,8105078.125,1750958980476.8384,2558,3725.4974358974355,2438,1786.080586080586,19049,98.8032786885246,10.121121619379458,-1,-1,99
31,233,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037451,15322221,8105085.9375,1750958980484.6509,2541,3700.7384615384613,2462,1803.6630036630036,19049,98.8032786885246,10.121121619379458,-1,-1,99
32,241,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037452,15322477,8105093.75,1750958980492.4634,2559,3726.9538461538459,2508,1837.3626373626373,19050,98.753466095286115,10.126226850965526,-1,-1,99
33,248,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037453,15322733,8105101.5625,1750958980500.2759,2559,3726.9538461538459,2532,1854.9450549450548,19050,98.753466095286115,10.126226850965526,-1,-1,99
34,256,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037454,15322989,8105109.375,1750958980508.0884,2559,3726.9538461538459,2546,1865.201465201465,19050,98.753466095286115,10.126226850965526,-1,-1,99
35,264,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037455,15323245,8105117.1875,1750958980515.9009,2540,3699.2820512820508,2517,1843.9560439560439,19049,98.8032786885246,10.121121619379458,-1,-1,99
36,272,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037456,15323501,8105125,1750958980523.7134,2559,3726.9538461538459,2537,1858.6080586080584,19050,98.753466095286115,10.126226850965526,-1,-1,99
37,280,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037457,15323757,8105132.8125,1750958980531.5259,2560,3728.4102564102564,2340,1714.2857142857142,19050,98.753466095286115,10.126226850965526,-1,-1,99
38,288,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037458,15324013,8105140.625,1750958980539.3384,2559,3726.9538461538459,2441,1788.2783882783881,19050,98.753466095286115,10.126226850965526,-1,-1,99
39,295,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037459,15324269,8105148.4375,1750958980547.1509,2541,3700.7384615384613,2464,1805.1282051282051,19050,98.753466095286115,10.126226850965526,-1,-1,99
40,303,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037460,15324525,8105156.25,1750958980554.9634,2560,3728.4102564102564,2300,1684.9816849816848,19050,98.753466095286115,10.126226850965526,-1,-1,99
41,311,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037461,15324781,8105164.0625,1750958980562.7759,2560,3728.4102564102564,2211,1619.7802197802196,19050,98.753466095286115,10.126226850965526,-1,-1,99
42,319,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037462,15325037,8105171.875,1750958980570.5884,2559,3726.9538461538459,2370,1736.2637362637361,19050,98.753466095286115,10.126226850965526,-1,-1,99
43,327,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037463,15325293,8105179.6875,1750958980578.4009,2540,3699.2820512820508,2420,1772.8937728937728,19050,98.753466095286115,10.126226850965526,-1,-1,99
44,334,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037464,15325549,8105187.5,1750958980586.2134,2560,3728.4102564102564,2276,1667.3992673992673,19050,98.753466095286115,10.126226850965526,-1,-1,99
45,342,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037465,15325805,8105195.3125,1750958980594.0259,2559,3726.9538461538459,2406,1762.6373626373625,19050,98.753466095286115,10.126226850965526,-1,-1,99
46,350,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037466,15326061,8105203.125,1750958980601.8384,2559,3726.9538461538459,2476,1813.9194139194137,19050,98.753466095286115,10.126226850965526,-1,-1,99
47,358,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037467,15326317,8105210.9375,1750958980609.6509,2542,3702.1948717948717,2483,1819.047619047619,19051,98.703703703703709,10.131332082551594,-1,-1,99
48,366,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037468,15326573,8105218.75,1750958980617.4634,2559,3726.9538461538459,2520,1846.153846153846,19051,98.703703703703709,10.131332082551594,-1,-1,99
49,373,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037469,15326829,8105226.5625,1750958980625.2759,2560,3728.4102564102564,2330,1706.9597069597069,19051,98.703703703703709,10.131332082551594,-1,-1,99
50,381,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037470,15327085,8105234.375,1750958980633.0884,2560,3728.4102564102564,2228,1632.2344322344322,19051,98.703703703703709,10.131332082551594,-1,-1,99
51,389,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037471,15327341,8105242.1875,1750958980640.9009,2541,3700.7384615384613,2347,1719.4139194139193,19052,98.653991437924972,10.136437314137661,-1,-1,99
52,397,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037472,15327597,8105250,1750958980648.7134,2559,3726.9538461538459,2444,1790.4761904761904,19052,98.653991437924972,10.136437314137661,-1,-1,99
53,405,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037473,15327853,8105257.8125,1750958980656.5259,2560,3728.4102564102564,2289,1676.9230769230769,19052,98.653991437924972,10.136437314137661,-1,-1,99
54,413,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037474,15328109,8105265.625,1750958980664.3384,2559,3726.9538461538459,2413,1767.7655677655675,19052,98.653991437924972,10.136437314137661,-1,-1,99
55,420,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037475,15328365,8105273.4375,1750958980672.1509,2540,3699.2820512820508,2443,1789.7435897435896,19051,98.703703703703709,10.131332082551594,-1,-1,99
56,428,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037476,15328621,8105281.25,1750958980679.9634,2560,3728.4102564102564,2288,1676.1904761904761,19052,98.653991437924972,10.136437314137661,-1,-1,99
57,436,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037477,15328877,8105289.0625,1750958980687.7759,2559,3726.9538461538459,2413,1767.7655677655675,19051,98.703703703703709,10.131332082551594,-1,-1,99
58,444,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037478,15329133,8105296.875,1750958980695.5884,2560,3728.4102564102564,2272,1664.4688644688645,19051,98.703703703703709,10.131332082551594,-1,-1,99
59,452,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037479,15329389,8105304.6875,1750958980703.4009,2541,3700.7384615384613,2371,1736.9963369963368,19051,98.703703703703709,10.131332082551594,-1,-1,99
60,459,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037480,15329645,8105312.5,1750958980711.2134,2560,3728.4102564102564,2249,1647.6190476190475,19052,98.653991437924972,10.136437314137661,-1,-1,99
61,467,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037481,15329901,8105320.3125,1750958980719.0259,2559,3726.9538461538459,2391,1751.6483516483515,19051,98.703703703703709,10.131332082551594,-1,-1,99
62,475,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037482,15330157,8105328.125,1750958980726.8384,2559,3726.9538461538459,2468,1808.0586080586079,19052,98.653991437924972,10.136437314137661,-1,-1,99
63,483,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1037483,15330413,8105335.9375,1750958980734.6509,2541,3700.7384615384613,2478,1815.3846153846152,19052,98.653991437924972,10.136437314137661,-1,-1,99
