Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792535,2955373,6191679.6875,1750957067078.4009,2552,3716.7589743589742,2335,1710.6227106227104,36110,256.62718556119574,3.8967032967032962,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792536,2955629,6191687.5,1750957067086.2134,2569,3741.5179487179485,2251,1649.084249084249,36114,256.2417871222076,3.9025641025641029,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792537,2955885,6191695.3125,1750957067094.0259,2569,3741.5179487179485,2206,1616.117216117216,36115,256.14561831488089,3.9040293040293035,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792538,2956141,6191703.125,1750957067101.8384,2569,3741.5179487179485,2181,1597.8021978021977,36125,255.18788558609083,3.9186813186813194,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792539,2956397,6191710.9375,1750957067109.6509,2552,3716.7589743589742,2335,1710.6227106227104,36133,254.42684063373721,3.9304029304029298,-1,-1,99
7,46,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792540,2956653,6191718.75,1750957067117.4634,2569,3741.5179487179485,2250,1648.3516483516482,36141,253.67032150157962,3.9421245421245423,-1,-1,99
8,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792541,2956909,6191726.5625,1750957067125.2759,2569,3741.5179487179485,2206,1616.117216117216,36149,252.91828793774323,3.9538461538461531,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792542,2957165,6191734.375,1750957067133.0884,2568,3740.0615384615385,2175,1593.4065934065934,36156,252.26390685640368,3.9641025641025629,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792543,2957421,6191742.1875,1750957067140.9009,2552,3716.7589743589742,2333,1709.1575091575091,36161,251.79856115107918,3.9714285714285711,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792544,2957677,6191750,1750957067148.7134,2569,3741.5179487179485,2250,1648.3516483516482,36163,251.61290322580649,3.9743589743589736,-1,-1,99
12,85,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792545,2957933,6191757.8125,1750957067156.5259,2549,3712.3897435897434,2372,1737.7289377289376,36166,251.33492911066102,3.9787545787545793,-1,-1,99
13,93,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792546,2958189,6191765.625,1750957067164.3384,2567,3738.605128205128,2270,1663.003663003663,36171,250.87300128652822,3.9860805860805861,-1,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792547,2958445,6191773.4375,1750957067172.1509,2549,3712.3897435897434,2383,1745.7875457875457,36189,249.2240277524192,4.0124542124542124,-1,-1,99
15,108,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792548,2958701,6191781.25,1750957067179.9634,2569,3741.5179487179485,2277,1668.131868131868,36201,248.13670241774224,4.0300366300366299,-1,-1,99
16,116,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792549,2958957,6191789.0625,1750957067187.7759,2568,3740.0615384615385,2214,1621.9780219780218,36208,247.50679963735274,4.0402930402930393,-1,-1,99
17,124,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,792550,2959213,6191796.875,1750957067195.5884,2568,3740.0615384615385,2180,1597.069597069597,36216,246.79081540408606,4.0520146520146518,-1,-1,99
