Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076841,8628845,8412820.3125,1750959288219.0259,2559,3726.9538461538459,2558,1873.9926739926739,18374,149.81070745697897,6.6750902987836778,-1,-1,99
3,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076842,8629101,8412828.125,1750959288226.8384,2558,3725.4974358974355,2555,1871.7948717948716,18375,149.69621704241501,6.6801955303697449,-1,-1,99
4,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076843,8629357,8412835.9375,1750959288234.6509,2552,3716.7589743589742,2541,1861.5384615384614,18375,149.69621704241501,6.6801955303697449,-1,-1,99
5,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076844,8629613,8412843.75,1750959288242.4634,2559,3726.9538461538459,2551,1868.8644688644688,18376,149.581901489118,6.6853007619558138,-1,-1,99
6,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076845,8629869,8412851.5625,1750959288250.2759,2559,3726.9538461538459,2557,1873.2600732600731,18375,149.69621704241501,6.6801955303697449,-1,-1,99
7,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076846,8630125,8412859.375,1750959288258.0884,2559,3726.9538461538459,2559,1874.7252747252746,18376,149.581901489118,6.6853007619558138,-1,-1,99
8,51,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076847,8630381,8412867.1875,1750959288265.9009,2552,3716.7589743589742,2544,1863.7362637362637,18377,149.46776039679514,6.6904059935418809,-1,-1,99
9,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076848,8630637,8412875,1750959288273.7134,2559,3726.9538461538459,2553,1870.3296703296703,18377,149.46776039679514,6.6904059935418809,-1,-1,99
10,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076849,8630893,8412882.8125,1750959288281.5259,2559,3726.9538461538459,2557,1873.2600732600731,18377,149.46776039679514,6.6904059935418809,-1,-1,99
11,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076850,8631149,8412890.625,1750959288289.3384,2559,3726.9538461538459,2560,1875.4578754578754,18377,149.46776039679514,6.6904059935418809,-1,-1,99
12,82,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076851,8631405,8412898.4375,1750959288297.1509,2552,3716.7589743589742,2544,1863.7362637362637,18377,149.46776039679514,6.6904059935418809,-1,-1,99
13,90,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076852,8631661,8412906.25,1750959288304.9634,2559,3726.9538461538459,2553,1870.3296703296703,18378,149.35379336637439,6.6955112251279498,-1,-1,99
14,97,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076853,8631917,8412914.0625,1750959288312.7759,2558,3725.4974358974355,2553,1870.3296703296703,18379,149.24000000000001,6.7006164567140178,-1,-1,99
15,105,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076854,8632173,8412921.875,1750959288320.5884,2559,3726.9538461538459,2558,1873.9926739926739,18379,149.24000000000001,6.7006164567140178,-1,-1,99
16,113,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076855,8632429,8412929.6875,1750959288328.4009,2552,3716.7589743589742,2543,1863.003663003663,18379,149.24000000000001,6.7006164567140178,-1,-1,99
17,121,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076856,8632685,8412937.5,1750959288336.2134,2559,3726.9538461538459,2552,1869.5970695970695,18380,149.1263799010278,6.705721688300085,-1,-1,99
18,129,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076857,8632941,8412945.3125,1750959288344.0259,2558,3725.4974358974355,2552,1869.5970695970695,18380,149.1263799010278,6.705721688300085,-1,-1,99
19,136,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076858,8633197,8412953.125,1750959288351.8384,2559,3726.9538461538459,2557,1873.2600732600731,18380,149.1263799010278,6.705721688300085,-1,-1,99
20,144,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076859,8633453,8412960.9375,1750959288359.6509,2552,3716.7589743589742,2542,1862.2710622710622,18380,149.1263799010278,6.705721688300085,-1,-1,99
21,152,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076860,8633709,8412968.75,1750959288367.4634,2559,3726.9538461538459,2552,1869.5970695970695,18379,149.24000000000001,6.7006164567140178,-1,-1,99
22,160,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076861,8633965,8412976.5625,1750959288375.2759,2558,3725.4974358974355,2552,1869.5970695970695,18379,149.24000000000001,6.7006164567140178,-1,-1,99
23,168,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076862,8634221,8412984.375,1750959288383.0884,2559,3726.9538461538459,2557,1873.2600732600731,18377,149.46776039679514,6.6904059935418809,-1,-1,99
24,176,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076863,8634477,8412992.1875,1750959288390.9009,2552,3716.7589743589742,2542,1862.2710622710622,18374,149.81070745697897,6.6750902987836778,-1,-1,99
25,183,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076864,8634733,8413000,1750959288398.7134,2558,3725.4974358974355,2547,1865.9340659340658,18372,150.0402144772118,6.6648798356115426,-1,-1,99
26,191,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076865,8634989,8413007.8125,1750959288406.5259,2559,3726.9538461538459,2554,1871.0622710622708,18370,150.27042577675491,6.6546693724394066,-1,-1,99
27,199,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076866,8635245,8413015.625,1750959288414.3384,2559,3726.9538461538459,2558,1873.9926739926739,18368,150.50134460238186,6.6444589092672715,-1,-1,99
28,207,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076867,8635501,8413023.4375,1750959288422.1509,2552,3716.7589743589742,2543,1863.003663003663,18367,150.61707035755484,6.6393536776812017,-1,-1,99
29,215,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076868,8635757,8413031.25,1750959288429.9634,2559,3726.9538461538459,2552,1869.5970695970695,18368,150.50134460238186,6.6444589092672715,-1,-1,99
30,222,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076869,8636013,8413039.0625,1750959288437.7759,2559,3726.9538461538459,2557,1873.2600732600731,18368,150.50134460238186,6.6444589092672715,-1,-1,99
31,230,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076870,8636269,8413046.875,1750959288445.5884,2559,3726.9538461538459,2560,1875.4578754578754,18366,150.73297422085417,6.6342484460951363,-1,-1,99
32,238,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076871,8636525,8413054.6875,1750959288453.4009,2553,3718.2153846153847,2549,1867.3992673992673,18366,150.73297422085417,6.6342484460951363,-1,-1,99
33,246,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076872,8636781,8413062.5,1750959288461.2134,2558,3725.4974358974355,2550,1868.131868131868,18366,150.73297422085417,6.6342484460951363,-1,-1,99
34,254,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076873,8637037,8413070.3125,1750959288469.0259,2559,3726.9538461538459,2556,1872.5274725274724,18367,150.61707035755484,6.6393536776812017,-1,-1,99
35,261,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076874,8637293,8413078.125,1750959288476.8384,2559,3726.9538461538459,2559,1874.7252747252746,18369,150.38579654510556,6.6495641408533395,-1,-1,99
36,269,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076875,8637549,8413085.9375,1750959288484.6509,2552,3716.7589743589742,2544,1863.7362637362637,18370,150.27042577675491,6.6546693724394066,-1,-1,99
37,277,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076876,8637805,8413093.75,1750959288492.4634,2558,3725.4974358974355,2548,1866.6666666666665,18372,150.0402144772118,6.6648798356115426,-1,-1,99
38,285,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1076877,8638061,8413101.5625,1750959288500.2759,2558,3725.4974358974355,2550,1868.131868131868,18374,149.81070745697897,6.6750902987836778,-1,-1,99
