ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/26/2025 6:50:20 PM,1750956620530,Left,-0.9505765,0.1268062,0.4495438,-0.753885,0.3966533,0.5729821,-0.9507329,0.1268577,0.4493918,0.1,3,0,-0.9636748,0.7221454,0.5132673,-0.978806,0.06015013,0.5007527,False,1,1,0
6/26/2025 6:50:20 PM,1750956620544,Left,-0.950721,0.1267231,0.4487673,-0.753769,0.3965918,0.572926,-0.9507462,0.1264843,0.4493632,0.1,3,0,-0.9635448,0.7217832,0.5137594,-0.9791933,0.05969099,0.5004059,False,1,1,0
6/26/2025 6:50:20 PM,1750956620557,Left,-0.9507987,0.1271449,0.4497416,-0.7537727,0.3965265,0.5729362,-0.9511544,0.126846,0.4496186,0.1,3,0,-0.9634113,0.721389,0.5141245,-0.9799141,0.0601422,0.5006031,False,1,1,0
6/26/2025 6:50:20 PM,1750956620586,Left,-0.9493482,0.1283675,0.4487109,-0.754118,0.3966953,0.5733256,-0.9486999,0.128389,0.4504969,0.1,3,0,-0.963228,0.7212392,0.5145109,-0.9774818,0.06192135,0.5017765,False,1,1,0
6/26/2025 6:50:20 PM,1750956620599,Left,-0.9479094,0.1271845,0.4495718,-0.7541084,0.3968303,0.5735703,-0.9468878,0.1274376,0.4512574,0.1,3,0,-0.9631045,0.7212923,0.5150089,-0.9752651,0.06100991,0.5028135,False,1,1,0
6/26/2025 6:50:20 PM,1750956620626,Left,-0.9496536,0.1266257,0.4488298,-0.7539532,0.3970686,0.5739974,-0.949396,0.1262299,0.4492539,0.1,3,0,-0.9634728,0.7216063,0.5153096,-0.9777335,0.05974401,0.5007569,False,1,1,0
6/26/2025 6:50:20 PM,1750956620641,Left,-0.950978,0.1262007,0.449386,-0.75394,0.3971065,0.5740265,-0.9501185,0.1260955,0.449703,0.1,3,0,-0.9633965,0.7214368,0.5156223,-0.9783509,0.05957918,0.5012243,False,1,1,0
6/26/2025 6:50:20 PM,1750956620668,Left,-0.9529476,0.1269086,0.4490178,-0.7537249,0.3974041,0.5745095,-0.9532474,0.1270135,0.4496254,0.1,3,0,-0.9633245,0.7219496,0.5164051,-0.9812422,0.06042863,0.5011879,False,1,1,0
6/26/2025 6:50:20 PM,1750956620682,Left,-0.9534142,0.1272739,0.4491931,-0.7535468,0.3973962,0.5746943,-0.9538491,0.1275489,0.4498279,0.1,3,0,-0.963182,0.7221128,0.5166105,-0.9820076,0.06103988,0.5013992,False,1,1,0
6/26/2025 6:50:20 PM,1750956620710,Left,-0.9537835,0.1276601,0.4497501,-0.753273,0.3973408,0.5751636,-0.9534836,0.1277157,0.4504603,0.1,3,0,-0.9629672,0.7224578,0.5171874,-0.9824423,0.06160662,0.5021026,False,1,1,0
6/26/2025 6:50:20 PM,1750956620723,Left,-0.9529746,0.1273549,0.4496735,-0.7529972,0.3972583,0.5756531,-0.9523898,0.1272709,0.4504012,0.1,3,0,-0.9628656,0.7226461,0.5177234,-0.9813485,0.06116183,0.5020435,False,1,1,0
6/26/2025 6:50:20 PM,1750956620751,Left,-0.9528787,0.1278645,0.4501123,-0.7526102,0.3973053,0.5760041,-0.9519734,0.1278306,0.4511263,0.1,3,0,-0.9626508,0.7232415,0.5187085,-0.9809321,0.06172147,0.5027686,False,1,1,0
6/26/2025 6:50:20 PM,1750956620765,Left,-0.9531171,0.1282832,0.4503694,-0.7524853,0.3974004,0.576142,-0.9521428,0.1283216,0.4515401,0.1,3,0,-0.9623635,0.7235506,0.5191801,-0.9811015,0.06221247,0.5031824,False,1,1,0
6/26/2025 6:50:20 PM,1750956620793,Left,-0.9565189,0.1312008,0.4511511,-0.7522991,0.3975924,0.576407,-0.9544498,0.1300006,0.4521809,0.1,3,0,-0.9622619,0.7241091,0.5203706,-0.9837556,0.06416548,0.5039771,False,1,1,0
6/26/2025 6:50:20 PM,1750956620806,Left,-0.9592667,0.1324025,0.4506567,-0.7520857,0.3978131,0.5766528,-0.9569938,0.131338,0.452162,0.1,3,0,-0.9623079,0.7242545,0.5209342,-0.9866939,0.06568969,0.5039707,False,1,1,0
6/26/2025 6:50:20 PM,1750956620820,Left,-0.9613075,0.1333718,0.4504532,-0.7519314,0.3979856,0.5768121,-0.9603098,0.1330944,0.4522865,0.1,3,0,-0.9621501,0.7244734,0.5214722,-0.9901589,0.06756936,0.5041656,False,1,1,0
6/26/2025 6:50:20 PM,1750956620847,Left,-0.9634001,0.1338051,0.4510109,-0.7516634,0.3982739,0.577085,-0.9613038,0.1334238,0.4528923,0.1,3,0,-0.9611607,0.7250021,0.5223083,-0.9915211,0.06824742,0.504997,False,1,1,0
6/26/2025 6:50:20 PM,1750956620862,Left,-0.9636939,0.133955,0.4514087,-0.7514088,0.3984526,0.5773295,-0.9607788,0.1331835,0.4531851,0.1,3,0,-0.9606972,0.7253906,0.5226367,-0.9911832,0.068248,0.5054814,False,1,1,0
6/26/2025 6:50:20 PM,1750956620890,Left,-0.9619114,0.133742,0.4518143,-0.7508988,0.398808,0.5777819,-0.958774,0.1328248,0.4532807,0.1,3,0,-0.9599779,0.7265604,0.5236923,-0.9897145,0.06811136,0.5055377,False,1,1,0
6/26/2025 6:50:20 PM,1750956620904,Left,-0.9613156,0.1353924,0.4529122,-0.7503619,0.3994852,0.5782095,-0.9581965,0.1337957,0.4540766,0.1,3,0,-0.959717,0.7279084,0.5246197,-0.9893748,0.06913531,0.506258,False,1,1,0
6/26/2025 6:50:20 PM,1750956620931,Left,-0.9582055,0.1384542,0.4536619,-0.7495611,0.4022636,0.579361,-0.9545407,0.1371147,0.4558536,0.1,3,0,-0.9592783,0.7311774,0.5263844,-0.9859932,0.07255196,0.5079913,False,1,1,0
6/26/2025 6:50:20 PM,1750956620945,Left,-0.9571431,0.1402505,0.4534507,-0.7493272,0.4042051,0.5801383,-0.9535898,0.1392324,0.4558797,0.1,3,0,-0.9589729,0.7330567,0.5273818,-0.9844264,0.07453298,0.5082154,False,1,1,0
6/26/2025 6:50:20 PM,1750956620973,Left,-0.9561813,0.1444162,0.4522908,-0.749243,0.4074554,0.5810554,-0.9537333,0.1437445,0.4550286,0.1,3,0,-0.9581118,0.7376611,0.5295656,-0.9838923,0.07898966,0.5076897,False,1,1,0
6/26/2025 6:50:20 PM,1750956620987,Left,-0.9562552,0.1475359,0.451375,-0.749166,0.410043,0.581462,-0.9544142,0.1468931,0.4543065,0.1,3,0,-0.9580541,0.7404703,0.5306948,-0.9845814,0.08220083,0.5070398,False,1,1,0
6/26/2025 6:50:21 PM,1750956621000,Left,-0.9561627,0.1508856,0.4507563,-0.7489977,0.4126088,0.5818117,-0.954159,0.1497654,0.4540404,0.1,3,0,-0.957871,0.7435539,0.5317657,-0.9847409,0.08519885,0.5066888,False,1,1,0
6/26/2025 6:50:21 PM,1750956621028,Left,-0.9543505,0.1582063,0.4505712,-0.7488329,0.4187714,0.582945,-0.9522013,0.1568768,0.4543136,0.1,3,0,-0.9569418,0.7505833,0.5345247,-0.9837139,0.09256076,0.5067192,False,1,1,0
6/26/2025 6:50:21 PM,1750956621042,Left,-0.95344,0.1629869,0.4507378,-0.7489443,0.4225529,0.5836942,-0.9508582,0.1606703,0.4550402,0.1,3,0,-0.9564593,0.7547653,0.5361909,-0.982793,0.09650591,0.507376,False,1,1,0
6/26/2025 6:50:21 PM,1750956621070,Left,-0.9529712,0.1740386,0.451334,-0.7495075,0.4312876,0.5854553,-0.9494741,0.1717074,0.456973,0.1,3,0,-0.9560456,0.7643281,0.539717,-0.9816973,0.107896,0.509563,False,1,1,0
6/26/2025 6:50:21 PM,1750956621084,Left,-0.9531927,0.1797837,0.4516428,-0.7498233,0.4359396,0.5864145,-0.9501486,0.1783585,0.4576524,0.1,3,0,-0.9559968,0.7696512,0.5414516,-0.9820964,0.1147002,0.510595,False,1,1,0
6/26/2025 6:50:21 PM,1750956621111,Left,-0.9536493,0.1935539,0.4531811,-0.7501514,0.445396,0.5883887,-0.9513188,0.1919789,0.4594305,0.1,3,0,-0.9555433,0.7820482,0.5453447,-0.982859,0.1288068,0.5131934,False,1,1,0
6/26/2025 6:50:21 PM,1750956621126,Left,-0.9533172,0.2019618,0.4545085,-0.7501618,0.4504353,0.5895209,-0.9508294,0.1995475,0.4609142,0.1,3,0,-0.9549649,0.789305,0.5476552,-0.9822282,0.13669,0.5151267,False,1,1,0
6/26/2025 6:50:21 PM,1750956621139,Left,-0.9527333,0.2100706,0.4556934,-0.7501576,0.4557528,0.5908215,-0.9499629,0.2073751,0.4624472,0.1,3,0,-0.9546378,0.7967691,0.5497277,-0.9812071,0.1449234,0.5172152,False,1,1,0
6/26/2025 6:50:21 PM,1750956621167,Left,-0.9516337,0.2279061,0.4580253,-0.7501707,0.4676155,0.5939242,-0.9489076,0.2247401,0.4648735,0.1,3,0,-0.9538531,0.812902,0.5539621,-0.9789496,0.1632041,0.5213247,False,1,1,0
6/26/2025 6:50:21 PM,1750956621181,Left,-0.951124,0.2374486,0.4592119,-0.7502558,0.4740694,0.595564,-0.9489178,0.2332952,0.4656624,0.1,3,0,-0.9531353,0.8217116,0.5562613,-0.97821,0.172342,0.5231309,False,1,1,0
6/26/2025 6:50:21 PM,1750956621209,Left,-0.9485514,0.258341,0.4624757,-0.7504871,0.4880919,0.5989954,-0.9463512,0.253665,0.4695109,0.1,3,0,-0.9510763,0.8410342,0.5617677,-0.9755256,0.1932873,0.5276428,False,1,1,0
6/26/2025 6:50:21 PM,1750956621223,Left,-0.9467905,0.269955,0.4643004,-0.7504246,0.4960759,0.6008979,-0.9446146,0.2652275,0.4716072,0.1,3,0,-0.950506,0.8523196,0.563805,-0.9737502,0.2051776,0.5300971,False,1,1,0
6/26/2025 6:50:21 PM,1750956621251,Left,-0.9435837,0.2923631,0.4677252,-0.7499977,0.5125998,0.6049035,-0.9418682,0.288492,0.4749731,0.1,3,0,-0.9491429,0.8749396,0.5676595,-0.9701279,0.2289722,0.5344266,False,1,1,0
6/26/2025 6:50:21 PM,1750956621265,Left,-0.9406972,0.3053012,0.4703171,-0.7496322,0.5221292,0.6072274,-0.9391456,0.3003919,0.4775509,0.1,3,0,-0.9477539,0.8875759,0.5704877,-0.9666492,0.2409211,0.5374067,False,1,1,0
6/26/2025 6:50:21 PM,1750956621293,Left,-0.9351687,0.3311481,0.4759817,-0.7487191,0.5420535,0.6123486,-0.9331054,0.3270703,0.4837916,0.1,3,0,-0.9439316,0.9143743,0.577245,-0.9589298,0.2678427,0.5446285,False,1,1,0
6/26/2025 6:50:21 PM,1750956621306,Left,-0.9332345,0.3439927,0.4786209,-0.7482358,0.5519471,0.6149107,-0.9314724,0.3407519,0.4866362,0.1,3,0,-0.9423692,0.9283126,0.5804238,-0.9563565,0.2816916,0.5480251,False,1,1,0
6/26/2025 6:50:21 PM,1750956621320,Left,-0.9320266,0.3580264,0.4814847,-0.7475293,0.563143,0.6177933,-0.9309534,0.3547612,0.4890829,0.1,3,0,-0.9399915,0.9426754,0.5836205,-0.9549572,0.296192,0.5512875,False,1,1,0
6/26/2025 6:50:21 PM,1750956621347,Left,-0.9301136,0.3867171,0.4877298,-0.7458599,0.5867092,0.6234846,-0.9278876,0.3837243,0.4951324,0.1,3,0,-0.9331436,0.9724305,0.5887868,-0.9521004,0.3256859,0.5577521,False,1,1,0
