Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912019,16766061,7125148.4375,1750958000547.1509,2565,3735.6923076923072,2135,1564.102564102564,18344,153.32876712328766,6.5219333512016435,-1,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912020,16766317,7125156.25,1750958000554.9634,2566,3737.1487179487176,2136,1564.8351648351647,18343,153.44888366627501,6.5168281196155737,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912021,16766573,7125164.0625,1750958000562.7759,2566,3737.1487179487176,2136,1564.8351648351647,18343,153.44888366627501,6.5168281196155737,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912022,16766829,7125171.875,1750958000570.5884,2565,3735.6923076923072,2135,1564.102564102564,18345,153.2088384825968,6.5270385827877107,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912023,16767085,7125179.6875,1750958000578.4009,2566,3737.1487179487176,2135,1564.102564102564,18345,153.2088384825968,6.5270385827877107,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912024,16767341,7125187.5,1750958000586.2134,2563,3732.7794871794868,2133,1562.6373626373625,18345,153.2088384825968,6.5270385827877107,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912025,16767597,7125195.3125,1750958000594.0259,2566,3737.1487179487176,2134,1563.3699633699632,18346,153.08909730363422,6.5321438143737804,-1,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912026,16767853,7125203.125,1750958000601.8384,2566,3737.1487179487176,2135,1564.102564102564,18348,152.85017557549747,6.5423542775459147,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912027,16768109,7125210.9375,1750958000609.6509,2565,3735.6923076923072,2134,1563.3699633699632,18349,152.73099415204683,6.5474595091319809,-1,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912028,16768365,7125218.75,1750958000617.4634,2566,3737.1487179487176,2135,1564.102564102564,18350,152.61199844176085,6.5525647407180498,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912029,16768621,7125226.5625,1750958000625.2759,2566,3737.1487179487176,2135,1564.102564102564,18351,152.49318801089922,6.557669972304117,-1,-1,99
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912030,16768877,7125234.375,1750958000633.0884,2567,3738.605128205128,2141,1568.4981684981683,18352,152.37456242707117,6.5627752038901868,-1,-1,99
14,102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912031,16769133,7125242.1875,1750958000640.9009,2566,3737.1487179487176,2139,1567.032967032967,18354,152.13786407766992,6.572985667062321,-1,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912032,16769389,7125250,1750958000648.7134,2564,3734.2358974358972,2131,1561.1721611721612,18356,151.9018999612253,6.583196130234457,-1,-1,99
16,118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912033,16769645,7125257.8125,1750958000656.5259,2567,3738.605128205128,2138,1566.3003663003662,18358,151.66666666666671,6.5934065934065913,-1,-1,99
17,126,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912034,16769901,7125265.625,1750958000664.3384,2566,3737.1487179487176,2137,1565.5677655677655,18361,151.31517960602551,6.6087222881647962,-1,-1,99
18,134,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912035,16770157,7125273.4375,1750958000672.1509,2565,3735.6923076923072,2136,1564.8351648351647,18363,151.08175858079446,6.6189327513369323,-1,-1,99
19,141,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912036,16770413,7125281.25,1750958000679.9634,2566,3737.1487179487176,2136,1564.8351648351647,18369,150.38579654510556,6.6495641408533395,-1,-1,99
20,149,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912037,16770669,7125289.0625,1750958000687.7759,2566,3737.1487179487176,2136,1564.8351648351647,18376,149.581901489118,6.6853007619558138,-1,-1,99
21,157,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912038,16770925,7125296.875,1750958000695.5884,2566,3737.1487179487176,2136,1564.8351648351647,18384,148.67362428842506,6.7261426146443561,-1,-1,99
22,165,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912039,16771181,7125304.6875,1750958000703.4009,2565,3735.6923076923072,2135,1564.102564102564,18394,147.55367231638419,6.7771949305050345,-1,-1,99
23,173,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912040,16771437,7125312.5,1750958000711.2134,2566,3737.1487179487176,2135,1564.102564102564,18404,146.45046728971965,6.828247246365712,-1,-1,99
24,181,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912041,16771693,7125320.3125,1750958000719.0259,2567,3738.605128205128,2141,1568.4981684981683,18412,145.57971014492756,6.8690890990542544,-1,-1,99
25,188,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912042,16771949,7125328.125,1750958000726.8384,2547,3709.4769230769225,2312,1693.7728937728937,18420,144.71924639822686,6.9099309517427967,-1,-1,99
26,196,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912043,16772205,7125335.9375,1750958000734.6509,2565,3735.6923076923072,2230,1633.6996336996335,18428,143.86889460154245,6.950772804431339,-1,-1,99
27,204,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912044,16772461,7125343.75,1750958000742.4634,2566,3737.1487179487176,2187,1602.197802197802,18436,143.02847754654985,6.9916146571198832,-1,-1,99
28,212,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912045,16772717,7125351.5625,1750958000750.2759,2567,3738.605128205128,2170,1589.7435897435896,18443,142.30112604431531,7.0273512782223575,-1,-1,99
29,220,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912046,16772973,7125359.375,1750958000758.0884,2567,3738.605128205128,2160,1582.4175824175823,18449,141.68354430379748,7.0579826677387656,-1,-1,99
30,227,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912047,16773229,7125367.1875,1750958000765.9009,2565,3735.6923076923072,2148,1573.6263736263736,18457,140.86839266450917,7.0988245204273079,-1,-1,99
31,235,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912048,16773485,7125375,1750958000773.7134,2564,3734.2358974358972,2136,1564.8351648351647,18464,140.16279069767444,7.1345611415297823,-1,-1,99
32,243,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912049,16773741,7125382.8125,1750958000781.5259,2566,3737.1487179487176,2136,1564.8351648351647,18470,139.56359102244392,7.1651925310461877,-1,-1,99
33,251,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912050,16773997,7125390.625,1750958000789.3384,2566,3737.1487179487176,2136,1564.8351648351647,18475,139.06815761448351,7.1907186889765278,-1,-1,99
34,259,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912051,16774253,7125398.4375,1750958000797.1509,2565,3735.6923076923072,2135,1564.102564102564,18480,138.57622921825256,7.2162448469068678,-1,-1,99
35,266,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912052,16774509,7125406.25,1750958000804.9634,2566,3737.1487179487176,2135,1564.102564102564,18484,138.18518518518519,7.236665773251139,-1,-1,99
36,274,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912053,16774765,7125414.0625,1750958000812.7759,2565,3735.6923076923072,2134,1563.3699633699632,18490,137.60273972602741,7.2672971627675462,-1,-1,99
37,282,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912054,16775021,7125421.875,1750958000820.5884,2566,3737.1487179487176,2136,1564.8351648351647,18494,137.21716287215415,7.2877180891118156,-1,-1,99
38,290,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912055,16775277,7125429.6875,1750958000828.4009,2564,3734.2358974358972,2129,1559.7069597069597,18500,136.64283222881062,7.3183494786282228,-1,-1,99
39,298,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,912056,16775533,7125437.5,1750958000836.2134,2566,3737.1487179487176,2132,1561.9047619047617,18506,136.07328933657519,7.3489808681446327,-1,-1,99
