Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15931,123659,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127201,4743789,8806257.8125,1750959681656.5259,2556,3722.5846153846151,2545,1864.4688644688642,18885,107.71377508935939,9.2838636392643341,196,-1,99
15932,123667,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127202,4744045,8806265.625,1750959681664.3384,2557,3724.0410256410255,2548,1866.6666666666665,18886,107.65457543281124,9.2889688708504021,196,-1,99
15933,123675,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127203,4744301,8806273.4375,1750959681672.1509,2558,3725.4974358974355,2550,1868.131868131868,18888,107.53637112270108,9.2991793340225382,196,-1,99
15934,123683,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127204,4744557,8806281.25,1750959681679.9634,2557,3724.0410256410255,2550,1868.131868131868,18890,107.41842610364684,9.3093897971946742,196,-1,99
15935,123690,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127205,4744813,8806289.0625,1750959681687.7759,2558,3725.4974358974355,2551,1868.8644688644688,18891,107.35955056179776,9.3144950287807422,196,-1,99
15936,123698,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127206,4745069,8806296.875,1750959681695.5884,2557,3724.0410256410255,2551,1868.8644688644688,18892,107.30073952341824,9.3196002603668102,196,-1,99
15937,123706,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127207,4745325,8806304.6875,1750959681703.4009,2558,3725.4974358974355,2552,1869.5970695970695,18893,107.24199288256229,9.3247054919528782,196,-1,99
15938,123714,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127208,4745581,8806312.5,1750959681711.2134,2556,3722.5846153846151,2546,1865.201465201465,18896,107.06613828915005,9.3400211867110805,196,-1,99
15939,123722,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127209,4745837,8806320.3125,1750959681719.0259,2556,3722.5846153846151,2544,1863.7362637362637,18898,106.94922194922195,9.3502316498832165,196,-1,99
15940,123729,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127210,4746093,8806328.125,1750959681726.8384,2557,3724.0410256410255,2547,1865.9340659340658,18901,106.7743254292723,9.3655473446414188,196,-1,99
