Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,882995,9335917,6898398.4375,1750957773797.1509,2568,3740.0615384615385,2173,1591.9413919413919,18746,116.62846085144389,8.5742364488009084,-1,-1,99
3,13,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,882996,9336173,6898406.25,1750957773804.9634,2549,3712.3897435897434,2330,1706.9597069597069,18746,116.62846085144389,8.5742364488009084,-1,-1,99
4,20,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,882997,9336429,6898414.0625,1750957773812.7759,2566,3737.1487179487176,2241,1641.7582417582416,18747,116.55905980362989,8.5793416803869746,-1,-1,99
5,28,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,882998,9336685,6898421.875,1750957773820.5884,2567,3738.605128205128,2199,1610.9890109890109,18747,116.55905980362989,8.5793416803869746,-1,-1,99
6,36,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,882999,9336941,6898429.6875,1750957773828.4009,2566,3737.1487179487176,2171,1590.4761904761904,18748,116.48974130240858,8.5844469119730427,-1,-1,99
7,44,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883000,9337197,6898437.5,1750957773836.2134,2549,3712.3897435897434,2329,1706.2271062271061,18748,116.48974130240858,8.5844469119730427,-1,-1,99
8,52,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883001,9337453,6898445.3125,1750957773844.0259,2567,3738.605128205128,2246,1645.4212454212452,18751,116.28227960819234,8.5997626067312467,-1,-1,99
9,59,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883002,9337709,6898453.125,1750957773851.8384,2566,3737.1487179487176,2196,1608.7912087912086,18750,116.35135135135137,8.5946573751451787,-1,-1,99
10,67,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883003,9337965,6898460.9375,1750957773859.6509,2566,3737.1487179487176,2169,1589.0109890109889,18750,116.35135135135137,8.5946573751451787,-1,-1,99
11,75,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883004,9338221,6898468.75,1750957773867.4634,2550,3713.8461538461538,2328,1705.4945054945053,18751,116.28227960819234,8.5997626067312467,-1,-1,99
12,83,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883005,9338477,6898476.5625,1750957773875.2759,2567,3738.605128205128,2246,1645.4212454212452,18751,116.28227960819234,8.5997626067312467,-1,-1,99
13,91,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883006,9338733,6898484.375,1750957773883.0884,2567,3738.605128205128,2202,1613.186813186813,18752,116.21328982497775,8.6048678383173147,-1,-1,99
14,99,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883007,9338989,6898492.1875,1750957773890.9009,2567,3738.605128205128,2177,1594.8717948717947,18752,116.21328982497775,8.6048678383173147,-1,-1,99
15,106,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883008,9339245,6898500,1750957773898.7134,2548,3710.9333333333329,2327,1704.7619047619046,18752,116.21328982497775,8.6048678383173147,-1,-1,99
16,114,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883009,9339501,6898507.8125,1750957773906.5259,2567,3738.605128205128,2245,1644.6886446886447,18753,116.14438185591463,8.609973069903381,-1,-1,99
17,122,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883010,9339757,6898515.625,1750957773914.3384,2566,3737.1487179487176,2196,1608.7912087912086,18755,116.00681077879777,8.620183533075517,-1,-1,99
18,130,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883011,9340013,6898523.4375,1750957773922.1509,2559,3726.9538461538459,2361,1729.6703296703295,18755,116.00681077879777,8.620183533075517,-1,-1,99
19,138,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883012,9340269,6898531.25,1750957773929.9634,2549,3712.3897435897434,2432,1781.6849816849815,18755,116.00681077879777,8.620183533075517,-1,-1,99
20,145,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883013,9340525,6898539.0625,1750957773937.7759,2567,3738.605128205128,2303,1687.1794871794871,18756,115.93814738088193,8.625288764661585,-1,-1,99
21,153,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883014,9340781,6898546.875,1750957773945.5884,2567,3738.605128205128,2233,1635.8974358974358,18757,115.86956521739133,8.6303939962476548,-1,-1,99
22,161,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883015,9341037,6898554.6875,1750957773953.4009,2566,3737.1487179487176,2189,1603.6630036630036,18757,115.86956521739133,8.6303939962476548,-1,-1,99
23,169,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883016,9341293,6898562.5,1750957773961.2134,2549,3712.3897435897434,2339,1713.5531135531135,18758,115.80106414425069,8.635499227833721,-1,-1,99
24,177,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883017,9341549,6898570.3125,1750957773969.0259,2567,3738.605128205128,2252,1649.8168498168498,18758,115.80106414425069,8.635499227833721,-1,-1,99
25,184,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883018,9341805,6898578.125,1750957773976.8384,2567,3738.605128205128,2204,1614.6520146520145,18759,115.73264401772525,8.6406044594197926,-1,-1,99
26,192,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883019,9342061,6898585.9375,1750957773984.6509,2559,3726.9538461538459,2366,1733.3333333333333,18760,115.66430469441984,8.6457096910058588,-1,-1,99
27,200,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883020,9342317,6898593.75,1750957773992.4634,2549,3712.3897435897434,2435,1783.8827838827838,18761,115.59604603127767,8.6508149225919269,-1,-1,99
28,208,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883021,9342573,6898601.5625,1750957774000.2759,2567,3738.605128205128,2304,1687.9120879120878,18762,115.5278678855795,8.6559201541779931,-1,-1,99
29,216,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883022,9342829,6898609.375,1750957774008.0884,2567,3738.605128205128,2233,1635.8974358974358,18762,115.5278678855795,8.6559201541779931,-1,-1,99
30,224,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883023,9343085,6898617.1875,1750957774015.9009,2567,3738.605128205128,2195,1608.0586080586079,18762,115.5278678855795,8.6559201541779931,-1,-1,99
31,231,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883024,9343341,6898625,1750957774023.7134,2549,3712.3897435897434,2342,1715.7509157509157,18762,115.5278678855795,8.6559201541779931,-1,-1,99
32,239,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883025,9343597,6898632.8125,1750957774031.5259,2567,3738.605128205128,2253,1650.5494505494505,18763,115.45977011494254,8.6610253857640611,-1,-1,99
33,247,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883026,9343853,6898640.625,1750957774039.3384,2568,3740.0615384615385,2201,1612.4542124542124,18764,115.39175257731961,8.6661306173501291,-1,-1,99
34,255,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883027,9344109,6898648.4375,1750957774047.1509,2567,3738.605128205128,2177,1594.8717948717947,18764,115.39175257731961,8.6661306173501291,-1,-1,99
35,263,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,883028,9344365,6898656.25,1750957774054.9634,2549,3712.3897435897434,2332,1708.4249084249084,18764,115.39175257731961,8.6661306173501291,-1,-1,99
