ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/25/2025 1:20:22 PM,1750850422604,Right,0.009466181,0.09408841,-0.006215805,-0.2343843,0.5530749,-0.09808193,1.938824E-05,0.0318724,0.006709929,0.02037607,0.0199575,0.480975,0.03770995,0.7020497,0.01780033,0.02287203,0.06248466,0.7474128,False,0,1,0
6/25/2025 1:20:22 PM,1750850422619,Right,0.008559903,0.08827274,-0.003257154,-0.2356781,0.5506249,-0.09392229,-0.0001299571,0.03083845,0.006954382,0.02033813,0.01885835,0.4838148,0.03770936,0.6971321,0.02040184,0.0229583,0.06149292,0.7476482,False,0,1,0
6/25/2025 1:20:22 PM,1750850422632,Right,0.008237787,0.08362332,4.272757E-05,-0.2354542,0.5505454,-0.08924395,-0.0003097657,0.0299034,0.007164849,0.02028654,0.01784825,0.4870124,0.03791559,0.6929426,0.02281678,0.02312748,0.06061826,0.7478452,False,0,1,0
6/25/2025 1:20:22 PM,1750850422660,Right,0.00592218,0.0746832,0.007055553,-0.2349167,0.5510285,-0.07994173,-0.0002029652,0.02841313,0.00765321,0.02065435,0.01620521,0.4935815,0.03821886,0.6853882,0.0277226,0.02323429,0.05912797,0.7483336,False,0,1,0
6/25/2025 1:20:22 PM,1750850422674,Right,0.005449916,0.07006365,0.009521127,-0.235338,0.5504627,-0.07530819,-0.0003114594,0.02772343,0.007909687,0.0206754,0.01543968,0.4968561,0.03806305,0.6819673,0.03044879,0.02312579,0.05843827,0.7485901,False,0,1,0
6/25/2025 1:20:22 PM,1750850422702,Right,0.005760415,0.06292395,0.01581321,-0.2370678,0.5480722,-0.06766114,-0.0002581263,0.02640575,0.008410189,0.02090315,0.01401992,0.5014198,0.03784347,0.6751719,0.03520536,0.02317914,0.05712058,0.7490906,False,0,1,0
6/25/2025 1:20:22 PM,1750850422716,Right,0.006169054,0.0610373,0.0200955,-0.2378,0.5468675,-0.06454255,-0.0003705867,0.0257256,0.008608324,0.02085189,0.01330395,0.5030437,0.03761339,0.6722841,0.03734028,0.02306668,0.05644043,0.7492887,False,0,1,0
6/25/2025 1:20:22 PM,1750850422743,Right,0.007606857,0.05619166,0.02615678,-0.2396511,0.5439782,-0.05894181,-0.0001673757,0.02483709,0.009175804,0.02118154,0.01234143,0.5065569,0.03712487,0.6674113,0.04209435,0.0232699,0.05555191,0.7498561,False,0,1,0
6/25/2025 1:20:22 PM,1750850422757,Right,0.008731937,0.05177285,0.02539196,-0.2402793,0.5424514,-0.05629066,-0.0001545682,0.02433858,0.009446748,0.02129482,0.01178411,0.5091686,0.03712511,0.6653264,0.04427254,0.0232827,0.0550534,0.7501271,False,0,1,0
6/25/2025 1:20:22 PM,1750850422785,Right,0.01244608,0.04638746,0.02391146,-0.2408949,0.5401557,-0.05118198,0.0003234572,0.02441114,0.009984665,0.02192597,0.01176705,0.5132738,0.03726542,0.662819,0.04792655,0.02376073,0.05512596,0.750665,False,0,1,0
6/25/2025 1:20:22 PM,1750850422799,Right,0.01580347,0.04524254,0.02199678,-0.2410988,0.5391795,-0.0486857,0.0005174535,0.02401851,0.01015094,0.02217211,0.0113439,0.5146549,0.03721297,0.662527,0.04961026,0.02395473,0.05473333,0.7508312,False,0,1,0
6/25/2025 1:20:22 PM,1750850422813,Right,0.01830107,0.04346487,0.02007256,-0.2414412,0.5380453,-0.04599456,0.0006368969,0.02425617,0.01048538,0.02233708,0.01155491,0.5160501,0.03741765,0.6626832,0.05153143,0.02407417,0.05497098,0.7511657,False,0,1,0
6/25/2025 1:20:22 PM,1750850422841,Right,0.01884066,0.04055392,0.01972373,-0.2412173,0.5360336,-0.042912,0.0004834475,0.02405185,0.01128083,0.02221732,0.01133086,0.5176305,0.03861439,0.6632391,0.05571604,0.02392072,0.05476665,0.7519612,False,0,1,0
6/25/2025 1:20:22 PM,1750850422855,Right,0.01968602,0.03900159,0.01824426,-0.2414375,0.5347948,-0.04124823,-0.001366269,0.02452829,0.01145017,0.02140632,0.01155073,0.5179009,0.03864884,0.6641116,0.05773473,0.02368831,0.05489166,0.7520921,False,0,1,0
6/25/2025 1:20:22 PM,1750850422882,Right,0.02551093,0.03721992,0.01257036,-0.2418936,0.5330448,-0.03824713,-0.008213123,0.02837344,0.01222755,0.01935001,0.01274505,0.5208884,0.03826714,0.6672381,0.062186,0.02376082,0.05499081,0.7527471,False,0,1,0
6/25/2025 1:20:22 PM,1750850422896,Right,0.02649022,0.03869133,0.01345118,-0.2418174,0.5326161,-0.03682616,-0.01288256,0.03184251,0.01264643,0.01804036,0.01392266,0.5193155,0.03823602,0.6694534,0.06384873,0.02433508,0.05506751,0.7530352,False,0,1,0
6/25/2025 1:20:22 PM,1750850422924,Right,0.02389131,0.0456183,0.01791869,-0.2416472,0.5324068,-0.03355166,-0.01509228,0.04110333,0.01325779,0.02273395,0.01395546,0.5129693,0.03821898,0.6747574,0.067114,0.03397564,0.05051993,0.7532604,False,0,1,0
6/25/2025 1:20:22 PM,1750850422938,Right,0.02566413,0.05121092,0.02001429,-0.2416133,0.5323125,-0.03192825,-0.01483155,0.04468054,0.01408861,0.02247274,0.01433145,0.5094851,0.03811538,0.6784989,0.06892776,0.0348418,0.04910086,0.7540975,False,0,1,0
