Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225510,16436835,1761796.875,1750765143486.2139,2586,3766.2769230769227,2222,1627.8388278388277,1196,53.430379746835449,18.715944089078416,-1,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225511,16437091,1761804.6875,1750765143494.0264,2569,3741.5179487179485,2190,1604.3956043956043,1196,53.430379746835449,18.715944089078416,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225512,16437347,1761812.5,1750765143501.8389,2587,3767.7333333333331,2211,1619.7802197802196,1196,53.430379746835449,18.715944089078416,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225513,16437603,1761820.3125,1750765143509.6514,2587,3767.7333333333331,2222,1627.8388278388277,1196,53.430379746835449,18.715944089078416,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225514,16437859,1761828.125,1750765143517.4639,2586,3766.2769230769227,2222,1627.8388278388277,1196,53.430379746835449,18.715944089078416,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225515,16438115,1761835.9375,1750765143525.2764,2569,3741.5179487179485,2190,1604.3956043956043,1195,53.534634146341482,18.679496291436582,-1,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225516,16438371,1761843.75,1750765143533.0889,2587,3767.7333333333331,2211,1619.7802197802196,1196,53.430379746835449,18.715944089078416,-1,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225517,16438627,1761851.5625,1750765143540.9014,2587,3767.7333333333331,2222,1627.8388278388277,1196,53.430379746835449,18.715944089078416,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225518,16438883,1761859.375,1750765143548.7139,2586,3766.2769230769227,2223,1628.5714285714284,1196,53.430379746835449,18.715944089078416,-1,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225519,16439139,1761867.1875,1750765143556.5264,2567,3738.605128205128,2189,1603.6630036630036,1196,53.430379746835449,18.715944089078416,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225520,16439395,1761875,1750765143564.3389,2587,3767.7333333333331,2210,1619.047619047619,1196,53.430379746835449,18.715944089078416,-1,-1,99
13,94,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225521,16439651,1761882.8125,1750765143572.1514,2587,3767.7333333333331,2222,1627.8388278388277,1196,53.430379746835449,18.715944089078416,-1,-1,99
14,102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,225522,16439907,1761890.625,1750765143579.9639,2586,3766.2769230769227,2222,1627.8388278388277,1196,53.430379746835449,18.715944089078416,-1,-1,99
