Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91678,15730275,716234.375,1750764097923.7139,2588,3769.1897435897436,2226,1630.7692307692307,19402,83.869621066152874,11.923268369261399,-1,-1,100
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91679,15730531,716242.1875,1750764097931.5264,2589,3770.6461538461535,2232,1635.164835164835,19401,83.905547226386815,11.918163137675332,-1,-1,100
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91680,15730787,716250,1750764097939.3389,2571,3744.4307692307689,2202,1613.186813186813,19401,83.905547226386815,11.918163137675332,-1,-1,100
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91681,15731043,716257.8125,1750764097947.1514,2588,3769.1897435897436,2213,1621.2454212454211,19401,83.905547226386815,11.918163137675332,-1,-1,100
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91682,15731299,716265.625,1750764097954.9639,2588,3769.1897435897436,2219,1625.6410256410256,19401,83.905547226386815,11.918163137675332,-1,-1,100
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91683,15731555,716273.4375,1750764097962.7764,2589,3770.6461538461535,2228,1632.2344322344322,19400,83.941504178272993,11.913057906089264,-1,-1,100
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91684,15731811,716281.25,1750764097970.5889,2590,3772.1025641025635,2234,1636.6300366300366,19401,83.905547226386815,11.918163137675332,-1,-1,100
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91685,15732067,716289.0625,1750764097978.4014,2587,3767.7333333333331,2235,1637.3626373626373,19400,83.941504178272993,11.913057906089264,-1,-1,100
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91686,15732323,716296.875,1750764097986.2139,2589,3770.6461538461535,2236,1638.0952380952381,19400,83.941504178272993,11.913057906089264,-1,-1,100
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91687,15732579,716304.6875,1750764097994.0264,2588,3769.1897435897436,2232,1635.164835164835,19400,83.941504178272993,11.913057906089264,-1,-1,100
12,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91688,15732835,716312.5,1750764098001.8389,2590,3772.1025641025635,2236,1638.0952380952381,19400,83.941504178272993,11.913057906089264,-1,-1,100
13,96,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91689,15733091,716320.3125,1750764098009.6514,2588,3769.1897435897436,2232,1635.164835164835,19400,83.941504178272993,11.913057906089264,-1,-1,100
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91690,15733347,716328.125,1750764098017.4639,2588,3769.1897435897436,2229,1632.9670329670328,19400,83.941504178272993,11.913057906089264,-1,-1,100
15,111,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91691,15733603,716335.9375,1750764098025.2764,2588,3769.1897435897436,2228,1632.2344322344322,19400,83.941504178272993,11.913057906089264,-1,-1,100
16,119,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91692,15733859,716343.75,1750764098033.0889,2589,3770.6461538461535,2233,1635.8974358974358,19399,83.977491961414799,11.907952674503196,-1,-1,100
17,127,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91693,15734115,716351.5625,1750764098040.9014,2588,3769.1897435897436,2230,1633.6996336996335,19400,83.941504178272993,11.913057906089264,-1,-1,100
18,135,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91694,15734371,716359.375,1750764098048.7139,2571,3744.4307692307689,2201,1612.4542124542124,19399,83.977491961414799,11.907952674503196,-1,-1,100
19,142,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91695,15734627,716367.1875,1750764098056.5264,2589,3770.6461538461535,2218,1624.9084249084249,19399,83.977491961414799,11.907952674503196,-1,-1,100
20,150,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91696,15734883,716375,1750764098064.3389,2590,3772.1025641025635,2229,1632.9670329670328,19399,83.977491961414799,11.907952674503196,-1,-1,100
21,158,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91697,15735139,716382.8125,1750764098072.1514,2588,3769.1897435897436,2227,1631.5018315018315,19399,83.977491961414799,11.907952674503196,-1,-1,100
22,166,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91698,15735395,716390.625,1750764098079.9639,2588,3769.1897435897436,2227,1631.5018315018315,19398,84.013510615483582,11.902847442917132,-1,-1,100
23,174,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,91699,15735651,716398.4375,1750764098087.7764,2589,3770.6461538461535,2232,1635.164835164835,19399,83.977491961414799,11.907952674503196,-1,-1,100
