Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134160,9828451,1048125,1750764429814.3389,2588,3769.1897435897436,2229,1632.9670329670328,19960,67.695697252462409,14.771987594287246,-1,-1,100
3,15,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134161,9828707,1048132.8125,1750764429822.1514,2582,3760.4512820512819,2218,1624.9084249084249,19961,67.672309552599756,14.777092825873314,-1,-1,100
4,23,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134162,9828963,1048140.625,1750764429829.9639,2587,3767.7333333333331,2226,1630.7692307692307,19960,67.695697252462409,14.771987594287246,-1,-1,100
5,31,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134163,9829219,1048148.4375,1750764429837.7764,2587,3767.7333333333331,2230,1633.6996336996335,19961,67.672309552599756,14.777092825873314,-1,-1,100
6,39,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134164,9829475,1048156.25,1750764429845.5889,2587,3767.7333333333331,2233,1635.8974358974358,19962,67.648938007252653,14.782198057459377,-1,-1,100
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134165,9829731,1048164.0625,1750764429853.4014,2582,3760.4512820512819,2221,1627.1062271062269,19961,67.672309552599756,14.777092825873314,-1,-1,100
8,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134166,9829987,1048171.875,1750764429861.2139,2587,3767.7333333333331,2227,1631.5018315018315,19962,67.648938007252653,14.782198057459377,-1,-1,100
9,62,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134167,9830243,1048179.6875,1750764429869.0264,2587,3767.7333333333331,2231,1634.4322344322343,19962,67.648938007252653,14.782198057459377,-1,-1,100
10,70,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134168,9830499,1048187.5,1750764429876.8389,2588,3769.1897435897436,2229,1632.9670329670328,19962,67.648938007252653,14.782198057459377,-1,-1,100
11,78,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134169,9830755,1048195.3125,1750764429884.6514,2583,3761.9076923076918,2224,1629.3040293040292,19962,67.648938007252653,14.782198057459377,-1,-1,100
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134170,9831011,1048203.125,1750764429892.4639,2587,3767.7333333333331,2229,1632.9670329670328,19962,67.648938007252653,14.782198057459377,-1,-1,100
13,94,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134171,9831267,1048210.9375,1750764429900.2764,2587,3767.7333333333331,2232,1635.164835164835,19962,67.648938007252653,14.782198057459377,-1,-1,100
14,101,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134172,9831523,1048218.75,1750764429908.0889,2587,3767.7333333333331,2234,1636.6300366300366,19963,67.625582599689281,14.787303289045449,-1,-1,100
15,109,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134173,9831779,1048226.5625,1750764429915.9014,2582,3760.4512820512819,2221,1627.1062271062269,19963,67.625582599689281,14.787303289045449,-1,-1,100
16,117,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,134174,9832035,1048234.375,1750764429923.7139,2587,3767.7333333333331,2228,1632.2344322344322,19963,67.625582599689281,14.787303289045449,-1,-1,100
