Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397997,2319640,3109351.5625,1750849921216.5615,2533,3689.0871794871791,2484,1819.7802197802196,1166,56.745604963805597,17.622510159823591,150,-1,99
3,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397998,2319896,3109359.375,1750849921224.374,2546,3708.0205128205125,2495,1827.8388278388277,1166,56.745604963805597,17.622510159823591,150,-1,99
4,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397999,2320152,3109367.1875,1750849921232.1865,2546,3708.0205128205125,2501,1832.234432234432,1166,56.745604963805597,17.622510159823591,150,-1,99
5,34,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,398000,2320408,3109375,1750849921239.999,2546,3708.0205128205125,2504,1834.4322344322343,1165,56.863212435233173,17.58606236218176,150,-1,99
6,42,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,398001,2320664,3109382.8125,1750849921247.8115,2533,3689.0871794871791,2485,1820.5128205128203,1165,56.863212435233173,17.58606236218176,150,-1,99
7,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,398002,2320920,3109390.625,1750849921255.624,2546,3708.0205128205125,2494,1827.1062271062269,1165,56.863212435233173,17.58606236218176,150,-1,99
8,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,398003,2321176,3109398.4375,1750849921263.4365,2546,3708.0205128205125,2501,1832.234432234432,1164,56.981308411214961,17.549614564539933,150,-1,99
9,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,398004,2321432,3109406.25,1750849921271.249,2545,3706.5641025641021,2503,1833.6996336996335,1164,56.981308411214961,17.549614564539933,150,-1,99
10,73,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,398005,2321688,3109414.0625,1750849921279.0615,2534,3690.5435897435896,2485,1820.5128205128203,1163,57.099895941727397,17.513166766898102,150,-1,99
