Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229135,9639819,1790117.1875,1751015445406.7688,2550,3713.8461538461538,2503,1833.6996336996335,20190,62.710901232591659,15.946190859082842,142,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229136,9640075,1790125,1751015445414.5813,2550,3713.8461538461538,2512,1840.2930402930401,20180,62.912317327766182,15.895138543222165,142,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229137,9640331,1790132.8125,1751015445422.3938,2550,3713.8461538461538,2517,1843.9560439560439,20170,63.115031416143069,15.844086227361487,142,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229138,9640587,1790140.625,1751015445430.2063,2532,3687.6307692307691,2487,1821.9780219780218,20159,63.339531123686342,15.787928679914742,142,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229139,9640843,1790148.4375,1751015445438.0188,2550,3713.8461538461538,2504,1834.4322344322343,20144,63.648253452477661,15.711350206123724,142,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229140,9641099,1790156.25,1751015445445.8313,2550,3713.8461538461538,2512,1840.2930402930401,20129,63.960000000000015,15.634771732332704,142,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229141,9641355,1790164.0625,1751015445453.6438,2549,3712.3897435897434,2517,1843.9560439560439,20109,64.380443714050941,15.532667100611352,142,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229142,9641611,1790171.875,1751015445461.4563,2532,3687.6307692307691,2487,1821.9780219780218,20091,64.763597288808057,15.440772932062133,142,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,229143,9641867,1790179.6875,1751015445469.2688,2550,3713.8461538461538,2504,1834.4322344322343,20071,65.194707938092876,15.338668300340771,142,-1,99
