ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/27/2025 11:32:24 AM,1751016744131,Right,0.04930509,0.6909037,0.5653534,0.03625529,0.4539913,0.9177412,0.04890769,0.6908347,0.5654535,0.03628566,0.4540591,0.9174322,0.07016355,1.116441,0.9218028,0.01493745,0.353825,1.161288,False,0,1,0
6/27/2025 11:32:24 AM,1751016744159,Right,0.05921131,0.6886837,0.5629925,0.03507729,0.4529039,0.9251153,0.006079527,0.6766661,0.5047188,0.008603771,0.4623169,0.8806756,0.0726577,1.114384,0.9285309,0.01082453,0.3535883,1.172325,False,0,1,0
6/27/2025 11:32:24 AM,1751016744173,Right,0.06388311,0.685513,0.5602567,0.03462343,0.4523309,0.9287483,0.006040268,0.6745916,0.5072488,0.007255282,0.4596133,0.887437,0.07369822,1.113563,0.9314176,0.008449076,0.3538792,1.176007,False,0,1,0
6/27/2025 11:32:24 AM,1751016744201,Right,0.07242421,0.6781957,0.5545098,0.03351032,0.4515191,0.9355873,0.006365735,0.6677619,0.5111513,0.006331383,0.4529471,0.9006336,0.07601017,1.112324,0.9367541,0.005983054,0.3541579,1.183277,False,0,1,0
6/27/2025 11:32:24 AM,1751016744215,Right,0.07557383,0.675858,0.5530191,0.03296043,0.4511007,0.9387999,0.007219661,0.6675572,0.5137563,0.006226554,0.4528132,0.9072049,0.07737917,1.111897,0.9392323,0.004875387,0.3569197,1.187254,False,0,1,0
6/27/2025 11:32:24 AM,1751016744229,Right,0.07840817,0.6728806,0.5518392,0.03227503,0.450643,0.9424156,0.006742459,0.664129,0.5152727,0.005517045,0.4507066,0.9127704,0.07850832,1.111533,0.9417371,0.003860563,0.3581248,1.190886,False,0,1,0
6/27/2025 11:32:24 AM,1751016744256,Right,0.08337145,0.667135,0.5496001,0.03108146,0.449829,0.9484645,0.004141439,0.6563819,0.5178258,0.003630405,0.4463286,0.9236985,0.08023638,1.110585,0.9460772,0.002408193,0.3606557,1.198005,False,0,1,0
6/27/2025 11:32:24 AM,1751016744270,Right,0.08455444,0.6624003,0.548393,0.03003447,0.4496325,0.9520004,0.0005068416,0.6543656,0.5209469,0.002419487,0.4455555,0.9300545,0.08109146,1.110156,0.9479467,0.002960521,0.3624857,1.202783,False,0,1,0
6/27/2025 11:32:24 AM,1751016744298,Right,0.0828031,0.6531639,0.550848,0.02828912,0.4494297,0.9604868,-0.006393285,0.6498867,0.5280893,0.0009215451,0.4437243,0.9400085,0.08246297,1.109483,0.950844,0.005311998,0.3634419,1.212131,False,0,1,0
6/27/2025 11:32:24 AM,1751016744312,Right,0.08305096,0.6499863,0.5528318,0.02755702,0.4489934,0.9649435,-0.008328635,0.6478885,0.5323338,0.00125306,0.4428326,0.9459836,0.08324105,1.109379,0.9520525,0.007892644,0.3640905,1.217385,False,0,1,0
6/27/2025 11:32:24 AM,1751016744340,Right,0.08118098,0.6416544,0.5552308,0.0260341,0.4491493,0.9753559,-0.01051274,0.643877,0.5407575,0.0004117731,0.4413438,0.9595093,0.08475798,1.109019,0.9541937,0.009827023,0.3667278,1.228416,False,0,1,0
6/27/2025 11:32:24 AM,1751016744353,Right,0.0802561,0.6371217,0.556031,0.02537628,0.4490796,0.9809999,-0.01116208,0.6406213,0.5448448,-0.0003356049,0.4404339,0.9674992,0.08533663,1.109226,0.9551034,0.01027136,0.3690069,1.234675,False,0,1,0
6/27/2025 11:32:24 AM,1751016744380,Right,0.07856788,0.6290865,0.5580311,0.02462404,0.4505326,0.9919789,-0.0125108,0.6342418,0.5521854,-0.001233855,0.4394881,0.9821802,0.08636338,1.109615,0.9561549,0.01059981,0.3743519,1.246464,False,0,1,0
6/27/2025 11:32:24 AM,1751016744394,Right,0.07828452,0.6255565,0.5599818,0.02439094,0.451179,0.9973932,-0.01401048,0.6308298,0.5561606,-0.001832034,0.4401957,0.9897898,0.08693534,1.110016,0.9565083,0.01039708,0.3786756,1.253242,False,0,1,0
6/27/2025 11:32:24 AM,1751016744422,Right,0.07590771,0.6185703,0.5677074,0.02402593,0.4542157,1.008661,-0.01662002,0.6242445,0.5637767,-0.002396226,0.4427778,1.000831,0.0883643,1.111737,0.9571493,0.01091565,0.3865875,1.265817,False,0,1,0
6/27/2025 11:32:24 AM,1751016744436,Right,0.07421817,0.6150826,0.5724688,0.02412873,0.4565539,1.014664,-0.01731192,0.6218703,0.5679272,-0.002307669,0.4456604,1.006024,0.08910459,1.112724,0.9573396,0.01150148,0.3920577,1.272524,False,0,1,0
