ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/27/2025 11:36:35 AM,1751016995331,Right,-0.008351028,0.04859091,0.01696825,0.009023488,0.05674003,0.4135316,-0.008223534,0.04871358,0.01706308,0.00964582,0.05625079,0.4135574,-0.01837695,0.6232952,0.1657271,-0.0002622547,0.07000941,0.7399987,False,0,1,0
6/27/2025 11:36:35 AM,1751016995358,Right,-0.009729147,0.04824662,0.01554352,0.007494092,0.05693889,0.4136763,-0.0009941004,0.02268008,0.001759874,0.0005625029,0.02228595,0.3206812,-0.01905775,0.6244063,0.1674699,0.002178286,0.07176361,0.7418145,False,0,1,0
6/27/2025 11:36:35 AM,1751016995373,Right,-0.009493113,0.04894736,0.01604325,0.006749272,0.0556083,0.4137684,-0.001798167,0.02474041,0.003058865,0.0009261848,0.0238164,0.3218636,-0.01922035,0.6252116,0.1679183,0.003841843,0.07259083,0.7431796,False,0,1,0
6/27/2025 11:36:35 AM,1751016995400,Right,-0.007911682,0.05028255,0.01769865,0.004312217,0.05334131,0.4142531,-0.003888102,0.03175887,0.007638221,0.001570797,0.0276724,0.3251835,-0.01969254,0.6273357,0.168377,0.007264221,0.07220903,0.7481377,False,0,1,0
6/27/2025 11:36:35 AM,1751016995414,Right,-0.007537782,0.0499878,0.01830345,0.00374645,0.05198435,0.4141988,-0.004820455,0.03603265,0.01060109,0.0008920804,0.02954381,0.3275912,-0.01970279,0.6283354,0.1686948,0.006308599,0.07083058,0.7513881,False,0,1,0
6/27/2025 11:36:35 AM,1751016995442,Right,-0.008818746,0.05274391,0.01906651,0.005609691,0.05352665,0.4134167,-0.007004087,0.04457219,0.01575626,-0.000876741,0.03788292,0.3315649,-0.01963544,0.6307624,0.1692038,0.003206281,0.07871967,0.7565867,False,0,1,0
6/27/2025 11:36:35 AM,1751016995456,Right,-0.009977818,0.05544094,0.01881975,0.006078184,0.05588743,0.4135385,-0.008229868,0.04751489,0.01585925,-0.001221931,0.04023342,0.331734,-0.01961827,0.6322869,0.1695811,0.002879011,0.08016753,0.7567442,False,0,1,0
6/27/2025 11:36:35 AM,1751016995470,Right,-0.01088744,0.05561972,0.01924455,0.00594902,0.05673563,0.4138528,-0.008955758,0.04811528,0.01620772,-0.0006733965,0.04046543,0.3320135,-0.01949275,0.6339028,0.1697186,0.00405468,0.07977329,0.7571049,False,0,1,0
6/27/2025 11:36:35 AM,1751016995498,Right,-0.01206362,0.05655319,0.02003413,0.005310655,0.05609576,0.4128996,-0.00983743,0.04951781,0.01712208,-0.001592529,0.04190256,0.3314995,-0.01858652,0.6368168,0.1700159,0.0005383929,0.08076311,0.7580783,False,0,1,0
6/27/2025 11:36:35 AM,1751016995512,Right,-0.01175439,0.05767972,0.0201121,0.005176187,0.05636701,0.4123029,-0.009554856,0.05089293,0.01701956,-0.001217772,0.04285489,0.3310236,-0.01863074,0.6385829,0.1705065,-0.0003159083,0.08084646,0.7580442,False,0,1,0
6/27/2025 11:36:35 AM,1751016995540,Right,-0.0119257,0.05969179,0.02023888,0.00559938,0.06012055,0.4119094,-0.009468525,0.05334365,0.01727327,-0.0009185942,0.04439687,0.3306791,-0.01802003,0.6417974,0.1709747,-0.002813663,0.08034203,0.7584392,False,0,1,0
6/27/2025 11:36:35 AM,1751016995554,Right,-0.01207876,0.06056212,0.02030009,0.006187618,0.06261817,0.4119533,-0.00947501,0.05444781,0.01740854,-0.0009246068,0.04550054,0.3308317,-0.0174402,0.6434472,0.1714062,-0.00446236,0.08095309,0.7586052,False,0,1,0
6/27/2025 11:36:35 AM,1751016995581,Right,-0.01123232,0.062806,0.01975268,0.005768239,0.06676333,0.4140394,-0.008816522,0.05690074,0.01719776,5.159527E-07,0.0483404,0.3324192,-0.0169462,0.6465133,0.1718989,-0.006928631,0.08311884,0.7584192,False,0,1,0
6/27/2025 11:36:35 AM,1751016995595,Right,-0.01075268,0.06391639,0.01971215,0.005023837,0.06919475,0.4152079,-0.008340984,0.0581643,0.017096,0.0003375392,0.05001123,0.3333721,-0.01676673,0.6483195,0.1719877,-0.008664452,0.08462127,0.7583112,False,0,1,0
6/27/2025 11:36:35 AM,1751016995609,Right,-0.01049018,0.06533,0.01964122,0.00418818,0.07162909,0.4163879,-0.008013314,0.05989036,0.01702932,0.0001434265,0.05248574,0.3344927,-0.01648605,0.650464,0.1721455,-0.01085307,0.08758913,0.7581939,False,0,1,0
6/27/2025 11:36:35 AM,1751016995637,Right,-0.01098418,0.06879345,0.01888239,0.003199637,0.07697836,0.4179185,-0.008353155,0.06387465,0.0165304,-0.001102992,0.05746852,0.3358815,-0.01620924,0.6556635,0.1726863,-0.01315458,0.09411227,0.7575855,False,0,1,0
6/27/2025 11:36:35 AM,1751016995651,Right,-0.01178688,0.07044336,0.01857501,0.003013492,0.08098771,0.4181762,-0.008970218,0.0659098,0.01643637,-0.001591756,0.05994247,0.336307,-0.01608378,0.6585976,0.1734456,-0.01350322,0.097187,0.7574501,False,0,1,0
6/27/2025 11:36:35 AM,1751016995679,Right,-0.0125947,0.07519554,0.01847237,0.00323993,0.08890107,0.4191701,-0.009480065,0.0712105,0.01662534,-0.001792014,0.06616798,0.3374893,-0.01540172,0.6651782,0.1748011,-0.01365318,0.1045194,0.7575526,False,0,1,0
6/27/2025 11:36:35 AM,1751016995693,Right,-0.01249158,0.07788782,0.01816851,0.003398061,0.09309615,0.4190798,-0.009331387,0.07416494,0.0165263,-0.001469468,0.06953285,0.3377243,-0.01487315,0.66926,0.1753488,-0.01312355,0.1084317,0.7574119,False,0,1,0
