Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353237,7855499,2759664.0625,1751016414953.6438,2547,3709.4769230769225,2507,1836.6300366300366,1230,50.112328767123302,19.955169208900546,-1,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353238,7855755,2759671.875,1751016414961.4563,2546,3708.0205128205125,2508,1837.3626373626373,1230,50.112328767123302,19.955169208900546,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353239,7856011,2759679.6875,1751016414969.2688,2535,3692,2493,1826.3736263736262,1230,50.112328767123302,19.955169208900546,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353240,7856267,2759687.5,1751016414977.0813,2547,3709.4769230769225,2505,1835.164835164835,1230,50.112328767123302,19.955169208900546,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353241,7856523,2759695.3125,1751016414984.8938,2547,3709.4769230769225,2512,1840.2930402930401,1230,50.112328767123302,19.955169208900546,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353242,7856779,2759703.125,1751016414992.7063,2547,3709.4769230769225,2515,1842.4908424908424,1230,50.112328767123302,19.955169208900546,-1,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353243,7857035,2759710.9375,1751016415000.5188,2535,3692,2497,1829.3040293040292,1230,50.112328767123302,19.955169208900546,-1,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353244,7857291,2759718.75,1751016415008.3313,2546,3708.0205128205125,2502,1832.9670329670328,1230,50.112328767123302,19.955169208900546,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353245,7857547,2759726.5625,1751016415016.1438,2547,3709.4769230769225,2510,1838.8278388278386,1230,50.112328767123302,19.955169208900546,-1,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353246,7857803,2759734.375,1751016415023.9563,2547,3709.4769230769225,2514,1841.7582417582416,1230,50.112328767123302,19.955169208900546,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353247,7858059,2759742.1875,1751016415031.7688,2535,3692,2496,1828.5714285714284,1230,50.112328767123302,19.955169208900546,-1,-1,99
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353248,7858315,2759750,1751016415039.5813,2547,3709.4769230769225,2507,1836.6300366300366,1230,50.112328767123302,19.955169208900546,-1,-1,99
14,102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353249,7858571,2759757.8125,1751016415047.3938,2547,3709.4769230769225,2512,1840.2930402930401,1230,50.112328767123302,19.955169208900546,-1,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353250,7858827,2759765.625,1751016415055.2063,2546,3708.0205128205125,2510,1838.8278388278386,1230,50.112328767123302,19.955169208900546,192,312.5,99
16,118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353251,7859083,2759773.4375,1751016415063.0188,2537,3694.91282051282,2495,1827.8388278388277,1230,50.112328767123302,19.955169208900546,192,-1,99
17,126,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353252,7859339,2759781.25,1751016415070.8313,2547,3709.4769230769225,2506,1835.8974358974358,1230,50.112328767123302,19.955169208900546,192,-1,99
18,134,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353253,7859595,2759789.0625,1751016415078.6438,2547,3709.4769230769225,2512,1840.2930402930401,1230,50.112328767123302,19.955169208900546,192,-1,99
19,141,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353254,7859851,2759796.875,1751016415086.4563,2545,3706.5641025641021,2510,1838.8278388278386,1230,50.112328767123302,19.955169208900546,192,-1,99
20,149,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353255,7860107,2759804.6875,1751016415094.2688,2536,3693.45641025641,2490,1824.1758241758241,1230,50.112328767123302,19.955169208900546,192,-1,99
21,157,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353256,7860363,2759812.5,1751016415102.0813,2547,3709.4769230769225,2503,1833.6996336996335,1230,50.112328767123302,19.955169208900546,192,-1,99
22,165,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353257,7860619,2759820.3125,1751016415109.8938,2527,3680.3487179487179,2478,1815.3846153846152,1230,50.112328767123302,19.955169208900546,192,-1,99
23,173,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353258,7860875,2759828.125,1751016415117.7063,2546,3708.0205128205125,2491,1824.9084249084249,1229,50.204025617566344,19.918721411258719,192,-1,99
24,180,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353259,7861131,2759835.9375,1751016415125.5188,2536,3693.45641025641,2479,1816.117216117216,1229,50.204025617566344,19.918721411258719,192,-1,99
25,188,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353260,7861387,2759843.75,1751016415133.3313,2547,3709.4769230769225,2497,1829.3040293040292,1229,50.204025617566344,19.918721411258719,192,-1,99
26,196,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353261,7861643,2759851.5625,1751016415141.1438,2527,3680.3487179487179,2474,1812.4542124542124,1229,50.204025617566344,19.918721411258719,192,-1,99
27,204,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,353262,7861899,2759859.375,1751016415148.9563,2547,3709.4769230769225,2495,1827.8388278388277,1229,50.204025617566344,19.918721411258719,192,-1,99
