Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,5,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207101,3999115,1617976.5625,1751015273266.1438,2551,3715.3025641025638,2520,1846.153846153846,34337,769.88155668358729,1.2989010989010985,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207102,3999371,1617984.375,1751015273273.9563,2552,3716.7589743589742,2523,1848.3516483516482,34337,769.88155668358729,1.2989010989010985,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207103,3999627,1617992.1875,1751015273281.7688,2551,3715.3025641025638,2529,1852.7472527472526,34337,769.88155668358729,1.2989010989010985,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207104,3999883,1618000,1751015273289.5813,2540,3699.2820512820508,2508,1837.3626373626373,34337,769.88155668358729,1.2989010989010985,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207105,4000139,1618007.8125,1751015273297.3938,2551,3715.3025641025638,2521,1846.8864468864467,34337,769.88155668358729,1.2989010989010985,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207106,4000395,1618015.625,1751015273305.2063,2551,3715.3025641025638,2527,1851.2820512820513,34337,769.88155668358729,1.2989010989010985,-1,-1,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207107,4000651,1618023.4375,1751015273313.0188,2552,3716.7589743589742,2526,1850.5494505494505,34337,769.88155668358729,1.2989010989010985,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207108,4000907,1618031.25,1751015273320.8313,2540,3699.2820512820508,2506,1835.8974358974358,34337,769.88155668358729,1.2989010989010985,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207109,4001163,1618039.0625,1751015273328.6438,2550,3713.8461538461538,2514,1841.7582417582416,34337,769.88155668358729,1.2989010989010985,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207110,4001419,1618046.875,1751015273336.4563,2551,3715.3025641025638,2523,1848.3516483516482,34337,769.88155668358729,1.2989010989010985,-1,-1,99
12,85,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,207111,4001675,1618054.6875,1751015273344.2688,2550,3713.8461538461538,2523,1848.3516483516482,34337,769.88155668358729,1.2989010989010985,-1,-1,99
