Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521612,627851,4075093.75,1751017730383.3313,2542,3702.1948717948717,2477,1814.6520146520145,19723,73.735177865612641,13.562047708389173,-1,-1,99
3,18,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521613,628107,4075101.5625,1751017730391.1438,2541,3700.7384615384613,2484,1819.7802197802196,19716,73.929986789960381,13.526311087286695,-1,-1,99
4,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521614,628363,4075109.375,1751017730398.9563,2543,3703.6512820512821,2494,1827.1062271062269,19706,74.210077666224677,13.475258771426017,-1,-1,99
5,34,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521615,628619,4075117.1875,1751017730406.7688,2524,3675.979487179487,2462,1803.6630036630036,19682,74.891034219078577,13.352733213360391,-1,-1,99
6,42,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521616,628875,4075125,1751017730414.5813,2541,3700.7384615384613,2475,1813.186813186813,19664,75.410009624639102,13.260839044811165,-1,-1,99
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521617,629131,4075132.8125,1751017730422.3938,2542,3702.1948717948717,2483,1819.047619047619,19653,75.730717185385657,13.204681497364422,-1,-1,99
8,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521618,629387,4075140.625,1751017730430.2063,2542,3702.1948717948717,2489,1823.4432234432234,19646,75.936227951153342,13.168944876261946,-1,-1,99
9,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521619,629643,4075148.4375,1751017730438.0188,2524,3675.979487179487,2458,1800.7326007326005,19638,76.172467431460234,13.128103023573408,-1,-1,99
10,73,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521620,629899,4075156.25,1751017730445.8313,2541,3700.7384615384613,2474,1812.4542124542124,19628,76.46984188951788,13.077050707712726,-1,-1,99
11,81,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521621,630155,4075164.0625,1751017730453.6438,2542,3702.1948717948717,2483,1819.047619047619,19619,76.739471106758103,13.031103623438113,-1,-1,99
12,89,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521622,630411,4075171.875,1751017730461.4563,2541,3700.7384615384613,2487,1821.9780219780218,19613,76.920282741017076,13.000472233921712,-1,-1,99
13,96,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521623,630667,4075179.6875,1751017730469.2688,2525,3677.4358974358975,2463,1804.3956043956043,19606,77.132309509746008,12.964735612819238,-1,-1,99
14,104,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521624,630923,4075187.5,1751017730477.0813,2542,3702.1948717948717,2477,1814.6520146520145,19600,77.314979277679114,12.934104223302828,-1,-1,99
15,112,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521625,631179,4075195.3125,1751017730484.8938,2542,3702.1948717948717,2485,1820.5128205128203,19596,77.437240561375788,12.913683296958556,-1,-1,99
16,120,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521626,631435,4075203.125,1751017730492.7063,2543,3703.6512820512821,2494,1827.1062271062269,19593,77.529190579853562,12.898367602200352,-1,-1,99
17,128,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521627,631691,4075210.9375,1751017730500.5188,2524,3675.979487179487,2461,1802.9304029304028,19585,77.775461584276371,12.85752574951181,-1,-1,99
18,135,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521628,631947,4075218.75,1751017730508.3313,2543,3703.6512820512821,2481,1817.5824175824175,19573,78.147815679234,12.796262970478997,-1,-1,99
19,143,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521629,632203,4075226.5625,1751017730516.1438,2541,3700.7384615384613,2487,1821.9780219780218,19563,78.460845183256552,12.745210654618321,-1,-1,99
20,151,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521630,632459,4075234.375,1751017730523.9563,2542,3702.1948717948717,2490,1824.1758241758241,19557,78.649869504115657,12.714579265101911,-1,-1,99
21,159,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521631,632715,4075242.1875,1751017730531.7688,2524,3675.979487179487,2459,1801.4652014652013,19552,78.808086904043464,12.689053107171572,-1,-1,99
22,167,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521632,632971,4075250,1751017730539.5813,2542,3702.1948717948717,2475,1813.186813186813,19547,78.966942148760324,12.663526949241236,-1,-1,99
23,174,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521633,633227,4075257.8125,1751017730547.3938,2542,3702.1948717948717,2484,1819.7802197802196,19542,79.126439103211482,12.638000791310896,-1,-1,99
24,182,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521634,633483,4075265.625,1751017730555.2063,2542,3702.1948717948717,2488,1822.7106227106226,19538,79.25450131499089,12.617579864966626,-1,-1,99
25,190,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521635,633739,4075273.4375,1751017730563.0188,2524,3675.979487179487,2458,1800.7326007326005,19532,79.447373757858458,12.586948475450216,-1,-1,99
26,198,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521636,633995,4075281.25,1751017730570.8313,2542,3702.1948717948717,2474,1812.4542124542124,19525,79.673581452104955,12.551211854347741,-1,-1,99
27,206,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521637,634251,4075289.0625,1751017730578.6438,2524,3675.979487179487,2451,1795.6043956043954,19520,79.835948644793163,12.525685696417403,-1,-1,99
28,214,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521638,634507,4075296.875,1751017730586.4563,2542,3702.1948717948717,2470,1809.5238095238094,19518,79.901080970834187,12.515475233245267,-1,-1,99
29,221,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521639,634763,4075304.6875,1751017730594.2688,2524,3675.979487179487,2448,1793.4065934065932,19516,79.966319657072873,12.505264770073133,-1,-1,99
30,229,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521640,635019,4075312.5,1751017730602.0813,2543,3703.6512820512821,2474,1812.4542124542124,19513,80.064377682403446,12.489949075314927,-1,-1,99
31,237,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521641,635275,4075320.3125,1751017730609.8938,2542,3702.1948717948717,2483,1819.047619047619,19508,80.228343231619917,12.464422917384589,-1,-1,99
32,245,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521642,635531,4075328.125,1751017730617.7063,2542,3702.1948717948717,2488,1822.7106227106226,19501,80.459026494146642,12.428686296282114,-1,-1,99
33,253,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521643,635787,4075335.9375,1751017730625.5188,2524,3675.979487179487,2458,1800.7326007326005,19496,80.624614118131305,12.403160138351776,-1,-1,99
34,260,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521644,636043,4075343.75,1751017730633.3313,2542,3702.1948717948717,2475,1813.186813186813,19493,80.724294250978787,12.38784444359357,-1,-1,99
35,268,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521645,636299,4075351.5625,1751017730641.1438,2543,3703.6512820512821,2488,1822.7106227106226,19491,80.79088471849866,12.377633980421438,-1,-1,99
36,276,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521646,636555,4075359.375,1751017730648.9563,2542,3702.1948717948717,2491,1824.9084249084249,19489,80.857585139318886,12.367423517249302,-1,-1,99
37,284,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521647,636811,4075367.1875,1751017730656.7688,2524,3675.979487179487,2460,1802.197802197802,19485,80.991316931982638,12.34700259090503,-1,-1,99
38,292,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521648,637067,4075375,1751017730664.5813,2543,3703.6512820512821,2480,1816.8498168498168,19480,81.15910503418273,12.321476432974691,-1,-1,99
39,299,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521649,637323,4075382.8125,1751017730672.3938,2542,3702.1948717948717,2487,1821.9780219780218,19476,81.293836895621496,12.301055506630419,-1,-1,99
40,307,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521650,637579,4075390.625,1751017730680.2063,2542,3702.1948717948717,2490,1824.1758241758241,19469,81.530697190426636,12.265318885527945,-1,-1,99
41,315,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521651,637835,4075398.4375,1751017730688.0188,2525,3677.4358974358975,2464,1805.1282051282051,19468,81.564647095565277,12.260213653941875,-1,-1,99
42,323,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521652,638091,4075406.25,1751017730695.8313,2542,3702.1948717948717,2478,1815.3846153846152,19464,81.700729927007302,12.239792727597605,-1,-1,99
43,331,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521653,638347,4075414.0625,1751017730703.6438,2542,3702.1948717948717,2485,1820.5128205128203,19461,81.803090415535621,12.224477032839399,-1,-1,99
44,339,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,521654,638603,4075421.875,1751017730711.4563,2543,3703.6512820512821,2494,1827.1062271062269,19458,81.905707714823336,12.209161338081199,-1,-1,99
