Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390152,528523,3048062.5,1751016703352.0813,2539,3697.8256410256408,2499,1830.7692307692307,1149,58.813504823151128,17.002897599912526,-1,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390153,528779,3048070.3125,1751016703359.8938,2546,3708.0205128205125,2504,1834.4322344322343,1149,58.813504823151128,17.002897599912526,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390154,529035,3048078.125,1751016703367.7063,2546,3708.0205128205125,2506,1835.8974358974358,1149,58.813504823151128,17.002897599912526,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390155,529291,3048085.9375,1751016703375.5188,2545,3706.5641025641021,2506,1835.8974358974358,1149,58.813504823151128,17.002897599912526,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390156,529547,3048093.75,1751016703383.3313,2538,3696.3692307692304,2494,1827.1062271062269,1149,58.813504823151128,17.002897599912526,-1,-1,99
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390157,529803,3048101.5625,1751016703391.1438,2546,3708.0205128205125,2500,1831.5018315018315,1149,58.813504823151128,17.002897599912526,-1,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390158,530059,3048109.375,1751016703398.9563,2545,3706.5641025641021,2503,1833.6996336996335,1149,58.813504823151128,17.002897599912526,-1,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390159,530315,3048117.1875,1751016703406.7688,2546,3708.0205128205125,2505,1835.164835164835,1149,58.813504823151128,17.002897599912526,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,390160,530571,3048125,1751016703414.5813,2538,3696.3692307692304,2494,1827.1062271062269,1149,58.813504823151128,17.002897599912526,-1,-1,99
