Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161603,8911640,1262523.4375,1750848074388.4365,2544,3705.1076923076921,2515,1842.4908424908424,18950,103.99654897796657,9.6157036923587427,-1,-1,100
3,18,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161604,8911896,1262531.25,1750848074396.249,2550,3713.8461538461538,2518,1844.6886446886447,18951,103.94136375696472,9.6208089239448107,-1,-1,100
4,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161605,8912152,1262539.0625,1750848074404.0615,2551,3715.3025641025638,2525,1849.8168498168498,18951,103.94136375696472,9.6208089239448107,-1,-1,100
5,34,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161606,8912408,1262546.875,1750848074411.874,2551,3715.3025641025638,2529,1852.7472527472526,18952,103.88623707239459,9.6259141555308805,-1,-1,100
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161607,8912664,1262554.6875,1750848074419.6865,2544,3705.1076923076921,2514,1841.7582417582416,18954,103.77615894039735,9.6361246187030147,-1,-1,100
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161608,8912920,1262562.5,1750848074427.499,2551,3715.3025641025638,2523,1848.3516483516482,18955,103.72120730738683,9.641229850289081,-1,-1,100
8,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161609,8913176,1262570.3125,1750848074435.3115,2545,3706.5641025641021,2516,1843.2234432234432,18955,103.72120730738683,9.641229850289081,-1,-1,100
9,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161610,8913432,1262578.125,1750848074443.124,2551,3715.3025641025638,2524,1849.084249084249,18957,103.61147844485588,9.651440313461217,-1,-1,100
10,73,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161611,8913688,1262585.9375,1750848074450.9365,2544,3705.1076923076921,2511,1839.5604395604394,18958,103.55670103092785,9.656545545047285,-1,-1,100
11,81,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161612,8913944,1262593.75,1750848074458.749,2550,3713.8461538461538,2517,1843.9560439560439,18959,103.50198150594453,9.661650776633353,-1,-1,100
12,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161613,8914200,1262601.5625,1750848074466.5615,2551,3715.3025641025638,2524,1849.084249084249,18960,103.44731977818854,9.6667560082194228,-1,-1,100
13,96,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161614,8914456,1262609.375,1750848074474.374,2551,3715.3025641025638,2529,1852.7472527472526,18961,103.39271575613618,9.6718612398054908,-1,-1,100
14,104,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161615,8914712,1262617.1875,1750848074482.1865,2544,3705.1076923076921,2513,1841.0256410256409,18962,103.33816934845687,9.6769664713915589,-1,-1,100
15,112,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161616,8914968,1262625,1750848074489.999,2551,3715.3025641025638,2522,1847.6190476190475,18963,103.28368046401266,9.6820717029776269,-1,-1,100
16,120,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,161617,8915224,1262632.8125,1750848074497.8115,2551,3715.3025641025638,2528,1852.0146520146518,18964,103.22924901185773,9.6871769345636931,-1,-1,100
