Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299756,15561242,2341843.75,1750845860470.7085,2540,3699.2820512820508,2516,1843.2234432234432,18302,158.54107648725216,6.3075136245867949,137,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299757,15561498,2341851.5625,1750845860478.521,2558,3725.4974358974355,2532,1854.9450549450548,18302,158.54107648725216,6.3075136245867949,137,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299758,15561754,2341859.375,1750845860486.3335,2558,3725.4974358974355,2540,1860.8058608058607,18302,158.54107648725216,6.3075136245867949,137,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299759,15562010,2341867.1875,1750845860494.146,2558,3725.4974358974355,2546,1865.201465201465,18302,158.54107648725216,6.3075136245867949,137,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299760,15562266,2341875,1750845860501.9585,2540,3699.2820512820508,2516,1843.2234432234432,18302,158.54107648725216,6.3075136245867949,137,-1,99
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299761,15562522,2341882.8125,1750845860509.771,2558,3725.4974358974355,2532,1854.9450549450548,18301,158.66950182260027,6.302408393000726,137,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299762,15562778,2341890.625,1750845860517.5835,2558,3725.4974358974355,2541,1861.5384615384614,18302,158.54107648725216,6.3075136245867949,137,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299763,15563034,2341898.4375,1750845860525.396,2558,3725.4974358974355,2546,1865.201465201465,18302,158.54107648725216,6.3075136245867949,137,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299764,15563290,2341906.25,1750845860533.2085,2540,3699.2820512820508,2515,1842.4908424908424,18302,158.54107648725216,6.3075136245867949,137,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299765,15563546,2341914.0625,1750845860541.021,2558,3725.4974358974355,2532,1854.9450549450548,18302,158.54107648725216,6.3075136245867949,137,-1,99
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299766,15563802,2341921.875,1750845860548.8335,2558,3725.4974358974355,2541,1861.5384615384614,18302,158.54107648725216,6.3075136245867949,137,-1,99
13,94,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299767,15564058,2341929.6875,1750845860556.646,2558,3725.4974358974355,2545,1864.4688644688642,18302,158.54107648725216,6.3075136245867949,137,-1,99
14,102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299768,15564314,2341937.5,1750845860564.4585,2539,3697.8256410256408,2520,1846.153846153846,18302,158.54107648725216,6.3075136245867949,137,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299769,15564570,2341945.3125,1750845860572.271,2558,3725.4974358974355,2534,1856.4102564102564,18301,158.66950182260027,6.302408393000726,137,-1,99
16,118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299770,15564826,2341953.125,1750845860580.0835,2557,3724.0410256410255,2541,1861.5384615384614,18301,158.66950182260027,6.302408393000726,137,-1,99
17,125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,299771,15565082,2341960.9375,1750845860587.896,2558,3725.4974358974355,2546,1865.201465201465,18302,158.54107648725216,6.3075136245867949,137,-1,99
