ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/23/2025 2:53:40 PM,1750683220334,Right,0.01976752,0.08817057,0.006695032,-0.1304666,0.187561,0.1210116,0.01976156,0.08806998,0.006724119,-0.07351246,0.1365104,0.1922185,0.02454305,0.7055609,0.08930802,-0.3465328,0.2666034,0.6264454,False,0,1,0
6/23/2025 2:53:40 PM,1750683220348,Right,0.01803422,0.0903112,0.007869959,-0.1286428,0.1880842,0.1261715,0.01794702,0.09022914,0.007948637,-0.07210757,0.1367383,0.1942868,0.02610636,0.7063318,0.09301817,-0.3391654,0.2629402,0.6346397,False,0,1,0
6/23/2025 2:53:40 PM,1750683220361,Right,0.01642472,0.09250171,0.008882642,-0.1265315,0.1889971,0.1312742,0.01642472,0.09250171,0.008882642,-0.07062165,0.1375217,0.1962957,0.0273034,0.7071346,0.09675837,-0.3311763,0.2615023,0.6419012,False,0,1,0
6/23/2025 2:53:40 PM,1750683220390,Right,0.01352108,0.09717933,0.01174819,-0.1228249,0.1916956,0.1429664,0.01352108,0.09717933,0.01174819,-0.06850588,0.1398046,0.2020018,0.02918994,0.709591,0.103875,-0.3159361,0.26129,0.6556626,False,0,1,0
6/23/2025 2:53:40 PM,1750683220403,Right,0.01228929,0.09926566,0.01282716,-0.120985,0.1935894,0.1494898,0.01224816,0.09931424,0.01287436,-0.06776664,0.1414102,0.205328,0.0299226,0.7107422,0.1073802,-0.3085317,0.2620227,0.6615086,False,0,1,0
6/23/2025 2:53:40 PM,1750683220431,Right,0.008059263,0.1029802,0.01373327,-0.1160529,0.1977243,0.16215,0.00814414,0.102904,0.01372254,-0.06643264,0.1449374,0.2113899,0.0304966,0.7129647,0.1140237,-0.289767,0.2664669,0.6729617,False,0,1,0
6/23/2025 2:53:40 PM,1750683220445,Right,0.005899966,0.1050446,0.01377428,-0.1136515,0.1993948,0.1681205,0.005930185,0.1049628,0.0138483,-0.06579251,0.1467162,0.2141604,0.03070605,0.7145269,0.1171261,-0.2800622,0.268359,0.6783859,False,0,1,0
6/23/2025 2:53:40 PM,1750683220473,Right,0.00216198,0.1099521,0.01401174,-0.1091567,0.2006581,0.1791528,0.00216198,0.1099521,0.01401174,-0.06440011,0.148816,0.2188289,0.03052664,0.717912,0.123928,-0.2638182,0.2641057,0.6889868,False,0,1,0
6/23/2025 2:53:40 PM,1750683220487,Right,0.0006006956,0.1128568,0.01365829,-0.1068822,0.2000737,0.1843069,0.0006006956,0.1128568,0.01365829,-0.06351857,0.1492324,0.2206507,0.03049803,0.7192553,0.1277064,-0.256156,0.2588723,0.6939932,False,0,1,0
6/23/2025 2:53:40 PM,1750683220515,Right,-0.001901388,0.1197277,0.01300597,-0.103071,0.197808,0.195174,-0.002005934,0.1195066,0.0130477,-0.06220866,0.1501838,0.2250407,0.03038633,0.7237836,0.1364188,-0.2427059,0.246687,0.7029671,False,0,1,0
