ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/23/2025 2:31:25 PM,1750681885368,Right,-0.9485554,0.09818196,0.3997064,-1.083175,0.4240527,0.00752593,-0.9484657,0.09827438,0.3995669,-0.1,3,0,-0.9754887,0.6668606,0.1089743,-0.9499083,0.06181911,0.4701905,False,1,1,0
6/23/2025 2:31:25 PM,1750681885382,Right,-0.9506231,0.0965069,0.401704,-1.082913,0.4203061,0.006063252,-0.9504054,0.09669936,0.401453,-0.1,3,0,-0.9758935,0.6653185,0.1099095,-0.9498156,0.06179593,0.470149,False,1,1,0
6/23/2025 2:31:25 PM,1750681885410,Right,-0.9539477,0.09405077,0.4046518,-1.083308,0.4157774,0.004395761,-0.9538434,0.09413224,0.4045528,-0.1,3,0,-0.976437,0.6633188,0.1119342,-0.949916,0.06178667,0.4702526,False,1,1,0
6/23/2025 2:31:25 PM,1750681885424,Right,-0.9552186,0.09356629,0.4062107,-1.083839,0.414239,0.003909739,-0.9551258,0.09362185,0.4061101,-0.1,3,0,-0.9767795,0.6624576,0.1128266,-0.9499448,0.0617783,0.4702663,False,1,1,0
6/23/2025 2:31:25 PM,1750681885451,Right,-0.9569882,0.09304748,0.4091464,-1.084523,0.4113707,0.002849641,-0.956928,0.09306915,0.4090535,-0.1,3,0,-0.9775717,0.6611209,0.1150783,-0.9499319,0.06188933,0.4706043,False,1,1,0
6/23/2025 2:31:25 PM,1750681885465,Right,-0.957524,0.09261397,0.4104171,-1.084444,0.4099555,0.002181591,-0.9574764,0.09264207,0.4103279,-0.1,3,0,-0.9778767,0.6607838,0.1160117,-0.9497963,0.06199225,0.4709809,False,1,1,0
6/23/2025 2:31:25 PM,1750681885493,Right,-0.9582791,0.09141507,0.4128534,-1.083495,0.4072428,0.000778991,-0.9582563,0.09144647,0.4127759,-0.1,3,0,-0.9785764,0.659654,0.1178297,-0.9515949,0.061774,0.4727114,False,1,1,0
6/23/2025 2:31:25 PM,1750681885507,Right,-0.9581333,0.09122215,0.413994,-1.082441,0.406372,0.0001001669,-0.9581293,0.09124395,0.4139167,-0.1,3,0,-0.9791969,0.6590555,0.1185547,-0.9514542,0.06203159,0.4738777,False,1,1,0
6/23/2025 2:31:25 PM,1750681885535,Right,-0.9565054,0.09234972,0.4146703,-1.080359,0.4042464,-0.001478519,-0.9565471,0.09229083,0.4146083,-0.1,3,0,-0.9801859,0.6582464,0.1194414,-0.951269,0.0619467,0.4754669,False,1,1,0
6/23/2025 2:31:25 PM,1750681885549,Right,-0.9561774,0.09444806,0.4156065,-1.07918,0.4031093,-0.002493477,-0.9562063,0.09435458,0.4155505,-0.1,3,0,-0.9806111,0.657761,0.1200614,-0.9507017,0.06178347,0.4759215,False,1,1,0
6/23/2025 2:31:25 PM,1750681885563,Right,-0.9558359,0.09601957,0.4162877,-1.078086,0.40194,-0.003519162,-0.9558618,0.0959236,0.4162385,-0.1,3,0,-0.9812381,0.6574077,0.1207269,-0.9503614,0.06173709,0.4762985,False,1,1,0
6/23/2025 2:31:25 PM,1750681885591,Right,-0.9558004,0.09737486,0.4158242,-1.07568,0.39961,-0.005676947,-0.9557931,0.09734654,0.4158256,-0.1,3,0,-0.9824067,0.6566862,0.1217499,-0.9504962,0.06179212,0.4763218,False,1,1,0
6/23/2025 2:31:25 PM,1750681885604,Right,-0.9560911,0.09708543,0.4156253,-1.074369,0.3982257,-0.00680669,-0.9560772,0.09708168,0.4156329,-0.1,3,0,-0.9829509,0.6565036,0.1219738,-0.9504891,0.06177993,0.4763447,False,1,1,0
6/23/2025 2:31:25 PM,1750681885632,Right,-0.9565843,0.09622391,0.4151616,-1.072115,0.3956645,-0.007905823,-0.9565718,0.09623774,0.4151729,-0.1,3,0,-0.9839958,0.6558673,0.1224918,-0.9503882,0.06180187,0.4762514,False,1,1,0
6/23/2025 2:31:25 PM,1750681885646,Right,-0.9567696,0.09620178,0.4150696,-1.070883,0.39447,-0.008434685,-0.9567558,0.09620971,0.415079,-0.1,3,0,-0.9846096,0.6556,0.1225504,-0.9503812,0.06180719,0.4762531,False,1,1,0
6/23/2025 2:31:25 PM,1750681885673,Right,-0.9578068,0.0969361,0.4148345,-1.068303,0.3931399,-0.008903036,-0.9577833,0.0969208,0.4148428,-0.1,3,0,-0.9854698,0.6551956,0.1227288,-0.9503926,0.06178812,0.476293,False,1,1,0
