Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434792,12707021,3396812.5,1750758827446.4983,2594,3777.9282051282048,2252,1649.8168498168498,19824,71.034451495920237,14.077676098582018,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434793,12707277,3396820.3125,1750758827454.3108,2594,3777.9282051282048,2255,1652.0146520146518,19824,71.034451495920237,14.077676098582018,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434794,12707533,3396828.125,1750758827462.1233,2584,3763.3641025641023,2234,1636.6300366300366,19823,71.060221295120627,14.072570866995953,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434795,12707789,3396835.9375,1750758827469.9358,2594,3777.9282051282048,2245,1644.6886446886447,19823,71.060221295120627,14.072570866995953,-1,-1,99
6,37,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434796,12708045,3396843.75,1750758827477.7483,2594,3777.9282051282048,2251,1649.084249084249,19823,71.060221295120627,14.072570866995953,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434797,12708301,3396851.5625,1750758827485.5608,2593,3776.4717948717944,2253,1650.5494505494505,19823,71.060221295120627,14.072570866995953,170,351.5625,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434798,12708557,3396859.375,1750758827493.3733,2584,3763.3641025641023,2233,1635.8974358974358,19823,71.060221295120627,14.072570866995953,170,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434799,12708813,3396867.1875,1750758827501.1858,2594,3777.9282051282048,2244,1643.9560439560439,19822,71.086009798584669,14.067465635409881,170,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434800,12709069,3396875,1750758827508.9983,2594,3777.9282051282048,2250,1648.3516483516482,19823,71.060221295120627,14.072570866995953,170,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434801,12709325,3396882.8125,1750758827516.8108,2594,3777.9282051282048,2254,1651.2820512820513,19823,71.060221295120627,14.072570866995953,170,-1,99
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434802,12709581,3396890.625,1750758827524.6233,2584,3763.3641025641023,2233,1635.8974358974358,19822,71.086009798584669,14.067465635409881,170,-1,99
13,92,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434803,12709837,3396898.4375,1750758827532.4358,2594,3777.9282051282048,2245,1644.6886446886447,19822,71.086009798584669,14.067465635409881,170,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434804,12710093,3396906.25,1750758827540.2483,2594,3777.9282051282048,2251,1649.084249084249,19822,71.086009798584669,14.067465635409881,170,-1,99
15,108,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434805,12710349,3396914.0625,1750758827548.0608,2594,3777.9282051282048,2254,1651.2820512820513,19822,71.086009798584669,14.067465635409881,170,-1,99
16,116,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434806,12710605,3396921.875,1750758827555.8733,2584,3763.3641025641023,2233,1635.8974358974358,19822,71.086009798584669,14.067465635409881,170,-1,99
17,123,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434807,12710861,3396929.6875,1750758827563.6858,2594,3777.9282051282048,2244,1643.9560439560439,19822,71.086009798584669,14.067465635409881,170,-1,99
18,131,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434808,12711117,3396937.5,1750758827571.4983,2594,3777.9282051282048,2251,1649.084249084249,19822,71.086009798584669,14.067465635409881,170,-1,99
19,139,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434809,12711373,3396945.3125,1750758827579.3108,2594,3777.9282051282048,2254,1651.2820512820513,19822,71.086009798584669,14.067465635409881,170,-1,99
20,147,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434810,12711629,3396953.125,1750758827587.1233,2584,3763.3641025641023,2233,1635.8974358974358,19822,71.086009798584669,14.067465635409881,170,-1,99
21,155,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434811,12711885,3396960.9375,1750758827594.9358,2594,3777.9282051282048,2245,1644.6886446886447,19822,71.086009798584669,14.067465635409881,170,-1,99
22,162,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434812,12712141,3396968.75,1750758827602.7483,2594,3777.9282051282048,2250,1648.3516483516482,19821,71.11181702668361,14.062360403823817,170,-1,99
23,170,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434813,12712397,3396976.5625,1750758827610.5608,2595,3779.3846153846152,2259,1654.9450549450548,19821,71.11181702668361,14.062360403823817,170,-1,99
24,178,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434814,12712653,3396984.375,1750758827618.3733,2583,3761.9076923076918,2241,1641.7582417582416,19821,71.11181702668361,14.062360403823817,170,-1,99
25,186,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434815,12712909,3396992.1875,1750758827626.1858,2594,3777.9282051282048,2248,1646.8864468864467,19821,71.11181702668361,14.062360403823817,170,-1,99
26,194,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434816,12713165,3397000,1750758827633.9983,2594,3777.9282051282048,2253,1650.5494505494505,19822,71.086009798584669,14.067465635409881,170,-1,99
27,202,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434817,12713421,3397007.8125,1750758827641.8108,2594,3777.9282051282048,2255,1652.0146520146518,19821,71.11181702668361,14.062360403823817,170,-1,99
28,209,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434818,12713677,3397015.625,1750758827649.6233,2583,3761.9076923076918,2238,1639.5604395604394,19821,71.11181702668361,14.062360403823817,170,-1,99
29,217,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434819,12713933,3397023.4375,1750758827657.4358,2594,3777.9282051282048,2247,1646.153846153846,19821,71.11181702668361,14.062360403823817,170,-1,99
30,225,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434820,12714189,3397031.25,1750758827665.2483,2594,3777.9282051282048,2252,1649.8168498168498,19821,71.11181702668361,14.062360403823817,170,-1,99
31,233,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434821,12714445,3397039.0625,1750758827673.0608,2594,3777.9282051282048,2255,1652.0146520146518,19820,71.137642999818411,14.057255172237751,170,-1,99
32,241,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434822,12714701,3397046.875,1750758827680.8733,2583,3761.9076923076918,2238,1639.5604395604394,19820,71.137642999818411,14.057255172237751,170,-1,99
33,248,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434823,12714957,3397054.6875,1750758827688.6858,2594,3777.9282051282048,2247,1646.153846153846,19821,71.11181702668361,14.062360403823817,170,-1,99
34,256,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434824,12715213,3397062.5,1750758827696.4983,2594,3777.9282051282048,2252,1649.8168498168498,19820,71.137642999818411,14.057255172237751,170,-1,99
35,264,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434825,12715469,3397070.3125,1750758827704.3108,2594,3777.9282051282048,2255,1652.0146520146518,19820,71.137642999818411,14.057255172237751,170,-1,99
36,272,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434826,12715725,3397078.125,1750758827712.1233,2583,3761.9076923076918,2238,1639.5604395604394,19819,71.163487738419619,14.052149940651683,170,-1,99
37,280,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434827,12715981,3397085.9375,1750758827719.9358,2594,3777.9282051282048,2247,1646.153846153846,19820,71.137642999818411,14.057255172237751,170,-1,99
38,287,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434828,12716237,3397093.75,1750758827727.7483,2594,3777.9282051282048,2252,1649.8168498168498,19819,71.163487738419619,14.052149940651683,170,-1,99
39,295,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434829,12716493,3397101.5625,1750758827735.5608,2594,3777.9282051282048,2255,1652.0146520146518,19819,71.163487738419619,14.052149940651683,170,-1,99
40,303,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434830,12716749,3397109.375,1750758827743.3733,2582,3760.4512820512819,2233,1635.8974358974358,19819,71.163487738419619,14.052149940651683,170,-1,99
41,311,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434831,12717005,3397117.1875,1750758827751.1858,2594,3777.9282051282048,2244,1643.9560439560439,19819,71.163487738419619,14.052149940651683,170,-1,99
42,319,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,434832,12717261,3397125,1750758827758.9983,2594,3777.9282051282048,2251,1649.084249084249,19819,71.163487738419619,14.052149940651683,170,-1,99
