Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,Shimmer 569430 A1B9 GSR,357151,9608141,2790242.1875,1750758220876.1858,2598,3783.7538461538456,2271,1663.7362637362637,19373,84.924127465857367,11.775216653265433,-1,-1,99
2,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357152,9608397,2790250,1750758220883.9983,2597,3782.2974358974357,2272,1664.4688644688645,19372,84.960962914769041,11.770111421679365,-1,-1,99
3,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357153,9608653,2790257.8125,1750758220891.8108,2597,3782.2974358974357,2273,1665.201465201465,19373,84.924127465857367,11.775216653265433,-1,-1,99
4,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357154,9608909,2790265.625,1750758220899.6233,2597,3782.2974358974357,2273,1665.201465201465,19374,84.887323943661983,11.780321884851499,-1,-1,99
5,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357155,9609165,2790273.4375,1750758220907.4358,2597,3782.2974358974357,2273,1665.201465201465,19374,84.887323943661983,11.780321884851499,-1,-1,99
6,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357156,9609421,2790281.25,1750758220915.2483,2597,3782.2974358974357,2273,1665.201465201465,19373,84.924127465857367,11.775216653265433,-1,-1,99
7,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357157,9609677,2790289.0625,1750758220923.0608,2597,3782.2974358974357,2274,1665.9340659340658,19374,84.887323943661983,11.780321884851499,-1,-1,99
8,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357158,9609933,2790296.875,1750758220930.8733,2597,3782.2974358974357,2274,1665.9340659340658,19374,84.887323943661983,11.780321884851499,-1,-1,99
9,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357159,9610189,2790304.6875,1750758220938.6858,2598,3783.7538461538456,2275,1666.6666666666665,19375,84.850552306692663,11.785427116437569,-1,-1,99
10,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,357160,9610445,2790312.5,1750758220946.4983,2596,3780.8410256410257,2269,1662.2710622710622,19375,84.850552306692663,11.785427116437569,-1,-1,99
