Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151512,6249594,1183687.5,1750769947051.9255,2574,3748.7999999999997,2293,1679.8534798534797,18860,109.21522163367719,9.1562328496126391,-1,-1,100
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151513,6249850,1183695.3125,1750769947059.738,2556,3722.5846153846151,2404,1761.1721611721609,18860,109.21522163367719,9.1562328496126391,-1,-1,100
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151514,6250106,1183703.125,1750769947067.5505,2574,3748.7999999999997,2297,1682.7838827838827,18859,109.27615062761508,9.151127618026571,-1,-1,100
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151515,6250362,1183710.9375,1750769947075.363,2574,3748.7999999999997,2240,1641.0256410256409,18859,109.27615062761508,9.151127618026571,-1,-1,100
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151516,6250618,1183718.75,1750769947083.1755,2573,3747.3435897435893,2207,1616.8498168498168,18859,109.27615062761508,9.151127618026571,-1,-1,100
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151517,6250874,1183726.5625,1750769947090.988,2555,3721.1282051282046,2361,1729.6703296703295,18859,109.27615062761508,9.151127618026571,-1,-1,100
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151518,6251130,1183734.375,1750769947098.8005,2575,3750.2564102564102,2279,1669.5970695970695,18860,109.21522163367719,9.1562328496126391,-1,-1,100
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151519,6251386,1183742.1875,1750769947106.613,2574,3748.7999999999997,2230,1633.6996336996335,18860,109.21522163367719,9.1562328496126391,-1,-1,100
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151520,6251642,1183750,1750769947114.4255,2573,3747.3435897435893,2202,1613.186813186813,18861,109.15436054611314,9.1613380811987071,-1,-1,100
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151521,6251898,1183757.8125,1750769947122.238,2555,3721.1282051282046,2358,1727.4725274725274,18860,109.21522163367719,9.1562328496126391,-1,-1,100
12,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151522,6252154,1183765.625,1750769947130.0505,2573,3747.3435897435893,2271,1663.7362637362637,18860,109.21522163367719,9.1562328496126391,-1,-1,100
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151523,6252410,1183773.4375,1750769947137.863,2574,3748.7999999999997,2225,1630.03663003663,18861,109.15436054611314,9.1613380811987071,-1,-1,100
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151524,6252666,1183781.25,1750769947145.6755,2574,3748.7999999999997,2200,1611.7216117216117,18860,109.21522163367719,9.1562328496126391,-1,-1,100
15,111,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151525,6252922,1183789.0625,1750769947153.488,2556,3722.5846153846151,2353,1723.8095238095236,18860,109.21522163367719,9.1562328496126391,-1,-1,100
16,119,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151526,6253178,1183796.875,1750769947161.3005,2574,3748.7999999999997,2270,1663.003663003663,18861,109.15436054611314,9.1613380811987071,-1,-1,100
17,127,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151527,6253434,1183804.6875,1750769947169.113,2574,3748.7999999999997,2225,1630.03663003663,18862,109.09356725146201,9.1664433127847751,-1,-1,100
18,134,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151528,6253690,1183812.5,1750769947176.9255,2573,3747.3435897435893,2199,1610.9890109890109,18863,109.03284163651544,9.1715485443708449,-1,-1,100
19,142,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151529,6253946,1183820.3125,1750769947184.738,2556,3722.5846153846151,2352,1723.0769230769229,18864,108.97218358831711,9.1766537759569111,-1,-1,100
20,150,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151530,6254202,1183828.125,1750769947192.5505,2574,3748.7999999999997,2269,1662.2710622710622,18864,108.97218358831711,9.1766537759569111,-1,-1,100
21,158,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151531,6254458,1183835.9375,1750769947200.363,2574,3748.7999999999997,2225,1630.03663003663,18864,108.97218358831711,9.1766537759569111,-1,-1,100
22,166,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151532,6254714,1183843.75,1750769947208.1755,2574,3748.7999999999997,2200,1611.7216117216117,18864,108.97218358831711,9.1766537759569111,-1,-1,100
23,173,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151533,6254970,1183851.5625,1750769947215.988,2555,3721.1282051282046,2356,1726.0073260073259,18864,108.97218358831711,9.1766537759569111,-1,-1,100
24,181,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151534,6255226,1183859.375,1750769947223.8005,2574,3748.7999999999997,2272,1664.4688644688645,18864,108.97218358831711,9.1766537759569111,-1,-1,100
25,189,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151535,6255482,1183867.1875,1750769947231.613,2574,3748.7999999999997,2226,1630.7692307692307,18864,108.97218358831711,9.1766537759569111,-1,-1,100
26,197,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151536,6255738,1183875,1750769947239.4255,2573,3747.3435897435893,2200,1611.7216117216117,18864,108.97218358831711,9.1766537759569111,-1,-1,100
27,205,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151537,6255994,1183882.8125,1750769947247.238,2555,3721.1282051282046,2356,1726.0073260073259,18865,108.91159299416181,9.1817590075429791,-1,-1,100
28,213,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151538,6256250,1183890.625,1750769947255.0505,2574,3748.7999999999997,2272,1664.4688644688645,18866,108.85106974159488,9.1868642391290471,-1,-1,100
29,220,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151539,6256506,1183898.4375,1750769947262.863,2574,3748.7999999999997,2226,1630.7692307692307,18866,108.85106974159488,9.1868642391290471,-1,-1,100
30,228,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151540,6256762,1183906.25,1750769947270.6755,2574,3748.7999999999997,2201,1612.4542124542124,18867,108.79061371841155,9.1919694707151152,-1,-1,100
31,236,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151541,6257018,1183914.0625,1750769947278.488,2555,3721.1282051282046,2357,1726.7399267399267,18867,108.79061371841155,9.1919694707151152,-1,-1,100
32,244,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,151542,6257274,1183921.875,1750769947286.3005,2574,3748.7999999999997,2272,1664.4688644688645,18867,108.79061371841155,9.1919694707151152,-1,-1,100
