Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,9,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,12,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94774,8586138,740421.875,1751025961683.7815,2539,3697.8256410256408,2469,1808.7912087912086,19661,75.497205627288494,13.245523350052967,-1,-1,100
3,20,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94775,8586394,740429.6875,1751025961691.594,2539,3697.8256410256408,2479,1816.117216117216,19662,75.46811789635909,13.250628581639035,-1,-1,100
4,28,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94776,8586650,740437.5,1751025961699.4065,2538,3696.3692307692304,2480,1816.8498168498168,19662,75.46811789635909,13.250628581639035,-1,-1,100
5,36,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94777,8586906,740445.3125,1751025961707.219,2520,3670.1538461538457,2447,1792.6739926739926,19662,75.46811789635909,13.250628581639035,-1,-1,100
6,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94778,8587162,740453.125,1751025961715.0315,2539,3697.8256410256408,2467,1807.3260073260071,19662,75.46811789635909,13.250628581639035,-1,-1,100
7,51,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94779,8587418,740460.9375,1751025961722.844,2539,3697.8256410256408,2478,1815.3846153846152,19663,75.439052570768339,13.255733813225103,-1,-1,100
8,59,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94780,8587674,740468.75,1751025961730.6565,2539,3697.8256410256408,2484,1819.7802197802196,19663,75.439052570768339,13.255733813225103,-1,-1,100
9,67,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94781,8587930,740476.5625,1751025961738.469,2521,3671.6102564102562,2455,1798.5347985347985,19663,75.439052570768339,13.255733813225103,-1,-1,100
10,75,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94782,8588186,740484.375,1751025961746.2815,2539,3697.8256410256408,2472,1810.9890109890109,19663,75.439052570768339,13.255733813225103,-1,-1,100
11,83,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94783,8588442,740492.1875,1751025961754.094,2539,3697.8256410256408,2480,1816.8498168498168,19664,75.410009624639102,13.260839044811165,-1,-1,100
12,90,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94784,8588698,740500,1751025961761.9065,2538,3696.3692307692304,2480,1816.8498168498168,19664,75.410009624639102,13.260839044811165,-1,-1,100
13,98,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94785,8588954,740507.8125,1751025961769.719,2520,3670.1538461538457,2447,1792.6739926739926,19664,75.410009624639102,13.260839044811165,-1,-1,100
14,106,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94786,8589210,740515.625,1751025961777.5315,2539,3697.8256410256408,2467,1807.3260073260071,19665,75.380989032133925,13.265944276397239,-1,-1,100
15,114,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94787,8589466,740523.4375,1751025961785.344,2539,3697.8256410256408,2478,1815.3846153846152,19665,75.380989032133925,13.265944276397239,-1,-1,100
16,122,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94788,8589722,740531.25,1751025961793.1565,2539,3697.8256410256408,2484,1819.7802197802196,19665,75.380989032133925,13.265944276397239,-1,-1,100
17,129,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94789,8589978,740539.0625,1751025961800.969,2520,3670.1538461538457,2450,1794.8717948717947,19665,75.380989032133925,13.265944276397239,-1,-1,100
18,137,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94790,8590234,740546.875,1751025961808.7815,2538,3696.3692307692304,2464,1805.1282051282051,19665,75.380989032133925,13.265944276397239,-1,-1,100
19,145,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94791,8590490,740554.6875,1751025961816.594,2540,3699.2820512820508,2472,1810.9890109890109,19666,75.351990767455277,13.271049507983307,-1,-1,100
20,153,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94792,8590746,740562.5,1751025961824.4065,2538,3696.3692307692304,2476,1813.9194139194137,19666,75.351990767455277,13.271049507983307,-1,-1,100
21,161,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94793,8591002,740570.3125,1751025961832.219,2520,3670.1538461538457,2445,1791.2087912087911,19666,75.351990767455277,13.271049507983307,-1,-1,100
22,168,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94794,8591258,740578.125,1751025961840.0315,2539,3697.8256410256408,2466,1806.5934065934064,19666,75.351990767455277,13.271049507983307,-1,-1,100
23,176,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94795,8591514,740585.9375,1751025961847.844,2539,3697.8256410256408,2477,1814.6520146520145,19667,75.323014804845229,13.276154739569373,-1,-1,100
24,184,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94796,8591770,740593.75,1751025961855.6565,2539,3697.8256410256408,2483,1819.047619047619,19667,75.323014804845229,13.276154739569373,-1,-1,100
25,192,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94797,8592026,740601.5625,1751025961863.469,2520,3670.1538461538457,2449,1794.1391941391939,19666,75.351990767455277,13.271049507983307,-1,-1,100
26,200,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94798,8592282,740609.375,1751025961871.2815,2540,3699.2820512820508,2464,1805.1282051282051,19667,75.323014804845229,13.276154739569373,-1,-1,100
27,208,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94799,8592538,740617.1875,1751025961879.094,2539,3697.8256410256408,2476,1813.9194139194137,19667,75.323014804845229,13.276154739569373,-1,-1,100
28,215,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94800,8592794,740625,1751025961886.9065,2538,3696.3692307692304,2478,1815.3846153846152,19667,75.323014804845229,13.276154739569373,-1,-1,100
29,223,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94801,8593050,740632.8125,1751025961894.719,2522,3673.0666666666662,2452,1796.3369963369962,19667,75.323014804845229,13.276154739569373,-1,-1,100
30,231,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94802,8593306,740640.625,1751025961902.5315,2539,3697.8256410256408,2471,1810.2564102564102,19667,75.323014804845229,13.276154739569373,-1,-1,100
31,239,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94803,8593562,740648.4375,1751025961910.344,2539,3697.8256410256408,2480,1816.8498168498168,19667,75.323014804845229,13.276154739569373,-1,-1,100
32,247,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94804,8593818,740656.25,1751025961918.1565,2538,3696.3692307692304,2480,1816.8498168498168,19667,75.323014804845229,13.276154739569373,-1,-1,100
33,254,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94805,8594074,740664.0625,1751025961925.969,2520,3670.1538461538457,2448,1793.4065934065932,19667,75.323014804845229,13.276154739569373,-1,-1,100
34,262,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94806,8594330,740671.875,1751025961933.7815,2539,3697.8256410256408,2467,1807.3260073260071,19667,75.323014804845229,13.276154739569373,-1,-1,100
35,270,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94807,8594586,740679.6875,1751025961941.594,2539,3697.8256410256408,2478,1815.3846153846152,19667,75.323014804845229,13.276154739569373,-1,-1,100
36,278,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94808,8594842,740687.5,1751025961949.4065,2538,3696.3692307692304,2479,1816.117216117216,19667,75.323014804845229,13.276154739569373,-1,-1,100
37,286,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94809,8595098,740695.3125,1751025961957.219,2520,3670.1538461538457,2447,1792.6739926739926,19667,75.323014804845229,13.276154739569373,-1,-1,100
38,293,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94810,8595354,740703.125,1751025961965.0315,2539,3697.8256410256408,2467,1807.3260073260071,19667,75.323014804845229,13.276154739569373,-1,-1,100
39,301,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94811,8595610,740710.9375,1751025961972.844,2519,3668.6974358974353,2445,1791.2087912087911,19667,75.323014804845229,13.276154739569373,-1,-1,100
40,309,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94812,8595866,740718.75,1751025961980.6565,2538,3696.3692307692304,2461,1802.9304029304028,19667,75.323014804845229,13.276154739569373,-1,-1,100
41,317,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94813,8596122,740726.5625,1751025961988.469,2521,3671.6102564102562,2442,1789.0109890109889,19667,75.323014804845229,13.276154739569373,-1,-1,100
42,325,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94814,8596378,740734.375,1751025961996.2815,2540,3699.2820512820508,2460,1802.197802197802,19667,75.323014804845229,13.276154739569373,-1,-1,100
43,333,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94815,8596634,740742.1875,1751025962004.094,2539,3697.8256410256408,2474,1812.4542124542124,19667,75.323014804845229,13.276154739569373,-1,-1,100
44,340,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94816,8596890,740750,1751025962011.9065,2539,3697.8256410256408,2482,1818.3150183150183,19667,75.323014804845229,13.276154739569373,-1,-1,100
45,348,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94817,8597146,740757.8125,1751025962019.719,2522,3673.0666666666662,2454,1797.8021978021977,19667,75.323014804845229,13.276154739569373,-1,-1,100
46,356,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94818,8597402,740765.625,1751025962027.5315,2539,3697.8256410256408,2472,1810.9890109890109,19667,75.323014804845229,13.276154739569373,-1,-1,100
47,364,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94819,8597658,740773.4375,1751025962035.344,2540,3699.2820512820508,2476,1813.9194139194137,19667,75.323014804845229,13.276154739569373,-1,-1,100
48,372,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94820,8597914,740781.25,1751025962043.1565,2539,3697.8256410256408,2483,1819.047619047619,19666,75.351990767455277,13.271049507983307,-1,-1,100
49,379,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94821,8598170,740789.0625,1751025962050.969,2520,3670.1538461538457,2449,1794.1391941391939,19666,75.351990767455277,13.271049507983307,-1,-1,100
50,387,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94822,8598426,740796.875,1751025962058.7815,2539,3697.8256410256408,2468,1808.0586080586079,19666,75.351990767455277,13.271049507983307,-1,-1,100
51,395,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94823,8598682,740804.6875,1751025962066.594,2539,3697.8256410256408,2479,1816.117216117216,19666,75.351990767455277,13.271049507983307,-1,-1,100
52,403,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94824,8598938,740812.5,1751025962074.4065,2539,3697.8256410256408,2485,1820.5128205128203,19666,75.351990767455277,13.271049507983307,-1,-1,100
53,411,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94825,8599194,740820.3125,1751025962082.219,2520,3670.1538461538457,2450,1794.8717948717947,19666,75.351990767455277,13.271049507983307,-1,-1,100
54,418,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94826,8599450,740828.125,1751025962090.0315,2539,3697.8256410256408,2469,1808.7912087912086,19665,75.380989032133925,13.265944276397239,-1,-1,100
55,426,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94827,8599706,740835.9375,1751025962097.844,2539,3697.8256410256408,2479,1816.117216117216,19666,75.351990767455277,13.271049507983307,-1,-1,100
56,434,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94828,8599962,740843.75,1751025962105.6565,2539,3697.8256410256408,2485,1820.5128205128203,19665,75.380989032133925,13.265944276397239,-1,-1,100
57,442,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94829,8600218,740851.5625,1751025962113.469,2520,3670.1538461538457,2450,1794.8717948717947,19665,75.380989032133925,13.265944276397239,-1,-1,100
58,450,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94830,8600474,740859.375,1751025962121.2815,2539,3697.8256410256408,2468,1808.0586080586079,19665,75.380989032133925,13.265944276397239,-1,-1,100
59,458,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94831,8600730,740867.1875,1751025962129.094,2539,3697.8256410256408,2479,1816.117216117216,19665,75.380989032133925,13.265944276397239,-1,-1,100
60,465,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94832,8600986,740875,1751025962136.9065,2539,3697.8256410256408,2485,1820.5128205128203,19664,75.410009624639102,13.260839044811165,-1,-1,100
61,473,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94833,8601242,740882.8125,1751025962144.719,2521,3671.6102564102562,2455,1798.5347985347985,19664,75.410009624639102,13.260839044811165,-1,-1,100
62,481,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94834,8601498,740890.625,1751025962152.5315,2539,3697.8256410256408,2472,1810.9890109890109,19664,75.410009624639102,13.260839044811165,-1,-1,100
63,489,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94835,8601754,740898.4375,1751025962160.344,2539,3697.8256410256408,2481,1817.5824175824175,19664,75.410009624639102,13.260839044811165,-1,-1,100
64,497,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94836,8602010,740906.25,1751025962168.1565,2538,3696.3692307692304,2480,1816.8498168498168,19664,75.410009624639102,13.260839044811165,-1,-1,100
65,504,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94837,8602266,740914.0625,1751025962175.969,2520,3670.1538461538457,2448,1793.4065934065932,19663,75.439052570768339,13.255733813225103,-1,-1,100
66,512,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94838,8602522,740921.875,1751025962183.7815,2539,3697.8256410256408,2468,1808.0586080586079,19663,75.439052570768339,13.255733813225103,-1,-1,100
67,520,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94839,8602778,740929.6875,1751025962191.594,2539,3697.8256410256408,2478,1815.3846153846152,19663,75.439052570768339,13.255733813225103,187,320.3125,100
68,528,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94840,8603034,740937.5,1751025962199.4065,2538,3696.3692307692304,2479,1816.117216117216,19662,75.46811789635909,13.250628581639035,187,-1,100
69,536,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94841,8603290,740945.3125,1751025962207.219,2520,3670.1538461538457,2447,1792.6739926739926,19662,75.46811789635909,13.250628581639035,187,-1,100
70,543,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94842,8603546,740953.125,1751025962215.0315,2539,3697.8256410256408,2467,1807.3260073260071,19662,75.46811789635909,13.250628581639035,187,-1,100
71,551,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94843,8603802,740960.9375,1751025962222.844,2539,3697.8256410256408,2478,1815.3846153846152,19661,75.497205627288494,13.245523350052967,187,-1,100
72,559,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94844,8604058,740968.75,1751025962230.6565,2539,3697.8256410256408,2484,1819.7802197802196,19661,75.497205627288494,13.245523350052967,187,-1,100
73,567,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94845,8604314,740976.5625,1751025962238.469,2520,3670.1538461538457,2449,1794.1391941391939,19662,75.46811789635909,13.250628581639035,187,-1,100
74,575,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94846,8604570,740984.375,1751025962246.2815,2539,3697.8256410256408,2469,1808.7912087912086,19661,75.497205627288494,13.245523350052967,187,-1,100
75,583,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94847,8604826,740992.1875,1751025962254.094,2540,3699.2820512820508,2474,1812.4542124542124,19661,75.497205627288494,13.245523350052967,187,-1,100
76,590,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94848,8605082,741000,1751025962261.9065,2538,3696.3692307692304,2477,1814.6520146520145,19660,75.526315789473685,13.240418118466899,187,-1,100
77,598,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94849,8605338,741007.8125,1751025962269.719,2520,3670.1538461538457,2446,1791.9413919413919,19660,75.526315789473685,13.240418118466899,187,-1,100
78,606,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94850,8605594,741015.625,1751025962277.5315,2539,3697.8256410256408,2466,1806.5934065934064,19659,75.555448408871754,13.235312886880831,187,-1,100
79,614,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94851,8605850,741023.4375,1751025962285.344,2540,3699.2820512820508,2473,1811.7216117216117,19659,75.555448408871754,13.235312886880831,187,-1,100
80,622,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94852,8606106,741031.25,1751025962293.1565,2538,3696.3692307692304,2476,1813.9194139194137,19659,75.555448408871754,13.235312886880831,187,-1,100
81,629,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94853,8606362,741039.0625,1751025962300.969,2522,3673.0666666666662,2451,1795.6043956043954,19659,75.555448408871754,13.235312886880831,187,-1,100
82,637,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94854,8606618,741046.875,1751025962308.7815,2539,3697.8256410256408,2469,1808.7912087912086,19658,75.584603511479841,13.230207655294763,187,-1,100
83,645,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94855,8606874,741054.6875,1751025962316.594,2539,3697.8256410256408,2480,1816.8498168498168,19658,75.584603511479841,13.230207655294763,187,-1,100
84,653,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94856,8607130,741062.5,1751025962324.4065,2538,3696.3692307692304,2480,1816.8498168498168,19658,75.584603511479841,13.230207655294763,187,-1,100
85,661,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94857,8607386,741070.3125,1751025962332.219,2520,3670.1538461538457,2447,1792.6739926739926,19657,75.613781123335286,13.225102423708693,187,-1,100
86,668,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94858,8607642,741078.125,1751025962340.0315,2539,3697.8256410256408,2467,1807.3260073260071,19657,75.613781123335286,13.225102423708693,187,-1,100
87,676,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94859,8607898,741085.9375,1751025962347.844,2540,3699.2820512820508,2474,1812.4542124542124,19656,75.642981270515548,13.219997192122628,187,-1,100
88,684,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94860,8608154,741093.75,1751025962355.6565,2539,3697.8256410256408,2482,1818.3150183150183,19656,75.642981270515548,13.219997192122628,187,-1,100
89,692,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94861,8608410,741101.5625,1751025962363.469,2521,3671.6102564102562,2454,1797.8021978021977,19656,75.642981270515548,13.219997192122628,187,-1,100
90,700,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94862,8608666,741109.375,1751025962371.2815,2539,3697.8256410256408,2471,1810.2564102564102,19656,75.642981270515548,13.219997192122628,187,-1,100
91,708,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94863,8608922,741117.1875,1751025962379.094,2539,3697.8256410256408,2480,1816.8498168498168,19655,75.672203979138516,13.214891960536557,187,-1,100
92,715,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94864,8609178,741125,1751025962386.9065,2538,3696.3692307692304,2480,1816.8498168498168,19655,75.672203979138516,13.214891960536557,187,-1,100
93,723,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94865,8609434,741132.8125,1751025962394.719,2522,3673.0666666666662,2453,1797.069597069597,19654,75.701449275362322,13.209786728950492,187,-1,100
94,731,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94866,8609690,741140.625,1751025962402.5315,2539,3697.8256410256408,2471,1810.2564102564102,19654,75.701449275362322,13.209786728950492,187,-1,100
95,739,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94867,8609946,741148.4375,1751025962410.344,2539,3697.8256410256408,2480,1816.8498168498168,19653,75.730717185385657,13.204681497364422,187,-1,100
96,747,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94868,8610202,741156.25,1751025962418.1565,2539,3697.8256410256408,2485,1820.5128205128203,19653,75.730717185385657,13.204681497364422,187,-1,100
97,754,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94869,8610458,741164.0625,1751025962425.969,2521,3671.6102564102562,2456,1799.2673992673992,19652,75.760007735447687,13.199576265778356,187,-1,100
98,762,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94870,8610714,741171.875,1751025962433.7815,2539,3697.8256410256408,2472,1810.9890109890109,19652,75.760007735447687,13.199576265778356,187,-1,100
99,770,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94871,8610970,741179.6875,1751025962441.594,2539,3697.8256410256408,2481,1817.5824175824175,19652,75.760007735447687,13.199576265778356,187,-1,100
100,778,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94872,8611226,741187.5,1751025962449.4065,2539,3697.8256410256408,2485,1820.5128205128203,19651,75.789320951828216,13.194471034192286,187,-1,100
101,786,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94873,8611482,741195.3125,1751025962457.219,2520,3670.1538461538457,2451,1795.6043956043954,19651,75.789320951828216,13.194471034192286,187,-1,100
