Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318334,15485850,2486984.375,1751027708246.2815,2532,3687.6307692307691,2449,1794.1391941391939,1442,36.124423963133644,27.682102308967977,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318335,15486106,2486992.1875,1751027708254.094,2514,3661.4153846153845,2423,1775.0915750915749,1443,36.07692307692308,27.718550106609804,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318336,15486362,2487000,1751027708261.9065,2533,3689.0871794871791,2441,1788.2783882783881,1442,36.124423963133644,27.682102308967977,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318337,15486618,2487007.8125,1751027708269.719,2533,3689.0871794871791,2451,1795.6043956043954,1442,36.124423963133644,27.682102308967977,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318338,15486874,2487015.625,1751027708277.5315,2532,3687.6307692307691,2451,1795.6043956043954,1441,36.172050098879367,27.645654511326153,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318339,15487130,2487023.4375,1751027708285.344,2514,3661.4153846153845,2424,1775.8241758241757,1442,36.124423963133644,27.682102308967977,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318340,15487386,2487031.25,1751027708293.1565,2531,3686.1743589743587,2440,1787.5457875457873,1441,36.172050098879367,27.645654511326153,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318341,15487642,2487039.0625,1751027708300.969,2532,3687.6307692307691,2445,1791.2087912087911,1441,36.172050098879367,27.645654511326153,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318342,15487898,2487046.875,1751027708308.7815,2532,3687.6307692307691,2448,1793.4065934065932,1441,36.172050098879367,27.645654511326153,-1,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318343,15488154,2487054.6875,1751027708316.594,2514,3661.4153846153845,2423,1775.0915750915749,1441,36.172050098879367,27.645654511326153,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318344,15488410,2487062.5,1751027708324.4065,2533,3689.0871794871791,2440,1787.5457875457873,1441,36.172050098879367,27.645654511326153,-1,-1,99
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318345,15488666,2487070.3125,1751027708332.219,2533,3689.0871794871791,2450,1794.8717948717947,1440,36.219801980198035,27.609206713684312,-1,-1,99
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318346,15488922,2487078.125,1751027708340.0315,2532,3687.6307692307691,2451,1795.6043956043954,1440,36.219801980198035,27.609206713684312,-1,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318347,15489178,2487085.9375,1751027708347.844,2514,3661.4153846153845,2424,1775.8241758241757,1440,36.219801980198035,27.609206713684312,-1,-1,99
16,118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318348,15489434,2487093.75,1751027708355.6565,2532,3687.6307692307691,2436,1784.6153846153845,1440,36.219801980198035,27.609206713684312,-1,-1,99
17,126,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318349,15489690,2487101.5625,1751027708363.469,2532,3687.6307692307691,2443,1789.7435897435896,1440,36.219801980198035,27.609206713684312,-1,-1,99
18,134,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,318350,15489946,2487109.375,1751027708371.2815,2532,3687.6307692307691,2447,1792.6739926739926,1439,36.267680105750181,27.572758916042488,-1,-1,99
