Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143149,4192922,1118351.5625,1751026339613.469,2539,3697.8256410256408,2469,1808.7912087912086,1192,53.849852796859672,18.570152898511104,-1,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143150,4193178,1118359.375,1751026339621.2815,2520,3670.1538461538457,2441,1788.2783882783881,1192,53.849852796859672,18.570152898511104,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143151,4193434,1118367.1875,1751026339629.094,2539,3697.8256410256408,2464,1805.1282051282051,1192,53.849852796859672,18.570152898511104,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143152,4193690,1118375,1751026339636.9065,2521,3671.6102564102562,2444,1790.4761904761904,1192,53.849852796859672,18.570152898511104,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143153,4193946,1118382.8125,1751026339644.719,2540,3699.2820512820508,2461,1802.9304029304028,1192,53.849852796859672,18.570152898511104,-1,-1,99
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143154,4194202,1118390.625,1751026339652.5315,2540,3699.2820512820508,2470,1809.5238095238094,1192,53.849852796859672,18.570152898511104,-1,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143155,4194458,1118398.4375,1751026339660.344,2538,3696.3692307692304,2475,1813.186813186813,1192,53.849852796859672,18.570152898511104,-1,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143156,4194714,1118406.25,1751026339668.1565,2520,3670.1538461538457,2444,1790.4761904761904,1192,53.849852796859672,18.570152898511104,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,143157,4194970,1118414.0625,1751026339675.969,2539,3697.8256410256408,2466,1806.5934065934064,1192,53.849852796859672,18.570152898511104,-1,-1,99
