ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/27/2025 2:07:18 PM,1751026038535,Right,-0.9687043,0.1106433,0.4202558,-1.207652,0.4493773,0.5339815,-0.9694556,0.1114089,0.4184833,-0.1,3,0,-1.060469,0.6763554,0.4394299,-0.9345403,0.06468876,0.4904162,False,1,1,0
6/27/2025 2:07:18 PM,1751026038547,Right,-0.9682172,0.1102305,0.4215397,-1.207722,0.449499,0.5349127,-0.9684429,0.1102839,0.4209621,-0.1,3,0,-1.060239,0.6745777,0.4396837,-0.9345501,0.06470463,0.4904076,False,1,1,0
6/27/2025 2:07:18 PM,1751026038575,Right,-0.9672102,0.1090571,0.4244988,-1.207198,0.4490443,0.537105,-0.9672552,0.1091088,0.424371,-0.1,3,0,-1.058514,0.6701185,0.4402565,-0.9345816,0.0646499,0.4904849,False,1,1,0
6/27/2025 2:07:18 PM,1751026038603,Right,-0.965269,0.1075202,0.4280564,-1.20695,0.4504584,0.5394813,-0.9653316,0.1075686,0.4279378,-0.1,3,0,-1.056961,0.667271,0.4406541,-0.9345462,0.06451147,0.4906616,False,1,1,0
6/27/2025 2:07:18 PM,1751026038616,Right,-0.9636083,0.1068687,0.4296898,-1.205992,0.4493066,0.5397103,-0.9637025,0.1069188,0.4295644,-0.1,3,0,-1.057141,0.6674036,0.4405753,-0.9345053,0.06440911,0.4907816,False,1,1,0
6/27/2025 2:07:18 PM,1751026038643,Right,-0.9606802,0.1055158,0.432813,-1.204274,0.4453257,0.5405293,-0.9607834,0.1055658,0.4326939,-0.1,3,0,-1.056448,0.6651705,0.4406347,-0.9345389,0.0645318,0.4906569,False,1,1,0
6/27/2025 2:07:18 PM,1751026038658,Right,-0.9601067,0.1044194,0.4348508,-1.203426,0.4426992,0.5417029,-0.9602504,0.1045457,0.4345854,-0.1,3,0,-1.05617,0.664157,0.4406793,-0.9345666,0.06458834,0.4905859,False,1,1,0
6/27/2025 2:07:18 PM,1751026038685,Right,-0.9600449,0.1026054,0.43864,-1.202496,0.440016,0.5451909,-0.9600658,0.1026688,0.4385044,-0.1,3,0,-1.055894,0.6622745,0.4402707,-0.934591,0.0646719,0.4904822,False,1,1,0
6/27/2025 2:07:18 PM,1751026038699,Right,-0.9600788,0.1021583,0.440755,-1.201704,0.4396273,0.5471069,-0.9600891,0.1022019,0.440623,-0.1,3,0,-1.055703,0.6614649,0.4400582,-0.9346134,0.06469296,0.490459,False,1,1,0
6/27/2025 2:07:18 PM,1751026038726,Right,-0.9592505,0.1017069,0.4442792,-1.19878,0.439094,0.5493237,-0.9592758,0.1017249,0.4441572,-0.1,3,0,-1.054948,0.6599164,0.4400294,-0.9346067,0.06474195,0.490408,False,1,1,0
6/27/2025 2:07:18 PM,1751026038740,Right,-0.9584133,0.1021859,0.4457206,-1.196709,0.4389544,0.5496514,-0.9584531,0.1021803,0.4456158,-0.1,3,0,-1.054727,0.6591085,0.4400221,-0.9346046,0.06477614,0.4903496,False,1,1,0
6/27/2025 2:07:18 PM,1751026038754,Right,-0.9576379,0.102277,0.4468164,-1.194361,0.4378322,0.5499705,-0.9576882,0.1022708,0.4467205,-0.1,3,0,-1.05468,0.6582592,0.4400294,-0.93457,0.0648564,0.4902479,False,1,1,0
