ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/27/2025 2:48:16 PM,1751028496714,Right,0.02448144,0.1002296,-0.01411961,-0.04411092,0.125284,0.2277458,0.02436314,0.1006628,-0.01410251,-0.0443181,0.1256486,0.2276673,0.01583695,0.6586524,0.09299719,0.02436526,0.06880603,0.7518813,False,0,1,0
6/27/2025 2:48:16 PM,1751028496742,Right,0.02686838,0.09028587,-0.01442121,-0.03842656,0.1170036,0.2292304,0.01142276,0.02723551,0.01151352,0.01746145,0.02291448,0.2396406,0.01828337,0.6524408,0.09353793,0.02460937,0.06280378,0.7522302,False,0,1,0
6/27/2025 2:48:16 PM,1751028496756,Right,0.02784295,0.08593734,-0.0144371,-0.03545787,0.1131662,0.2301332,0.01177767,0.02692556,0.01142036,0.017661,0.02125042,0.2399215,0.01929021,0.650034,0.09387445,0.02468093,0.05816077,0.7523373,False,0,1,0
6/27/2025 2:48:16 PM,1751028496784,Right,0.03035172,0.07859071,-0.0139376,-0.02905445,0.1072231,0.2317229,0.01208483,0.02619824,0.01129492,0.01797482,0.02051668,0.2400545,0.02173281,0.6459322,0.09395683,0.02498809,0.05743345,0.7522119,False,0,1,0
6/27/2025 2:48:16 PM,1751028496798,Right,0.03201051,0.07571489,-0.01335332,-0.02608494,0.1043532,0.2324233,0.0121767,0.02578737,0.01127255,0.01806266,0.02010969,0.2398756,0.02312994,0.644164,0.09391189,0.02507996,0.05702258,0.7521895,False,0,1,0
6/27/2025 2:48:16 PM,1751028496825,Right,0.03366792,0.06993832,-0.01233775,-0.01935456,0.09950817,0.2338958,0.01241671,0.02506563,0.01127303,0.01829008,0.0194001,0.2393871,0.0262208,0.6409251,0.0946871,0.02531997,0.05630083,0.75219,False,0,1,0
6/27/2025 2:48:16 PM,1751028496840,Right,0.03423817,0.067271,-0.01168441,-0.01652829,0.09684248,0.2347179,0.01257126,0.02462747,0.01144026,0.01843779,0.01896853,0.239289,0.02804303,0.639284,0.09508753,0.02547452,0.05586267,0.7523572,False,0,1,0
6/27/2025 2:48:16 PM,1751028496853,Right,0.03506794,0.06472302,-0.01112045,-0.01334843,0.09449005,0.2357233,0.01249087,0.02414464,0.01160069,0.01835672,0.01848636,0.2394228,0.03005695,0.6376372,0.09499967,0.02539413,0.05537984,0.7525176,False,0,1,0
6/27/2025 2:48:16 PM,1751028496881,Right,0.03677826,0.06072098,-0.0100612,-0.008566213,0.09022298,0.238624,0.01278009,0.02354353,0.01153162,0.01867301,0.01785914,0.240405,0.03283787,0.6345844,0.09471416,0.02568336,0.05477872,0.7524486,False,0,1,0
6/27/2025 2:48:16 PM,1751028496895,Right,0.03759909,0.05883649,-0.00926247,-0.006151573,0.08795084,0.2404214,0.01314816,0.02335603,0.01138803,0.01905604,0.01765721,0.2408424,0.03385472,0.633146,0.09479642,0.02605143,0.05459123,0.752305,False,0,1,0
6/27/2025 2:48:16 PM,1751028496923,Right,0.04039942,0.05591922,-0.008620295,-0.002422361,0.08314095,0.2454084,0.01350459,0.02254086,0.01109302,0.01950091,0.01675673,0.2439823,0.03581095,0.6309654,0.09412754,0.02640786,0.05377606,0.75201,False,0,1,0
6/27/2025 2:48:16 PM,1751028496937,Right,0.04172183,0.05448383,-0.008106031,-0.0007431718,0.0807545,0.2480024,0.01350714,0.02209255,0.01108924,0.0195466,0.01626681,0.2456539,0.03670907,0.6298327,0.09384513,0.02652759,0.05334218,0.7520036,False,0,1,0
6/27/2025 2:48:16 PM,1751028496965,Right,0.04383649,0.05262873,-0.006592056,0.002373865,0.0770589,0.2526504,0.01440989,0.02143662,0.01098721,0.02051375,0.01554875,0.2480533,0.03804183,0.6276901,0.09403706,0.02804024,0.05275684,0.7518876,False,0,1,0
