Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231993,10159770,1812445.3125,1751027033707.219,2536,3693.45641025641,2463,1804.3956043956043,1280,45.918828451882845,21.777559090991929,-1,-1,99
3,12,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231994,10160026,1812453.125,1751027033715.0315,2536,3693.45641025641,2465,1805.8608058608058,1280,45.918828451882845,21.777559090991929,-1,-1,99
4,20,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231995,10160282,1812460.9375,1751027033722.844,2523,3674.5230769230766,2450,1794.8717948717947,1280,45.918828451882845,21.777559090991929,-1,-1,99
5,28,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231996,10160538,1812468.75,1751027033730.6565,2536,3693.45641025641,2458,1800.7326007326005,1280,45.918828451882845,21.777559090991929,-1,-1,99
6,36,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231997,10160794,1812476.5625,1751027033738.469,2538,3696.3692307692304,2467,1807.3260073260071,1280,45.918828451882845,21.777559090991929,-1,-1,99
7,44,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231998,10161050,1812484.375,1751027033746.2815,2536,3693.45641025641,2467,1807.3260073260071,1280,45.918828451882845,21.777559090991929,-1,-1,99
8,52,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,231999,10161306,1812492.1875,1751027033754.094,2523,3674.5230769230766,2451,1795.6043956043954,1280,45.918828451882845,21.777559090991929,-1,-1,99
9,59,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232000,10161562,1812500,1751027033761.9065,2536,3693.45641025641,2458,1800.7326007326005,1280,45.918828451882845,21.777559090991929,-1,-1,99
10,67,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232001,10161818,1812507.8125,1751027033769.719,2537,3694.91282051282,2467,1807.3260073260071,1280,45.918828451882845,21.777559090991929,-1,-1,99
11,75,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232002,10162074,1812515.625,1751027033777.5315,2536,3693.45641025641,2467,1807.3260073260071,1281,45.842105263157897,21.814006888633752,-1,-1,99
12,83,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232003,10162330,1812523.4375,1751027033785.344,2523,3674.5230769230766,2451,1795.6043956043954,1280,45.918828451882845,21.777559090991929,-1,-1,99
13,91,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232004,10162586,1812531.25,1751027033793.1565,2537,3694.91282051282,2464,1805.1282051282051,1280,45.918828451882845,21.777559090991929,-1,-1,99
14,98,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232005,10162842,1812539.0625,1751027033800.969,2536,3693.45641025641,2465,1805.8608058608058,1280,45.918828451882845,21.777559090991929,-1,-1,99
15,106,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232006,10163098,1812546.875,1751027033808.7815,2537,3694.91282051282,2471,1810.2564102564102,1280,45.918828451882845,21.777559090991929,-1,-1,99
16,114,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232007,10163354,1812554.6875,1751027033816.594,2523,3674.5230769230766,2453,1797.069597069597,1280,45.918828451882845,21.777559090991929,-1,-1,99
17,122,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232008,10163610,1812562.5,1751027033824.4065,2538,3696.3692307692304,2465,1805.8608058608058,1280,45.918828451882845,21.777559090991929,-1,-1,99
18,130,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232009,10163866,1812570.3125,1751027033832.219,2536,3693.45641025641,2466,1806.5934065934064,1281,45.842105263157897,21.814006888633752,-1,-1,99
19,137,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,232010,10164122,1812578.125,1751027033840.0315,2537,3694.91282051282,2471,1810.2564102564102,1280,45.918828451882845,21.777559090991929,-1,-1,99
