Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374333,13044378,2924476.5625,1751028145738.469,2530,3684.7179487179483,2447,1792.6739926739926,1523,32.643069601427719,30.634373917956008,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374334,13044634,2924484.375,1751028145746.2815,2530,3684.7179487179483,2448,1793.4065934065932,1521,32.720930232558139,30.561478322672354,-1,-1,99
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374335,13044890,2924492.1875,1751028145754.094,2527,3680.3487179487179,2447,1792.6739926739926,1520,32.760000000000012,30.525030525030513,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374336,13045146,2924500,1751028145761.9065,2530,3684.7179487179483,2448,1793.4065934065932,1519,32.799163179916327,30.488582727388689,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374337,13045402,2924507.8125,1751028145769.719,2530,3684.7179487179483,2449,1794.1391941391939,1517,32.877771120431404,30.415687132105035,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374338,13045658,2924515.625,1751028145777.5315,2530,3684.7179487179483,2449,1794.1391941391939,1516,32.917216556688665,30.379239334463215,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374339,13045914,2924523.4375,1751028145785.344,2526,3678.8923076923074,2443,1789.7435897435896,1514,32.996392062537581,30.30634373917956,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374340,13046170,2924531.25,1751028145793.1565,2530,3684.7179487179483,2445,1791.2087912087911,1512,33.075949367088619,30.233448143895895,-1,-1,99
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374341,13046426,2924539.0625,1751028145800.969,2528,3681.8051282051279,2441,1788.2783882783881,1511,33.115872057936038,30.197000346254068,-1,-1,99
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374342,13046682,2924546.875,1751028145808.7815,2530,3684.7179487179483,2445,1791.2087912087911,1510,33.155891238670705,30.160552548612241,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374343,13046938,2924554.6875,1751028145816.594,2525,3677.4358974358975,2440,1787.5457875457873,1510,33.155891238670705,30.160552548612241,-1,-1,99
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374344,13047194,2924562.5,1751028145824.4065,2530,3684.7179487179483,2444,1790.4761904761904,1509,33.196007259528145,30.12410475097041,-1,-1,99
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374345,13047450,2924570.3125,1751028145832.219,2529,3683.2615384615383,2446,1791.9413919413919,1508,33.236220472440955,30.087656953328587,-1,-1,99
15,111,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374346,13047706,2924578.125,1751028145840.0315,2530,3684.7179487179483,2448,1793.4065934065932,1507,33.27653123104912,30.051209155686767,-1,-1,99
16,119,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374347,13047962,2924585.9375,1751028145847.844,2526,3678.8923076923074,2442,1789.0109890109889,1507,33.27653123104912,30.051209155686767,-1,-1,99
17,126,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374348,13048218,2924593.75,1751028145855.6565,2530,3684.7179487179483,2445,1791.2087912087911,1506,33.31693989071038,30.014761358044943,-1,-1,99
18,134,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374349,13048474,2924601.5625,1751028145863.469,2530,3684.7179487179483,2447,1792.6739926739926,1506,33.31693989071038,30.014761358044943,-1,-1,99
19,142,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374350,13048730,2924609.375,1751028145871.2815,2530,3684.7179487179483,2448,1793.4065934065932,1506,33.31693989071038,30.014761358044943,-1,-1,99
20,150,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374351,13048986,2924617.1875,1751028145879.094,2525,3677.4358974358975,2442,1789.0109890109889,1507,33.27653123104912,30.051209155686767,-1,-1,99
21,158,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374352,13049242,2924625,1751028145886.9065,2530,3684.7179487179483,2445,1791.2087912087911,1507,33.27653123104912,30.051209155686767,-1,-1,99
22,166,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374353,13049498,2924632.8125,1751028145894.719,2529,3683.2615384615383,2446,1791.9413919413919,1508,33.236220472440955,30.087656953328587,-1,-1,99
23,173,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374354,13049754,2924640.625,1751028145902.5315,2530,3684.7179487179483,2448,1793.4065934065932,1509,33.196007259528145,30.12410475097041,-1,-1,99
24,181,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374355,13050010,2924648.4375,1751028145910.344,2526,3678.8923076923074,2442,1789.0109890109889,1510,33.155891238670705,30.160552548612241,-1,-1,99
25,189,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374356,13050266,2924656.25,1751028145918.1565,2530,3684.7179487179483,2445,1791.2087912087911,1512,33.075949367088619,30.233448143895895,-1,-1,99
26,197,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374357,13050522,2924664.0625,1751028145925.969,2530,3684.7179487179483,2447,1792.6739926739926,1513,33.036122817579773,30.26989594153773,-1,-1,99
27,205,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374358,13050778,2924671.875,1751028145933.7815,2530,3684.7179487179483,2448,1793.4065934065932,1514,32.996392062537581,30.30634373917956,-1,-1,99
28,212,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374359,13051034,2924679.6875,1751028145941.594,2525,3677.4358974358975,2441,1788.2783882783881,1514,32.996392062537581,30.30634373917956,-1,-1,99
29,220,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,374360,13051290,2924687.5,1751028145949.4065,2530,3684.7179487179483,2445,1791.2087912087911,1513,33.036122817579773,30.26989594153773,-1,-1,99
