ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/27/2025 2:24:32 PM,1751027072525,Right,-0.9816499,0.08515885,0.4393845,-1.176802,0.4342188,0.4089313,-0.9816475,0.0851658,0.4394267,-0.1,3,0,-1.070338,0.6502753,0.3692313,-0.9780631,0.06000001,0.5001206,False,1,1,0
6/27/2025 2:24:32 PM,1751027072539,Right,-0.9812376,0.08555715,0.4388015,-1.177263,0.4339033,0.408874,-0.9815882,0.08546803,0.4388215,-0.1,3,0,-1.070833,0.6507084,0.3687062,-0.9780486,0.06027632,0.4995072,False,1,1,0
6/27/2025 2:24:32 PM,1751027072566,Right,-0.9801805,0.08587856,0.4365965,-1.177696,0.4318368,0.407912,-0.979587,0.08440952,0.4362044,-0.1,3,0,-1.071281,0.6514363,0.3680882,-0.9759253,0.05897443,0.4967813,False,1,1,0
6/27/2025 2:24:32 PM,1751027072579,Right,-0.9799254,0.08603302,0.4355213,-1.177235,0.4304867,0.4079453,-0.9784246,0.08404961,0.4348783,-0.1,3,0,-1.071716,0.6517566,0.3679337,-0.9745525,0.05838857,0.4953467,False,1,1,0
6/27/2025 2:24:32 PM,1751027072607,Right,-0.9797227,0.08547774,0.4347292,-1.179052,0.4281059,0.4081681,-0.9819035,0.08636481,0.4353352,-0.1,3,0,-1.073034,0.6525578,0.3670509,-0.9787241,0.06032737,0.495683,False,1,1,0
6/27/2025 2:24:32 PM,1751027072622,Right,-0.9798713,0.08496431,0.4349121,-1.180911,0.4281822,0.4081318,-0.9817612,0.08612287,0.4352727,-0.1,3,0,-1.073675,0.6528745,0.3665013,-0.9792798,0.06020531,0.4957047,False,1,1,0
6/27/2025 2:24:32 PM,1751027072635,Right,-0.9807813,0.0848273,0.4355623,-1.182463,0.4292718,0.4078323,-0.9814171,0.08570819,0.4356015,-0.1,3,0,-1.074336,0.6532549,0.3659067,-0.9789677,0.05937703,0.4958558,False,1,1,0
6/27/2025 2:24:32 PM,1751027072664,Right,-0.9821498,0.08586398,0.4360372,-1.182634,0.4330087,0.4062536,-0.983049,0.08675416,0.4359162,-0.1,3,0,-1.075366,0.6539524,0.365265,-0.9806315,0.06144407,0.4966078,False,1,1,0
6/27/2025 2:24:32 PM,1751027072677,Right,-0.9825513,0.08617663,0.4366463,-1.181189,0.4347746,0.4051449,-0.9834034,0.08705351,0.4362509,-0.1,3,0,-1.075705,0.6543456,0.3650497,-0.9812213,0.06195551,0.4970394,False,1,1,0
6/27/2025 2:24:32 PM,1751027072705,Right,-0.9841068,0.08696741,0.437697,-1.179912,0.4360549,0.4038803,-0.9849436,0.08783481,0.4369557,-0.1,3,0,-1.076288,0.6552924,0.364132,-0.981909,0.06292066,0.4977832,False,1,1,0
