Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,26,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452570,16295834,3535703.125,1751028756965.0315,2526,3678.8923076923074,2438,1786.080586080586,1553,31.518093049971284,31.727807847210826,-1,-1,99
3,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452571,16296090,3535710.9375,1751028756972.844,2525,3677.4358974358975,2436,1784.6153846153845,1554,31.481927710843379,31.764255644852657,-1,-1,99
4,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452572,16296346,3535718.75,1751028756980.6565,2527,3680.3487179487179,2441,1788.2783882783881,1555,31.445845272206309,31.800703442494477,-1,-1,99
5,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452573,16296602,3535726.5625,1751028756988.469,2527,3680.3487179487179,2444,1790.4761904761904,1556,31.409845449341734,31.837151240136308,-1,-1,99
6,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452574,16296858,3535734.375,1751028756996.2815,2526,3678.8923076923074,2440,1787.5457875457873,1558,31.338092518560828,31.910046835419966,-1,-1,99
7,65,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452575,16297114,3535742.1875,1751028757004.094,2527,3680.3487179487179,2443,1789.7435897435896,1558,31.338092518560828,31.910046835419966,-1,-1,99
8,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452576,16297370,3535750,1751028757011.9065,2527,3680.3487179487179,2445,1791.2087912087911,1559,31.302338847689679,31.946494633061796,-1,-1,99
9,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452577,16297626,3535757.8125,1751028757019.719,2526,3678.8923076923074,2441,1788.2783882783881,1560,31.266666666666673,31.98294243070362,-1,-1,99
10,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,452578,16297882,3535765.625,1751028757027.5315,2525,3677.4358974358975,2438,1786.080586080586,1561,31.231075697211161,32.019390228345451,-1,-1,99
