Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370915,3328867,2897773.4375,1750766279462.7764,2583,3761.9076923076918,2217,1624.1758241758241,1297,44.648494711147279,22.39717165090299,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370916,3329123,2897781.25,1750766279470.5889,2576,3751.7128205128201,2198,1610.2564102564102,1297,44.648494711147279,22.39717165090299,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370917,3329379,2897789.0625,1750766279478.4014,2584,3763.3641025641023,2203,1613.9194139194137,1296,44.721271393643036,22.360723853261167,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370918,3329635,2897796.875,1750766279486.2139,2584,3763.3641025641023,2205,1615.3846153846152,1297,44.648494711147279,22.39717165090299,-1,-1,99
6,37,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370919,3329891,2897804.6875,1750766279494.0264,2583,3761.9076923076918,2211,1619.7802197802196,1297,44.648494711147279,22.39717165090299,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370920,3330147,2897812.5,1750766279501.8389,2576,3751.7128205128201,2194,1607.3260073260071,1297,44.648494711147279,22.39717165090299,-1,-1,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370921,3330403,2897820.3125,1750766279509.6514,2583,3761.9076923076918,2205,1615.3846153846152,1297,44.648494711147279,22.39717165090299,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370922,3330659,2897828.125,1750766279517.4639,2585,3764.8205128205127,2212,1620.5128205128203,1296,44.721271393643036,22.360723853261167,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370923,3330915,2897835.9375,1750766279525.2764,2583,3761.9076923076918,2215,1622.7106227106226,1296,44.721271393643036,22.360723853261167,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370924,3331171,2897843.75,1750766279533.0889,2576,3751.7128205128201,2196,1608.7912087912086,1297,44.648494711147279,22.39717165090299,-1,-1,99
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370925,3331427,2897851.5625,1750766279540.9014,2583,3761.9076923076918,2206,1616.117216117216,1296,44.721271393643036,22.360723853261167,-1,-1,99
13,92,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370926,3331683,2897859.375,1750766279548.7139,2585,3764.8205128205127,2213,1621.2454212454211,1297,44.648494711147279,22.39717165090299,-1,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370927,3331939,2897867.1875,1750766279556.5264,2583,3761.9076923076918,2215,1622.7106227106226,1297,44.648494711147279,22.39717165090299,-1,-1,99
15,108,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370928,3332195,2897875,1750766279564.3389,2584,3763.3641025641023,2212,1620.5128205128203,1297,44.648494711147279,22.39717165090299,-1,-1,99
16,116,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370929,3332451,2897882.8125,1750766279572.1514,2584,3763.3641025641023,2210,1619.047619047619,1297,44.648494711147279,22.39717165090299,-1,-1,99
17,123,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370930,3332707,2897890.625,1750766279579.9639,2584,3763.3641025641023,2209,1618.3150183150183,1296,44.721271393643036,22.360723853261167,137,437.5,99
18,131,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370931,3332963,2897898.4375,1750766279587.7764,2583,3761.9076923076918,2213,1621.2454212454211,1296,44.721271393643036,22.360723853261167,137,-1,99
19,139,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370932,3333219,2897906.25,1750766279595.5889,2584,3763.3641025641023,2211,1619.7802197802196,1296,44.721271393643036,22.360723853261167,137,-1,99
20,147,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370933,3333475,2897914.0625,1750766279603.4014,2584,3763.3641025641023,2210,1619.047619047619,1297,44.648494711147279,22.39717165090299,137,-1,99
21,155,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370934,3333731,2897921.875,1750766279611.2139,2564,3734.2358974358972,2170,1589.7435897435896,1297,44.648494711147279,22.39717165090299,137,-1,99
22,162,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370935,3333987,2897929.6875,1750766279619.0264,2583,3761.9076923076918,2192,1605.8608058608058,1296,44.721271393643036,22.360723853261167,137,-1,99
23,170,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370936,3334243,2897937.5,1750766279626.8389,2576,3751.7128205128201,2184,1600,1296,44.721271393643036,22.360723853261167,137,-1,99
24,178,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370937,3334499,2897945.3125,1750766279634.6514,2583,3761.9076923076918,2199,1610.9890109890109,1297,44.648494711147279,22.39717165090299,137,-1,99
25,186,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370938,3334755,2897953.125,1750766279642.4639,2584,3763.3641025641023,2203,1613.9194139194137,1297,44.648494711147279,22.39717165090299,137,-1,99
26,194,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370939,3335011,2897960.9375,1750766279650.2764,2582,3760.4512820512819,2205,1615.3846153846152,1296,44.721271393643036,22.360723853261167,137,-1,99
27,202,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370940,3335267,2897968.75,1750766279658.0889,2584,3763.3641025641023,2206,1616.117216117216,1296,44.721271393643036,22.360723853261167,137,-1,99
28,209,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370941,3335523,2897976.5625,1750766279665.9014,2583,3761.9076923076918,2211,1619.7802197802196,1296,44.721271393643036,22.360723853261167,137,-1,99
29,217,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370942,3335779,2897984.375,1750766279673.7139,2565,3735.6923076923072,2176,1594.1391941391939,1296,44.721271393643036,22.360723853261167,137,-1,99
30,225,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370943,3336035,2897992.1875,1750766279681.5264,2583,3761.9076923076918,2195,1608.0586080586079,1296,44.721271393643036,22.360723853261167,137,-1,99
31,233,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370944,3336291,2898000,1750766279689.3389,2584,3763.3641025641023,2201,1612.4542124542124,1296,44.721271393643036,22.360723853261167,137,-1,99
32,241,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370945,3336547,2898007.8125,1750766279697.1514,2583,3761.9076923076918,2209,1618.3150183150183,1297,44.648494711147279,22.39717165090299,137,-1,99
33,248,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370946,3336803,2898015.625,1750766279704.9639,2584,3763.3641025641023,2208,1617.5824175824175,1296,44.721271393643036,22.360723853261167,137,-1,99
34,256,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370947,3337059,2898023.4375,1750766279712.7764,2583,3761.9076923076918,2213,1621.2454212454211,1296,44.721271393643036,22.360723853261167,137,-1,99
35,264,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370948,3337315,2898031.25,1750766279720.5889,2584,3763.3641025641023,2210,1619.047619047619,1296,44.721271393643036,22.360723853261167,137,-1,99
36,272,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370949,3337571,2898039.0625,1750766279728.4014,2584,3763.3641025641023,2210,1619.047619047619,1296,44.721271393643036,22.360723853261167,137,-1,99
37,280,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370950,3337827,2898046.875,1750766279736.2139,2584,3763.3641025641023,2209,1618.3150183150183,1296,44.721271393643036,22.360723853261167,137,-1,99
38,287,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370951,3338083,2898054.6875,1750766279744.0264,2583,3761.9076923076918,2213,1621.2454212454211,1296,44.721271393643036,22.360723853261167,137,-1,99
39,295,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370952,3338339,2898062.5,1750766279751.8389,2577,3753.1692307692306,2201,1612.4542124542124,1296,44.721271393643036,22.360723853261167,137,-1,99
40,303,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370953,3338595,2898070.3125,1750766279759.6514,2583,3761.9076923076918,2208,1617.5824175824175,1296,44.721271393643036,22.360723853261167,137,-1,99
41,311,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370954,3338851,2898078.125,1750766279767.4639,2585,3764.8205128205127,2214,1621.9780219780218,1296,44.721271393643036,22.360723853261167,137,-1,99
42,319,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370955,3339107,2898085.9375,1750766279775.2764,2583,3761.9076923076918,2216,1623.4432234432234,1296,44.721271393643036,22.360723853261167,137,-1,99
43,327,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370956,3339363,2898093.75,1750766279783.0889,2583,3761.9076923076918,2216,1623.4432234432234,1296,44.721271393643036,22.360723853261167,137,-1,99
44,334,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370957,3339619,2898101.5625,1750766279790.9014,2583,3761.9076923076918,2217,1624.1758241758241,1296,44.721271393643036,22.360723853261167,137,-1,99
45,342,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,370958,3339875,2898109.375,1750766279798.7139,2584,3763.3641025641023,2213,1621.2454212454211,1296,44.721271393643036,22.360723853261167,137,-1,99
