Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133649,6592282,1044132.8125,1750844562759.771,2563,3732.7794871794868,2128,1558.9743589743589,35720,300.72703238598814,3.325274725274725,-1,-1,100
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133650,6592538,1044140.625,1750844562767.5835,2563,3732.7794871794868,2129,1559.7069597069597,35720,300.72703238598814,3.325274725274725,-1,-1,100
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133651,6592794,1044148.4375,1750844562775.396,2563,3732.7794871794868,2130,1560.4395604395604,35720,300.72703238598814,3.325274725274725,-1,-1,100
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133652,6593050,1044156.25,1750844562783.2085,2564,3734.2358974358972,2126,1557.5091575091574,35720,300.72703238598814,3.325274725274725,-1,-1,100
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133653,6593306,1044164.0625,1750844562791.021,2562,3731.3230769230768,2122,1554.5787545787546,35720,300.72703238598814,3.325274725274725,-1,-1,100
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133654,6593562,1044171.875,1750844562798.8335,2554,3719.6717948717942,2309,1691.5750915750914,35720,300.72703238598814,3.325274725274725,-1,-1,100
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133655,6593818,1044179.6875,1750844562806.646,2563,3732.7794871794868,2227,1631.5018315018315,35720,300.72703238598814,3.325274725274725,-1,-1,100
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133656,6594074,1044187.5,1750844562814.4585,2565,3735.6923076923072,2184,1600,35720,300.72703238598814,3.325274725274725,-1,-1,100
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,133657,6594330,1044195.3125,1750844562822.271,2564,3734.2358974358972,2156,1579.4871794871794,35721,300.59458269103726,3.326739926739926,-1,-1,100
