Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,8,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
43,336,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141365,3579994,1104414.0625,1750154438448.9192,2656,3868.2256410256409,2536,1857.8754578754576,34789,509.89914082928658,1.9611721611721609,-1,-1,99
44,344,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141366,3580250,1104421.875,1750154438456.7317,2671,3890.0717948717947,2554,1871.0622710622708,34789,509.89914082928658,1.9611721611721609,-1,-1,99
45,351,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141367,3580506,1104429.6875,1750154438464.5442,2672,3891.5282051282047,2559,1874.7252747252746,34789,509.89914082928658,1.9611721611721609,-1,-1,99
46,359,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141368,3580762,1104437.5,1750154438472.3567,2653,3863.8564102564101,2534,1856.4102564102564,34789,509.89914082928658,1.9611721611721609,-1,-1,99
47,367,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141369,3581018,1104445.3125,1750154438480.1692,2656,3868.2256410256409,2521,1846.8864468864467,34789,509.89914082928658,1.9611721611721609,-1,-1,99
48,375,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141370,3581274,1104453.125,1750154438487.9817,2672,3891.5282051282047,2542,1862.2710622710622,34789,509.89914082928658,1.9611721611721609,-1,-1,99
49,383,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141371,3581530,1104460.9375,1750154438495.7942,2672,3891.5282051282047,2553,1870.3296703296703,34789,509.89914082928658,1.9611721611721609,-1,-1,99
50,390,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141372,3581786,1104468.75,1750154438503.6067,2672,3891.5282051282047,2559,1874.7252747252746,34789,509.89914082928658,1.9611721611721609,-1,-1,99
51,398,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141373,3582042,1104476.5625,1750154438511.4192,2656,3868.2256410256409,2535,1857.1428571428571,34789,509.89914082928658,1.9611721611721609,-1,-1,99
52,406,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141374,3582298,1104484.375,1750154438519.2317,2672,3891.5282051282047,2550,1868.131868131868,34789,509.89914082928658,1.9611721611721609,-1,-1,99
53,414,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141375,3582554,1104492.1875,1750154438527.0442,2672,3891.5282051282047,2556,1872.5274725274724,34789,509.89914082928658,1.9611721611721609,-1,-1,99
54,422,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141376,3582810,1104500,1750154438534.8567,2655,3866.7692307692305,2539,1860.0732600732599,34789,509.89914082928658,1.9611721611721609,-1,-1,99
55,429,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141377,3583066,1104507.8125,1750154438542.6692,2656,3868.2256410256409,2524,1849.084249084249,34788,510.28037383177576,1.9597069597069596,-1,-1,99
56,437,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141378,3583322,1104515.625,1750154438550.4817,2672,3891.5282051282047,2543,1863.003663003663,34788,510.28037383177576,1.9597069597069596,-1,-1,99
57,445,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141379,3583578,1104523.4375,1750154438558.2942,2672,3891.5282051282047,2554,1871.0622710622708,34788,510.28037383177576,1.9597069597069596,-1,-1,99
58,453,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141380,3583834,1104531.25,1750154438566.1067,2673,3892.9846153846152,2564,1878.3882783882782,34788,510.28037383177576,1.9597069597069596,-1,-1,99
59,461,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141381,3584090,1104539.0625,1750154438573.9192,2656,3868.2256410256409,2538,1859.3406593406592,34788,510.28037383177576,1.9597069597069596,-1,-1,99
60,469,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141382,3584346,1104546.875,1750154438581.7317,2672,3891.5282051282047,2551,1868.8644688644688,34788,510.28037383177576,1.9597069597069596,-1,-1,99
61,476,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141383,3584602,1104554.6875,1750154438589.5442,2672,3891.5282051282047,2558,1873.9926739926739,34788,510.28037383177576,1.9597069597069596,-1,-1,99
62,484,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141384,3584858,1104562.5,1750154438597.3567,2672,3891.5282051282047,2562,1876.9230769230769,34787,510.66217732884405,1.9582417582417579,-1,-1,99
63,492,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141385,3585114,1104570.3125,1750154438605.1692,2656,3868.2256410256409,2537,1858.6080586080584,34787,510.66217732884405,1.9582417582417579,-1,-1,99
64,500,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141386,3585370,1104578.125,1750154438612.9817,2672,3891.5282051282047,2550,1868.131868131868,34787,510.66217732884405,1.9582417582417579,-1,-1,99
65,508,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141387,3585626,1104585.9375,1750154438620.7942,2672,3891.5282051282047,2558,1873.9926739926739,34787,510.66217732884405,1.9582417582417579,-1,-1,99
66,515,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141388,3585882,1104593.75,1750154438628.6067,2673,3892.9846153846152,2566,1879.8534798534797,34787,510.66217732884405,1.9582417582417579,-1,-1,99
67,523,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141389,3586138,1104601.5625,1750154438636.4192,2656,3868.2256410256409,2539,1860.0732600732599,34786,511.04455260202178,1.9567765567765567,-1,-1,99
68,531,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141390,3586394,1104609.375,1750154438644.2317,2672,3891.5282051282047,2552,1869.5970695970695,34787,510.66217732884405,1.9582417582417579,-1,-1,99
69,539,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141391,3586650,1104617.1875,1750154438652.0442,2672,3891.5282051282047,2558,1873.9926739926739,34787,510.66217732884405,1.9582417582417579,-1,-1,99
70,547,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141392,3586906,1104625,1750154438659.8567,2673,3892.9846153846152,2567,1880.5860805860805,34786,511.04455260202178,1.9567765567765567,-1,-1,99
71,554,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141393,3587162,1104632.8125,1750154438667.6692,2655,3866.7692307692305,2544,1863.7362637362637,34786,511.04455260202178,1.9567765567765567,-1,-1,99
72,562,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141394,3587418,1104640.625,1750154438675.4817,2672,3891.5282051282047,2554,1871.0622710622708,34786,511.04455260202178,1.9567765567765567,-1,-1,99
73,570,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141395,3587674,1104648.4375,1750154438683.2942,2673,3892.9846153846152,2565,1879.120879120879,34786,511.04455260202178,1.9567765567765567,-1,-1,99
74,578,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141396,3587930,1104656.25,1750154438691.1067,2672,3891.5282051282047,2565,1879.120879120879,34786,511.04455260202178,1.9567765567765567,-1,-1,99
75,586,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141397,3588186,1104664.0625,1750154438698.9192,2655,3866.7692307692305,2544,1863.7362637362637,34785,511.42750093668036,1.9553113553113555,-1,-1,99
76,594,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141398,3588442,1104671.875,1750154438706.7317,2671,3890.0717948717947,2558,1873.9926739926739,34785,511.42750093668036,1.9553113553113555,-1,-1,99
77,601,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141399,3588698,1104679.6875,1750154438714.5442,2672,3891.5282051282047,2562,1876.9230769230769,34786,511.04455260202178,1.9567765567765567,-1,-1,99
78,609,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141400,3588954,1104687.5,1750154438722.3567,2672,3891.5282051282047,2564,1878.3882783882782,34785,511.42750093668036,1.9553113553113555,-1,-1,99
79,617,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141401,3589210,1104695.3125,1750154438730.1692,2655,3866.7692307692305,2543,1863.003663003663,34785,511.42750093668036,1.9553113553113555,-1,-1,99
80,625,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141402,3589466,1104703.125,1750154438737.9817,2672,3891.5282051282047,2553,1870.3296703296703,34785,511.42750093668036,1.9553113553113555,-1,-1,99
81,633,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141403,3589722,1104710.9375,1750154438745.7942,2672,3891.5282051282047,2559,1874.7252747252746,34785,511.42750093668036,1.9553113553113555,-1,-1,99
82,640,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141404,3589978,1104718.75,1750154438753.6067,2672,3891.5282051282047,2562,1876.9230769230769,34784,511.81102362204717,1.953846153846154,-1,-1,99
83,648,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141405,3590234,1104726.5625,1750154438761.4192,2656,3868.2256410256409,2537,1858.6080586080584,34784,511.81102362204717,1.953846153846154,-1,-1,99
84,656,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141406,3590490,1104734.375,1750154438769.2317,2672,3891.5282051282047,2550,1868.131868131868,34784,511.81102362204717,1.953846153846154,-1,-1,99
85,664,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141407,3590746,1104742.1875,1750154438777.0442,2672,3891.5282051282047,2558,1873.9926739926739,34784,511.81102362204717,1.953846153846154,-1,-1,99
86,672,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141408,3591002,1104750,1750154438784.8567,2672,3891.5282051282047,2562,1876.9230769230769,34784,511.81102362204717,1.953846153846154,-1,-1,99
87,679,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141409,3591258,1104757.8125,1750154438792.6692,2656,3868.2256410256409,2536,1857.8754578754576,34783,512.19512195121956,1.9523809523809521,-1,-1,99
88,687,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141410,3591514,1104765.625,1750154438800.4817,2673,3892.9846153846152,2555,1871.7948717948716,34783,512.19512195121956,1.9523809523809521,-1,-1,99
89,695,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141411,3591770,1104773.4375,1750154438808.2942,2671,3890.0717948717947,2564,1878.3882783882782,34783,512.19512195121956,1.9523809523809521,-1,-1,99
90,703,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141412,3592026,1104781.25,1750154438816.1067,2672,3891.5282051282047,2565,1879.120879120879,34783,512.19512195121956,1.9523809523809521,-1,-1,99
91,711,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141413,3592282,1104789.0625,1750154438823.9192,2656,3868.2256410256409,2538,1859.3406593406592,34783,512.19512195121956,1.9523809523809521,-1,-1,99
92,719,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141414,3592538,1104796.875,1750154438831.7317,2672,3891.5282051282047,2551,1868.8644688644688,34782,512.57979722117921,1.9509157509157506,-1,-1,99
93,726,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141415,3592794,1104804.6875,1750154438839.5442,2672,3891.5282051282047,2558,1873.9926739926739,34782,512.57979722117921,1.9509157509157506,-1,-1,99
94,734,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141416,3593050,1104812.5,1750154438847.3567,2672,3891.5282051282047,2562,1876.9230769230769,34782,512.57979722117921,1.9509157509157506,-1,-1,99
95,742,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141417,3593306,1104820.3125,1750154438855.1692,2655,3866.7692307692305,2541,1861.5384615384614,34782,512.57979722117921,1.9509157509157506,-1,-1,99
96,750,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141418,3593562,1104828.125,1750154438862.9817,2673,3892.9846153846152,2558,1873.9926739926739,34782,512.57979722117921,1.9509157509157506,-1,-1,99
97,758,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141419,3593818,1104835.9375,1750154438870.7942,2672,3891.5282051282047,2562,1876.9230769230769,34782,512.57979722117921,1.9509157509157506,-1,-1,99
98,765,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141420,3594074,1104843.75,1750154438878.6067,2672,3891.5282051282047,2563,1877.6556776556774,34781,512.9650507328073,1.9494505494505492,-1,-1,99
99,773,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141421,3594330,1104851.5625,1750154438886.4192,2656,3868.2256410256409,2538,1859.3406593406592,34781,512.9650507328073,1.9494505494505492,-1,-1,99
100,781,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141422,3594586,1104859.375,1750154438894.2317,2673,3892.9846153846152,2556,1872.5274725274724,34781,512.9650507328073,1.9494505494505492,-1,-1,99
101,789,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,141423,3594842,1104867.1875,1750154438902.0442,2672,3891.5282051282047,2561,1876.1904761904761,34780,513.35088379089893,1.9479853479853475,-1,-1,99
