ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/25/2025 12:09:11 PM,1750846151887,Right,0.0350315,0.1091236,-0.01963511,-0.06941994,0.1629152,0.2595406,0.03491099,0.1100024,-0.01980193,-0.06969602,0.1639125,0.2591799,0.04290104,0.6699669,0.1566007,0.02162085,0.06330901,0.7576723,False,0,1,0
6/25/2025 12:09:11 PM,1750846151900,Right,0.0372481,0.1012935,-0.01791468,-0.06649427,0.1528562,0.2628428,0.006705697,0.0381371,0.01652568,0.01622052,0.02689364,0.319815,0.0425806,0.6625332,0.1590061,0.02118506,0.05992739,0.7577515,False,0,1,0
6/25/2025 12:09:11 PM,1750846151915,Right,0.03812001,0.0934515,-0.01659114,-0.0627162,0.1444552,0.265105,0.006653684,0.03808279,0.01650982,0.01621039,0.02686721,0.3196414,0.04217553,0.6556192,0.1611633,0.02124188,0.059926,0.7577319,False,0,1,0
6/25/2025 12:09:11 PM,1750846151942,Right,0.04076175,0.07921151,-0.01280128,-0.05521125,0.127547,0.2701853,0.006895974,0.0381332,0.016549,0.01636785,0.02695528,0.318901,0.04089832,0.64425,0.1653656,0.02135975,0.06000194,0.7577727,False,0,1,0
6/25/2025 12:09:11 PM,1750846151956,Right,0.04149681,0.0722087,-0.01085949,-0.0528475,0.1194509,0.2728085,0.007041944,0.03819968,0.01646158,0.0165088,0.02699903,0.3187606,0.04008269,0.6393599,0.1680311,0.02147492,0.06000396,0.7576878,False,0,1,0
6/25/2025 12:09:11 PM,1750846151984,Right,0.04230394,0.06189573,-0.006069747,-0.04959743,0.1033743,0.2778016,0.007085294,0.03823821,0.01644109,0.01649742,0.02705541,0.3174185,0.0380919,0.6306105,0.1733254,0.0214823,0.05996539,0.7576703,False,0,1,0
6/25/2025 12:09:11 PM,1750846151997,Right,0.04245506,0.05842514,-0.004778498,-0.04560969,0.09928381,0.2794574,0.007515701,0.03852702,0.01634873,0.01681031,0.02733084,0.3163998,0.03793156,0.6262596,0.1751146,0.02173678,0.06014362,0.7575846,False,0,1,0
6/25/2025 12:09:12 PM,1750846152026,Right,0.04450573,0.05392201,-0.002922686,-0.04174585,0.08864954,0.2821558,0.009224116,0.03756177,0.01625772,0.01819567,0.02701248,0.3158193,0.03744149,0.6187503,0.1772236,0.02314196,0.06080964,0.7574499,False,0,1,0
6/25/2025 12:09:12 PM,1750846152039,Right,0.04501236,0.05181539,-0.002334956,-0.04035559,0.0842895,0.2822797,0.009737904,0.03606514,0.01620203,0.01856309,0.02616867,0.3148616,0.03756356,0.6160727,0.1783431,0.02426706,0.06099554,0.7573279,False,0,1,0
6/25/2025 12:09:12 PM,1750846152067,Right,0.04731403,0.04942131,-0.002494798,-0.04002362,0.07570899,0.2823409,0.01075299,0.03318386,0.01605244,0.01958958,0.02474349,0.3148809,0.03709173,0.6117875,0.1788093,0.02768532,0.06203213,0.7569851,False,0,1,0
6/25/2025 12:09:12 PM,1750846152081,Right,0.04848621,0.04895072,-0.002949102,-0.04041745,0.07219718,0.2816294,0.01121668,0.03238451,0.01598063,0.02019524,0.02462547,0.3147877,0.03710175,0.6106473,0.178708,0.03045115,0.06307594,0.7567831,False,0,1,0
6/25/2025 12:09:12 PM,1750846152095,Right,0.04987887,0.04839063,-0.0034597,-0.03980798,0.06973436,0.2802501,0.0118301,0.03186645,0.01603227,0.02093564,0.02466286,0.3141431,0.0375483,0.6095623,0.1792642,0.03363075,0.0639772,0.7567034,False,0,1,0
