ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/25/2025 11:43:19 AM,1750844599610,Left,-0.9915646,0.08465256,0.42568,-0.5886008,0.4225569,0.1996684,-0.9916366,0.08460998,0.425402,-0.9800783,0.2804999,0.4711129,-0.8064764,0.6504596,0.4051291,-1.020759,0.06655063,0.4960765,False,1,1,0
6/25/2025 11:43:19 AM,1750844599638,Left,-0.989555,0.08392911,0.4318489,-0.5876216,0.418868,0.2000299,-0.9892601,0.08400153,0.4327218,-0.9800783,0.2804999,0.4711129,-0.8046629,0.6505612,0.4102306,-1.020494,0.06658395,0.49715,False,1,1,0
6/25/2025 11:43:19 AM,1750844599652,Left,-0.9890554,0.08289631,0.4343449,-0.5882631,0.4181261,0.2001708,-0.988465,0.08300209,0.4356745,-0.9800783,0.2804999,0.4711129,-0.8030887,0.6505373,0.4123635,-1.020191,0.06660259,0.4975911,False,1,1,0
6/25/2025 11:43:19 AM,1750844599680,Left,-0.9904944,0.08133331,0.4383458,-0.5894396,0.4169228,0.2009281,-0.9890701,0.08145385,0.4402592,-0.9800783,0.2804999,0.4711129,-0.7994499,0.6506016,0.4158497,-1.019497,0.06668707,0.4988123,False,1,1,0
6/25/2025 11:43:19 AM,1750844599693,Left,-0.992169,0.08078074,0.4400373,-0.5903236,0.4166635,0.2026006,-0.9903393,0.08088037,0.4421705,-0.9800783,0.2804999,0.4711129,-0.7980835,0.6507019,0.4177107,-1.019413,0.06674718,0.4997721,False,1,1,0
6/25/2025 11:43:19 AM,1750844599721,Left,-0.9948698,0.07812376,0.4427032,-0.5918363,0.4160385,0.2060557,-0.9923419,0.07838534,0.4454473,-0.9800783,0.2804999,0.4711129,-0.7953577,0.6510165,0.421744,-1.019447,0.06678263,0.5014994,False,1,1,0
6/25/2025 11:43:19 AM,1750844599736,Left,-0.9964805,0.07762469,0.4443311,-0.5923715,0.4160729,0.2080402,-0.9936246,0.07798912,0.4473107,-0.9800783,0.2804999,0.4711129,-0.7940233,0.6513219,0.4235525,-1.019497,0.06677201,0.5023395,False,1,1,0
6/25/2025 11:43:19 AM,1750844599749,Left,-0.998116,0.07656644,0.4456483,-0.5929335,0.4161453,0.210247,-0.9948711,0.07727385,0.4489477,-0.9800783,0.2804999,0.4711129,-0.7927618,0.6516218,0.4252573,-1.019348,0.06693648,0.5029609,False,1,1,0
6/25/2025 11:43:19 AM,1750844599777,Left,-0.9987788,0.073646,0.4472235,-0.5930692,0.4163331,0.2134222,-0.9952675,0.07382347,0.45132,-0.9800783,0.2804999,0.4711129,-0.790751,0.6508557,0.4290218,-1.019114,0.06687517,0.5035808,False,1,1,0
6/25/2025 11:43:19 AM,1750844599790,Left,-0.9993132,0.07234571,0.4477954,-0.5938697,0.4172324,0.216274,-0.9953597,0.07253824,0.4520722,-0.9800783,0.2804999,0.4711129,-0.7889409,0.6508924,0.4305152,-1.018997,0.06682607,0.5044279,False,1,1,0
6/25/2025 11:43:19 AM,1750844599818,Left,-1.002169,0.06933416,0.4477621,-0.5944837,0.4188099,0.2206373,-0.9972756,0.06961108,0.4522669,-0.9800783,0.2804999,0.4711129,-0.785892,0.6509327,0.4328234,-1.019428,0.06678624,0.5059186,False,1,1,0
